symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
HAEDAL,2026-07-05T02:45:45.336Z,2026-07-05T02:45:45.336841Z,2026-07-05T04:45:45.336841Z,7458.468342,7,0.01788,11.185682326621468,7.5681691708402905,6.457,31.11888111888112,11.185682326621468,73.00266820810131,0,0,0,0,,
INIT,2026-07-05T02:45:50.493Z,2026-07-05T02:45:50.494032Z,2026-07-05T04:45:50.494032Z,7453.311151,7,0.05715,17.497812773403826,6.326889279437609,-1.557,41.95804195804196,17.497812773403826,54.182981297263915,0,0,0,0,,
LINEA,2026-07-05T02:46:04.060Z,2026-07-05T02:46:04.060808Z,2026-07-05T04:46:04.060808Z,7439.744375,7,0.002486,8.045052292840971,4.497568881685575,-0.484,43.70629370629371,8.045052292840971,63.02238673306273,1,1,0,0,1.0,False
MET,2026-07-05T02:46:21.150Z,2026-07-05T02:46:21.150383Z,2026-07-05T04:46:21.150383Z,7422.6548,7,0.17385,28.760425654299706,7.118451025056954,-6.297,39.51048951048951,28.760425654299706,58.977721738654424,3,2,1,0,1.0,False
MITO,2026-07-05T02:46:28.730Z,2026-07-05T02:46:28.730483Z,2026-07-05T04:46:28.730483Z,7415.0747,7,0.02395,25.052192066806274,4.732254047322535,0.753,30.41958041958042,25.052192066806274,34.95538735164714,0,0,0,0,,
MUBARAK,2026-07-05T02:46:34.896Z,2026-07-05T02:46:34.896674Z,2026-07-05T04:46:34.896674Z,7408.908509,7,0.01133,17.652250661958682,10.05338078291814,1.996,44.05594405594405,17.652250661958682,64.1124637756724,0,0,0,0,,
NEO,2026-07-05T02:46:40.079Z,2026-07-05T02:46:40.080177Z,2026-07-05T04:46:40.080177Z,7403.725006,7,1.9775,5.056890012641667,3.030303030303033,-0.552,41.25874125874126,5.056890012641667,41.44921429495092,1,1,0,0,1.0,False
ORCA,2026-07-05T02:46:47.625Z,2026-07-05T02:46:47.625656Z,2026-07-05T04:46:47.625656Z,7396.179527,7,1.2365,8.08734330772432,4.234527687296421,-0.567,40.90909090909091,8.08734330772432,59.95238943976109,3,2,1,0,1.0,False
PHA,2026-07-05T02:46:58.585Z,2026-07-05T02:46:58.585830Z,2026-07-05T04:46:58.585830Z,7385.219353,7,0.02635,37.95066413662216,5.703422053231944,-0.379,31.818181818181817,37.95066413662216,59.143241392789854,0,0,0,0,,
SPK,2026-07-05T02:47:40.270Z,2026-07-05T02:47:40.270666Z,2026-07-05T04:47:40.270666Z,7343.534517,7,0.0182205,11.525479542273914,3.625827814569544,-1.054,30.76923076923077,11.525479542273914,59.168185829978114,68,26,38,4,0.4706,False
TNSR,2026-07-05T02:47:48.079Z,2026-07-05T02:47:48.080048Z,2026-07-05T04:47:48.080048Z,7335.725135,7,0.034600000000000006,57.80346820809213,4.637681159420282,-0.862,39.86013986013986,57.80346820809213,64.02438141037392,3,3,0,0,1.0,False
VANA,2026-07-05T02:48:00.950Z,2026-07-05T02:48:00.951201Z,2026-07-05T04:48:00.951201Z,7322.853982,7,1.1644999999999999,8.587376556462964,1.9827586206896668,-1.024,36.01398601398601,8.587376556462964,53.16175358747889,0,0,0,0,,
1MBABYDOGE,2026-07-05T02:53:51.012Z,2026-07-05T02:53:51.013148Z,2026-07-05T04:53:51.013148Z,7572.663588,7,0.0003038,13.166556945359108,2.6794574925570562,-0.983,22.727272727272727,13.166556945359108,44.691899620104536,0,0,0,0,,
A,2026-07-05T02:53:56.613Z,2026-07-05T02:53:56.613612Z,2026-07-05T04:53:56.613612Z,7567.063124,7,0.07314999999999999,41.01161995898956,11.248285322359393,9.459,27.622377622377623,41.01161995898956,66.83916844054755,0,0,0,0,,
ANIME,2026-07-05T02:54:03.144Z,2026-07-05T02:54:03.145164Z,2026-07-05T04:54:03.145164Z,7560.531572,7,0.0027749999999999997,36.03603603603614,2.527075812274375,-1.071,20.62937062937063,36.03603603603614,39.609178466444064,0,0,0,0,,
API3,2026-07-05T02:54:10.088Z,2026-07-05T02:54:10.088891Z,2026-07-05T04:54:10.088891Z,7553.587845,7,0.22920000000000001,8.726003490401645,7.80977312390925,-1.504,27.972027972027973,8.726003490401645,35.90594096897433,0,0,0,0,,
COW,2026-07-05T02:54:38.577Z,2026-07-05T02:54:38.577525Z,2026-07-05T04:54:38.577525Z,7525.099211,7,0.14815,6.74991562605393,4.0187541862022815,-0.599,28.67132867132867,6.74991562605393,61.32685286215635,0,0,0,0,,
CYBER,2026-07-05T02:54:45.561Z,2026-07-05T02:54:45.561305Z,2026-07-05T04:54:45.561305Z,7518.115431,7,0.3735,26.773761713520773,6.199460916442054,2.486,26.223776223776223,26.773761713520773,50.96397185015166,0,0,0,0,,
ERA,2026-07-05T02:54:52.806Z,2026-07-05T02:54:52.806744Z,2026-07-05T04:54:52.806744Z,7510.869992,7,0.08625,11.594202898551059,2.5492468134414916,0.0,18.88111888111888,11.594202898551059,61.926439148939394,1,0,0,1,1.0,False
EUL,2026-07-05T02:54:59.511Z,2026-07-05T02:54:59.512171Z,2026-07-05T04:54:59.512171Z,7504.164565,7,1.061,18.850141376060336,3.31753554502371,0.764,16.433566433566433,18.850141376060336,58.89704936998925,0,0,0,0,,
FF,2026-07-05T02:55:07.473Z,2026-07-05T02:55:07.473264Z,2026-07-05T04:55:07.473264Z,7496.203472,7,0.063105,7.923302432455174,4.621982210927578,2.424,29.72027972027972,7.923302432455174,53.04287370815918,0,0,0,0,,
FLUX,2026-07-05T02:55:14.286Z,2026-07-05T02:55:14.286437Z,2026-07-05T04:55:14.286437Z,7489.390299,7,0.04665,21.436227224007702,9.462365591397852,1.087,17.132867132867133,21.436227224007702,58.713920157413924,0,0,0,0,,
FORM,2026-07-05T02:55:19.718Z,2026-07-05T02:55:19.718251Z,2026-07-05T04:55:19.718251Z,7483.958485,7,0.2281,26.304252520823738,7.7352814782982335,6.841,25.174825174825173,26.304252520823738,52.45618664374694,1,0,1,0,1.0,False
GMT,2026-07-05T02:55:27.332Z,2026-07-05T02:55:27.332697Z,2026-07-05T04:55:27.332697Z,7476.344039,7,0.007905,12.650221378873615,5.6050955414012895,0.128,24.825174825174827,12.650221378873615,60.54595035717087,1,0,1,0,1.0,True
HIVE,2026-07-05T02:55:34.295Z,2026-07-05T02:55:34.296185Z,2026-07-05T04:55:34.296185Z,7469.380551,7,0.050949999999999995,19.627085377820595,4.296875000000001,-0.583,24.475524475524477,19.627085377820595,52.9359405279757,1,1,0,0,1.0,False
IO,2026-07-05T02:55:40.911Z,2026-07-05T02:55:40.912003Z,2026-07-05T04:55:40.912003Z,7462.764733,7,0.17185,17.457084666860325,5.558840922531042,-2.928,24.125874125874127,17.457084666860325,49.148565115950504,0,0,0,0,,
KAIA,2026-07-05T02:55:48.208Z,2026-07-05T02:55:48.208444Z,2026-07-05T04:55:48.208444Z,7455.468292,7,0.03555,28.12939521800362,2.259887005649704,-0.562,19.58041958041958,28.12939521800362,57.924773349858974,0,0,0,0,,
LA,2026-07-05T02:55:54.937Z,2026-07-05T02:55:54.937783Z,2026-07-05T04:55:54.937783Z,7448.738953,7,0.0619,64.6203554119555,11.75523349436393,-9.607,20.97902097902098,64.6203554119555,47.36533081307764,0,0,0,0,,
MINA,2026-07-05T02:56:13.468Z,2026-07-05T02:56:13.468796Z,2026-07-05T04:56:13.468796Z,7430.20794,7,0.0464,43.10344827586181,6.9414316702819985,-0.432,26.923076923076923,43.10344827586181,57.00508798384685,0,0,0,0,,
OSMO,2026-07-05T02:56:18.488Z,2026-07-05T02:56:18.488223Z,2026-07-05T04:56:18.488223Z,7425.188513,7,0.03735,26.773761713521516,3.4852546916890152,-0.267,21.678321678321677,26.773761713521516,60.175328064334984,0,0,0,0,,
PROVE,2026-07-05T02:56:23.595Z,2026-07-05T02:56:23.595452Z,2026-07-05T04:56:23.595452Z,7420.081284,7,0.19705,5.074854097944125,4.128440366972489,-1.059,22.027972027972027,5.074854097944125,58.15580599527176,0,0,0,0,,
ROSE,2026-07-05T02:56:36.361Z,2026-07-05T02:56:36.361542Z,2026-07-05T04:56:36.361542Z,7407.315194,7,0.005974999999999999,16.736401673640938,4.705882352941174,-2.778,29.37062937062937,16.736401673640938,55.145753043494636,62,5,52,5,0.2742,False
SAHARA,2026-07-05T02:56:43.107Z,2026-07-05T02:56:43.107256Z,2026-07-05T04:56:43.107256Z,7400.56948,7,0.01073,18.63932898415581,3.0726256983240265,-2.007,18.181818181818183,18.63932898415581,55.929220204539234,0,0,0,0,,
SKL,2026-07-05T02:56:49.790Z,2026-07-05T02:56:49.791045Z,2026-07-05T04:56:49.791045Z,7393.885691,7,0.00362,55.248618784530535,11.294765840220391,1.114,17.832167832167833,55.248618784530535,53.685300075760985,1,1,0,0,1.0,False
SOLV,2026-07-05T02:57:03.228Z,2026-07-05T02:57:03.229232Z,2026-07-05T04:57:03.229232Z,7380.447504,7,0.0029649999999999998,33.72681281618896,3.3783783783783874,-0.337,20.27972027972028,33.72681281618896,47.92743456827374,0,0,0,0,,
STO,2026-07-05T02:57:10.136Z,2026-07-05T02:57:10.137136Z,2026-07-05T04:57:10.137136Z,7373.5396,7,0.04765,20.986358866735767,4.237288135593224,0.212,25.524475524475523,20.986358866735767,61.04955773462847,0,0,0,0,,
VET,2026-07-05T02:57:28.736Z,2026-07-05T02:57:28.736568Z,2026-07-05T04:57:28.736568Z,7354.940168,7,0.0047425,10.542962572482438,4.456590287996627,0.827,29.02097902097902,10.542962572482438,61.87580279470539,4,3,1,0,1.0,False
WCT,2026-07-05T02:57:38.450Z,2026-07-05T02:57:38.450708Z,2026-07-05T04:57:38.450708Z,7345.226028,7,0.043965000000000004,11.37268281587659,6.2428011978806826,-2.053,17.482517482517483,11.37268281587659,55.348438274893105,0,0,0,0,,
YGG,2026-07-05T02:57:49.795Z,2026-07-05T02:57:49.796022Z,2026-07-05T04:57:49.796022Z,7333.880714,7,0.022824999999999998,4.3811610076668535,4.565408252853376,-1.937,21.32867132867133,4.3811610076668535,52.90389825814701,0,0,0,0,,
ACX,2026-07-05T03:03:39.716Z,2026-07-05T03:03:39.717163Z,2026-07-05T05:03:39.717163Z,7583.537717,7,0.0429,51.2820512820508,1.7940354147250697,0.633,9.44055944055944,51.2820512820508,46.28040731225449,67,22,34,11,0.2239,False
AUCTION,2026-07-05T03:03:54.262Z,2026-07-05T03:03:54.265670Z,2026-07-05T05:03:54.265670Z,7568.98921,7,3.315,30.165912518853055,3.030303030303033,-2.077,16.083916083916083,30.165912518853055,55.353977858154906,0,0,0,0,,
BANK,2026-07-05T03:04:01.291Z,2026-07-05T03:04:01.291954Z,2026-07-05T05:04:01.291954Z,7561.962926,7,0.03705,26.990553306343553,4.076086956521743,0.272,6.993006993006993,26.990553306343553,56.38573456543081,1,1,0,0,1.0,False
BARD,2026-07-05T03:04:07.349Z,2026-07-05T03:04:07.349852Z,2026-07-05T05:04:07.349852Z,7555.905028,7,0.13219999999999998,15.128593040847637,4.55580865603645,-3.658,11.188811188811188,15.128593040847637,56.17096703862592,2,1,0,1,1.0,False
BB,2026-07-05T03:04:14.897Z,2026-07-05T03:04:14.897309Z,2026-07-05T05:04:14.897309Z,7548.357571,7,0.01985,50.37783375314831,4.545454545454535,-2.941,13.986013986013987,50.37783375314831,50.86725474104138,0,0,0,0,,
COMP,2026-07-05T03:04:27.764Z,2026-07-05T03:04:27.764859Z,2026-07-05T05:04:27.764859Z,7535.490021,7,16.83,23.767082590613608,4.154302670623141,0.357,15.734265734265735,23.767082590613608,57.663723176441536,50,16,32,2,0.02,False
CVX,2026-07-05T03:04:44.495Z,2026-07-05T03:04:44.496014Z,2026-07-05T05:04:44.496014Z,7518.758866,7,1.207,66.28003314001663,3.722084367245652,1.256,7.3426573426573425,66.28003314001663,62.39115104040017,3,2,1,0,0.0,False
DOLO,2026-07-05T03:04:51.304Z,2026-07-05T03:04:51.305010Z,2026-07-05T05:04:51.305010Z,7511.94987,7,0.023635,21.155066638460514,2.908184461985886,0.501,5.944055944055944,21.155066638460514,49.11930951898649,1,1,0,0,1.0,False
F,2026-07-05T03:05:01.232Z,2026-07-05T03:05:01.232346Z,2026-07-05T05:05:01.232346Z,7502.022534,7,0.003515,28.449502133712734,2.832861189801695,-1.671,10.13986013986014,28.449502133712734,49.585000802911345,1,0,0,1,-1.0,True
HOLO,2026-07-05T03:05:09.635Z,2026-07-05T03:05:09.636070Z,2026-07-05T05:05:09.636070Z,7493.61881,7,0.07335,13.63326516700789,5.578800557880061,-1.24,8.741258741258742,13.63326516700789,59.430543247928966,3,1,2,0,-1.0,False
ILV,2026-07-05T03:05:17.230Z,2026-07-05T03:05:17.231188Z,2026-07-05T05:05:17.231188Z,7486.023692,7,3.185,31.39717425431644,5.362776025236591,0.955,5.244755244755245,31.39717425431644,56.805584228300816,0,0,0,0,,
LISTA,2026-07-05T03:05:32.764Z,2026-07-05T03:05:32.764856Z,2026-07-05T05:05:32.764856Z,7470.490024,7,0.05065,19.743336623890006,4.724409448818897,0.0,7.6923076923076925,19.743336623890006,55.42771153893044,0,0,0,0,,
LPT,2026-07-05T03:05:39.347Z,2026-07-05T03:05:39.347474Z,2026-07-05T05:05:39.347474Z,7463.907406,7,1.622,24.66091245376081,3.955500618046961,0.685,3.8461538461538463,24.66091245376081,32.99599588716659,0,0,0,0,,
MAGIC,2026-07-05T03:05:46.716Z,2026-07-05T03:05:46.716364Z,2026-07-05T05:05:46.716364Z,7456.538516,7,0.04345,69.04487917146183,4.357798165137612,-0.229,5.594405594405594,69.04487917146183,43.31436823888397,11,2,9,0,1.0,False
MASK,2026-07-05T03:05:53.671Z,2026-07-05T03:05:53.671907Z,2026-07-05T05:05:53.671907Z,7449.582973,7,0.4155,24.067388688327338,4.136253041362535,-2.837,6.293706293706293,24.067388688327338,38.014323283886505,3,3,0,0,1.0,False
MOVE,2026-07-05T03:05:59.171Z,2026-07-05T03:05:59.171329Z,2026-07-05T05:05:59.171329Z,7444.083551,7,0.01205,82.98755186721941,4.1666666666666705,0.0,13.636363636363637,82.98755186721941,56.76080688403409,0,0,0,0,,
NEWT,2026-07-05T03:06:06.425Z,2026-07-05T03:06:06.425297Z,2026-07-05T05:06:06.425297Z,7436.829583,7,0.0505,39.60396039603936,5.263157894736831,-0.581,8.041958041958042,39.60396039603936,46.00912912598903,15,6,9,0,1.0,False
NMR,2026-07-05T03:06:13.733Z,2026-07-05T03:06:13.733486Z,2026-07-05T05:06:13.733486Z,7429.521394,7,9.77,20.47082906857684,2.65848670756646,0.929,6.643356643356643,20.47082906857684,69.35761219218703,0,0,0,0,,
NXPC,2026-07-05T03:06:20.398Z,2026-07-05T03:06:20.398561Z,2026-07-05T05:06:20.398561Z,7422.856319,7,0.2716,29.455081001473594,2.8560966678872313,-0.655,3.4965034965034967,29.455081001473594,55.873463872819485,0,0,0,0,,
RARE,2026-07-05T03:06:27.557Z,2026-07-05T03:06:27.557528Z,2026-07-05T05:06:27.557528Z,7415.697352,7,0.01245,80.32128514056316,6.400000000000003,0.0,12.937062937062937,80.32128514056316,53.898273747291334,0,0,0,0,,
RVN,2026-07-05T03:06:34.861Z,2026-07-05T03:06:34.861979Z,2026-07-05T05:06:34.861979Z,7408.392901,7,0.003835,26.075619295958347,3.076923076923063,0.257,4.195804195804196,26.075619295958347,39.83001626741207,1,0,0,1,1.0,False
SAPIEN,2026-07-05T03:06:41.393Z,2026-07-05T03:06:41.394062Z,2026-07-05T05:06:41.394062Z,7401.860818,7,0.0766,26.10966057441328,6.405228758169937,1.325,12.237762237762238,26.10966057441328,60.434867666011606,0,0,0,0,,
SIGN,2026-07-05T03:06:48.769Z,2026-07-05T03:06:48.769604Z,2026-07-05T05:06:48.769604Z,7394.485276,7,0.008565,11.675423234091761,2.777777777777785,0.116,11.538461538461538,11.675423234091761,58.914042749639236,0,0,0,0,,
SOPH,2026-07-05T03:06:54.049Z,2026-07-05T03:06:54.049304Z,2026-07-05T05:06:54.049304Z,7389.205576,7,0.005050000000000001,39.6039603960397,3.7401574803149615,-0.196,10.839160839160838,39.6039603960397,52.30158594107129,0,0,0,0,,
STEEM,2026-07-05T03:07:00.807Z,2026-07-05T03:07:00.808097Z,2026-07-05T05:07:00.808097Z,7382.446783,7,0.041940000000000005,14.306151645206853,2.787621072525397,1.535,3.1468531468531467,14.306151645206853,50.305348244253416,1,1,0,0,1.0,False
T,2026-07-05T03:07:14.473Z,2026-07-05T03:07:14.473716Z,2026-07-05T05:07:14.473716Z,7368.781164,7,0.00352,113.63636363636394,6.94444444444445,0.559,9.79020979020979,113.63636363636394,45.58930050344903,0,0,0,0,,
TUT,2026-07-05T03:07:28.143Z,2026-07-05T03:07:28.143881Z,2026-07-05T05:07:28.143881Z,7355.110999,7,0.010955,27.38475581926108,4.749103942652338,1.27,13.286713286713287,27.38475581926108,52.25250352376114,0,0,0,0,,
BTC,2026-07-05T03:13:30.821Z,2026-07-05T03:13:30.821501Z,2026-07-05T05:13:30.821501Z,7592.715983,7,62742.915,0.0015938054511431786,1.8148816848786091,0.228,99.65034965034965,0.0015938054511431786,57.66979830351675,47,17,25,5,0.5319,False
EUR,2026-07-05T03:13:50.546Z,2026-07-05T03:13:50.546845Z,2026-07-05T05:13:50.546845Z,7572.990639,7,1.1431499999999999,0.8747758386912391,0.08747375787262858,-0.026,97.2027972027972,0.8747758386912391,70.44818163354962,0,0,0,0,,
GMX,2026-07-05T03:14:02.871Z,2026-07-05T03:14:02.871439Z,2026-07-05T05:14:02.871439Z,7560.666045,7,5.890000000000001,33.95585738539976,2.207130730050932,-0.842,2.097902097902098,33.95585738539976,54.426964578982414,0,0,0,0,,
ONDO,2026-07-05T03:14:27.995Z,2026-07-05T03:14:27.995966Z,2026-07-05T05:14:27.995966Z,7535.541518,7,0.32875,3.041825095056699,6.034745504419379,-2.001,90.20979020979021,3.041825095056699,57.76936992939373,7,3,3,1,1.0,False
PEPE,2026-07-05T03:14:36.706Z,2026-07-05T03:14:36.707177Z,2026-07-05T05:14:36.707177Z,7526.830307,7,2.705e-06,36.968576709796324,7.037037037037049,-2.527,94.4055944055944,36.968576709796324,54.265273824017626,14,12,1,1,0.5714,False
SOL,2026-07-05T03:14:41.690Z,2026-07-05T03:14:41.691101Z,2026-07-05T05:14:41.691101Z,7521.846383,7,80.515,1.2420045954158736,4.401342782543817,-1.879,99.3006993006993,1.2420045954158736,55.100880114970224,28,16,11,1,0.8571,False
SUI,2026-07-05T03:14:47.394Z,2026-07-05T03:14:47.394592Z,2026-07-05T05:14:47.394592Z,7516.142892,7,0.74375,1.3445378151259022,6.144039061440392,-3.063,95.8041958041958,1.3445378151259022,46.68259737390279,10,5,5,0,0.7,False
SUSHI,2026-07-05T03:14:54.506Z,2026-07-05T03:14:54.507129Z,2026-07-05T05:14:54.507129Z,7509.030355,7,0.16105,43.46476249611788,3.5076923076923143,0.682,1.048951048951049,43.46476249611788,46.31181723626266,0,0,0,0,,
SYN,2026-07-05T03:15:00.473Z,2026-07-05T03:15:00.474031Z,2026-07-05T05:15:00.474031Z,7503.063453,7,0.33533,14.314257596993421,46.4606181455633,-8.265,94.05594405594405,14.314257596993421,42.01998335051267,4,2,1,1,0.25,False
TAO,2026-07-05T03:15:06.673Z,2026-07-05T03:15:06.673665Z,2026-07-05T05:15:06.673665Z,7496.863819,7,213.05,4.693733865289571,3.630363036303625,-0.98,88.46153846153847,4.693733865289571,60.87732916213399,12,12,0,0,1.0,False
TLM,2026-07-05T03:15:11.948Z,2026-07-05T03:15:11.948762Z,2026-07-05T05:15:11.948762Z,7491.588722,7,0.0024454999999999998,4.089143324472293,44.25949637217242,1.958,94.75524475524476,4.089143324472293,54.98329765809924,0,0,0,0,,
TRX,2026-07-05T03:15:17.858Z,2026-07-05T03:15:17.859196Z,2026-07-05T05:15:17.859196Z,7485.678288,7,0.32475,3.079291762894195,1.1405672009864305,0.185,91.25874125874125,3.079291762894195,66.91179976990811,92,1,90,1,0.9348,False
USD1,2026-07-05T03:15:30.454Z,2026-07-05T03:15:30.454470Z,2026-07-05T05:15:30.454470Z,7473.083014,7,0.99885,1.0011513240225156,0.04004805766919863,-0.04,98.95104895104895,1.0011513240225156,70.2377229511264,0,0,0,0,,
VANRY,2026-07-05T03:15:36.300Z,2026-07-05T03:15:36.300699Z,2026-07-05T05:15:36.300699Z,7467.236785,7,0.0049895,54.113638641144895,62.719090478446226,41.678,90.9090909090909,54.113638641144895,68.5646166888436,3,2,1,0,1.0,False
WLD,2026-07-05T03:15:41.179Z,2026-07-05T03:15:41.179984Z,2026-07-05T05:15:41.179984Z,7462.3575,7,0.41445,2.412836289057522,8.536291294911981,-6.346,91.60839160839161,2.412836289057522,49.45018003394873,7,2,5,0,1.0,False
XAI,2026-07-05T03:15:48.555Z,2026-07-05T03:15:48.555633Z,2026-07-05T05:15:48.555633Z,7454.981851,7,0.007365,67.88866259334651,3.35570469798658,-0.534,1.3986013986013985,67.88866259334651,40.92899508820603,0,0,0,0,,
XLM,2026-07-05T03:15:53.592Z,2026-07-05T03:15:53.592961Z,2026-07-05T05:15:53.592961Z,7449.944523,7,0.20174999999999998,4.956629491946307,6.679861454725376,-2.696,96.85314685314685,4.956629491946307,54.96378429296777,66,28,35,3,0.3939,False
XPL,2026-07-05T03:15:58.745Z,2026-07-05T03:15:58.745384Z,2026-07-05T05:15:58.745384Z,7444.7921,7,0.10492499999999999,8.577555396711258,11.157024793388432,-1.059,91.95804195804196,8.577555396711258,46.45701142268408,1,1,0,0,1.0,False
XRP,2026-07-05T03:16:04.253Z,2026-07-05T03:16:04.253461Z,2026-07-05T05:16:04.253461Z,7439.284023,7,1.1361500000000002,0.8801654711084712,4.595070422535214,-0.026,98.6013986013986,0.8801654711084712,53.14242473151821,36,13,15,8,0.5556,False
ZEC,2026-07-05T03:16:13.898Z,2026-07-05T03:16:13.898782Z,2026-07-05T05:16:13.898782Z,7429.638702,7,455.245,1.5376335819172793,4.824638702855124,-1.555,96.15384615384616,1.5376335819172793,62.9652122327537,6,4,1,1,0.6667,False
BONK,2026-07-05T03:21:59.533Z,2026-07-05T03:21:59.533828Z,2026-07-05T05:21:59.533828Z,7684.673081,7,4.985e-06,20.060180541624685,7.157464212678938,0.411,86.7132867132867,20.060180541624685,51.248819494303426,51,35,16,0,0.8431,False
LINK,2026-07-05T03:22:05.114Z,2026-07-05T03:22:05.114562Z,2026-07-05T05:22:05.114562Z,7679.092347,7,7.8845,1.2683112435784714,3.7417554540842093,-0.354,87.76223776223776,1.2683112435784714,43.92543501064645,10,4,6,0,0.6,False
ZRO,2026-07-05T03:22:16.417Z,2026-07-05T03:22:16.417500Z,2026-07-05T05:22:16.417500Z,7667.789409,7,0.8975,11.142061281337059,5.875831485587576,0.557,88.1118881118881,11.142061281337059,66.2711152050897,0,0,0,0,,
ALGO,2026-07-05T03:27:48.009Z,2026-07-05T03:27:48.009449Z,2026-07-05T05:27:48.009449Z,7336.19746,7,0.08935,11.191941801901397,4.713804713804709,-1.438,81.81818181818181,11.191941801901397,58.51370808375851,3,0,2,1,1.0,False
ARB,2026-07-05T03:27:56.774Z,2026-07-05T03:27:56.774626Z,2026-07-05T05:27:56.774626Z,7327.432283,7,0.07835,12.763241863433677,4.309252217997465,-2.23,77.27272727272727,12.763241863433677,62.97705081935702,1,0,1,0,0.0,False
ASTER,2026-07-05T03:28:04.512Z,2026-07-05T03:28:04.512754Z,2026-07-05T05:28:04.512754Z,7319.694155,7,0.6385000000000001,15.661707126076756,2.668759811616957,-1.393,74.82517482517483,15.661707126076756,59.54866120910768,0,0,0,0,,
CRV,2026-07-05T03:28:09.587Z,2026-07-05T03:28:09.588083Z,2026-07-05T05:28:09.588083Z,7314.618826,7,0.20895,4.785833931562048,7.223796033994338,1.485,76.22377622377623,4.785833931562048,60.15474709976891,2,0,0,2,-1.0,False
ETHFI,2026-07-05T03:28:30.476Z,2026-07-05T03:28:30.476729Z,2026-07-05T05:28:30.476729Z,7293.73018,7,0.4155,24.067388688327338,18.377088305489263,12.938,84.96503496503496,24.067388688327338,75.96200604049744,0,0,0,0,,
ICP,2026-07-05T03:28:50.984Z,2026-07-05T03:28:50.984683Z,2026-07-05T05:28:50.984683Z,7273.222226,7,2.2135,4.5177320984860625,4.666968735840497,-0.586,83.21678321678321,4.5177320984860625,61.283399573074156,3,2,1,0,1.0,False
INJ,2026-07-05T03:28:56.523Z,2026-07-05T03:28:56.523932Z,2026-07-05T05:28:56.523932Z,7267.682977,7,4.7055,6.375518010838622,4.242806133165301,-1.835,77.62237762237763,6.375518010838622,50.935096101266645,2,2,0,0,1.0,False
JTO,2026-07-05T03:29:03.048Z,2026-07-05T03:29:03.048356Z,2026-07-05T05:29:03.048356Z,7261.158553,7,0.7371,5.426672093338163,8.335595981536791,-4.511,81.11888111888112,5.426672093338163,52.09842177008016,2,2,0,0,1.0,False
MIRA,2026-07-05T03:29:18.779Z,2026-07-05T03:29:18.779715Z,2026-07-05T05:29:18.779715Z,7245.427194,7,0.0523,38.240917782026536,24.475524475524473,-1.209,73.07692307692308,38.240917782026536,59.25663744432796,4,2,1,1,-0.25,False
PUMP,2026-07-05T03:29:27.880Z,2026-07-05T03:29:27.880271Z,2026-07-05T05:29:27.880271Z,7236.326638,7,0.0015245,6.559527714005462,8.175277959450629,-5.149,80.41958041958041,6.559527714005462,48.53524258909342,9,8,1,0,0.6667,False
RUNE,2026-07-05T03:29:42.845Z,2026-07-05T03:29:42.845496Z,2026-07-05T05:29:42.845496Z,7221.361413,7,0.4125,24.242424242424264,3.40632603406325,0.244,73.42657342657343,24.242424242424264,64.06181901174172,1,0,0,1,-1.0,False
SEI,2026-07-05T03:29:48.231Z,2026-07-05T03:29:48.231807Z,2026-07-05T05:29:48.231807Z,7215.975102,7,0.049055,2.038528182651335,3.6833536833536815,-1.779,78.32167832167832,2.038528182651335,54.03087796507267,0,0,0,0,,
SHIB,2026-07-05T03:29:58.511Z,2026-07-05T03:29:58.512060Z,2026-07-05T05:29:58.512060Z,7205.694849,7,4.335e-06,23.06805074971143,5.275229357798173,-0.909,79.37062937062937,23.06805074971143,47.759896039029634,19,6,13,0,0.5263,False
STRK,2026-07-05T03:30:06.590Z,2026-07-05T03:30:06.590822Z,2026-07-05T05:30:06.590822Z,7796.425174,7,0.03065,32.62642740619996,3.571428571428561,-3.448,74.47552447552448,32.62642740619996,59.12822737457734,1,0,1,0,1.0,False
THE,2026-07-05T03:30:18.392Z,2026-07-05T03:30:18.393114Z,2026-07-05T05:30:18.393114Z,7784.622882,7,0.06105,16.380016380016848,13.365539452495975,-8.0,75.17482517482517,16.380016380016848,56.50355823684013,11,7,3,1,0.2727,False
TIA,2026-07-05T03:30:23.390Z,2026-07-05T03:30:23.391086Z,2026-07-05T05:30:23.391086Z,7779.62491,7,0.38905,2.5703637064641818,7.261569930963943,-3.241,77.97202797202797,2.5703637064641818,66.0035193847344,2,0,2,0,1.0,False
TRB,2026-07-05T03:30:30.331Z,2026-07-05T03:30:30.331937Z,2026-07-05T05:30:30.331937Z,7772.684059,7,15.975000000000001,6.259780907668098,7.8897933625548,1.914,82.16783216783217,6.259780907668098,55.28776371537194,1,0,0,1,1.0,False
VIRTUAL,2026-07-05T03:30:46.092Z,2026-07-05T03:30:46.092675Z,2026-07-05T05:30:46.092675Z,7756.923321,7,0.5582,7.165890361876674,4.43403028118242,-2.752,74.12587412587412,7.165890361876674,60.83729335007863,2,2,0,0,1.0,False
