symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
ORDI,2026-02-08T11:40:40.285Z,2026-02-08T11:40:40.285253Z,2026-02-08T13:40:40.285253Z,7767.383263,7,2.863,6.98567935731673,6.908583391486391,1.308,51.74825174825175,6.98567935731673,61.56813643532415,31,15,16,0,0.9677,False
PARTI,2026-02-08T11:40:47.436Z,2026-02-08T11:40:47.436278Z,2026-02-08T13:40:47.436278Z,7760.232238,7,0.10405,28.832292167226786,8.383838383838386,3.125,47.9020979020979,28.832292167226786,62.95755833350954,39,28,3,8,0.6154,False
QNT,2026-02-08T11:40:58.153Z,2026-02-08T11:40:58.153238Z,2026-02-08T13:40:58.153238Z,7749.515278,7,67.14,14.894250819182949,8.711163966106723,6.846,55.59440559440559,14.894250819182949,75.8993551907056,42,9,28,5,0.5714,False
RED,2026-02-08T11:41:04.406Z,2026-02-08T11:41:04.407012Z,2026-02-08T13:41:04.407012Z,7743.261504,7,0.19269999999999998,10.378827192527543,9.269808389435525,2.386,47.2027972027972,10.378827192527543,62.955222620589694,0,0,0,0,,
SAGA,2026-02-08T11:41:11.819Z,2026-02-08T11:41:11.819614Z,2026-02-08T13:41:11.819614Z,7735.848902,7,0.032049999999999995,31.201248049920732,5.607476635514007,-0.619,53.84615384615385,31.201248049920732,36.410651361520685,1,1,0,0,1.0,False
SOMI,2026-02-08T11:41:19.228Z,2026-02-08T11:41:19.229043Z,2026-02-08T13:41:19.229043Z,7728.439473,7,0.1718,11.64144353899917,7.611853573503777,-3.151,57.69230769230769,11.64144353899917,57.13632452858533,15,6,4,5,0.2,False
SPK,2026-02-08T11:41:27.332Z,2026-02-08T11:41:27.333033Z,2026-02-08T13:41:27.333033Z,7720.335483,7,0.021406500000000002,12.612991381123825,9.889700749290261,4.179,52.0979020979021,12.612991381123825,64.0283975313407,41,10,29,2,0.5854,False
THETA,2026-02-08T11:41:33.672Z,2026-02-08T11:41:33.673148Z,2026-02-08T13:41:33.673148Z,7713.995368,7,0.2065,48.42615012106542,8.737864077669897,3.0,48.95104895104895,48.42615012106542,67.27770679527033,7,2,4,1,0.7143,False
YGG,2026-02-08T11:42:09.125Z,2026-02-08T11:42:09.125408Z,2026-02-08T13:42:09.125408Z,7678.543108,7,0.042050000000000004,23.781212841853964,8.510638297872338,3.171,45.45454545454545,23.781212841853964,67.97523317166504,1,1,0,0,1.0,False
BANANA,2026-02-08T11:42:58.321Z,2026-02-08T11:42:58.321336Z,2026-02-08T13:42:58.321336Z,7629.34718,7,4.8149999999999995,20.76843198338666,5.932203389830514,2.165,40.55944055944056,20.76843198338666,63.27072371890533,1,0,1,0,1.0,False
BANK,2026-02-08T11:43:04.699Z,2026-02-08T11:43:04.699469Z,2026-02-08T13:43:04.699469Z,7622.969047,7,0.03175,31.496062992126888,7.540983606557377,-3.785,36.36363636363637,31.496062992126888,51.537082567936245,4,1,3,0,1.0,False
BOME,2026-02-08T11:43:23.865Z,2026-02-08T11:43:23.865501Z,2026-02-08T13:43:23.865501Z,7603.803015,7,0.0004175,23.952095808383813,7.177033492822972,1.951,43.70629370629371,23.952095808383813,65.29776727217903,12,6,6,0,0.75,False
CYBER,2026-02-08T11:43:38.323Z,2026-02-08T11:43:38.323385Z,2026-02-08T13:43:38.323385Z,7589.345131,7,0.523,38.2409177820268,4.971319311663485,-2.788,33.21678321678322,38.2409177820268,43.32100481379961,5,4,1,0,1.0,False
ETC,2026-02-08T11:43:52.886Z,2026-02-08T11:43:52.886313Z,2026-02-08T13:43:52.886313Z,7574.782203,7,8.725000000000001,11.461318051575686,4.147465437788032,1.284,35.66433566433567,11.461318051575686,54.63782416148732,3,0,3,0,0.3333,False
FF,2026-02-08T11:44:00.869Z,2026-02-08T11:44:00.869555Z,2026-02-08T13:44:00.869555Z,7566.798961,7,0.08256,12.112403100775541,5.482456140350865,2.883,39.51048951048951,12.112403100775541,60.7183318621568,0,0,0,0,,
GRT,2026-02-08T11:44:12.839Z,2026-02-08T11:44:12.840342Z,2026-02-08T13:44:12.840342Z,7554.828174,7,0.027965,25.03128911138946,5.842293906810034,1.491,33.91608391608391,25.03128911138946,62.76826928349988,19,5,12,2,0.4737,False
HIVE,2026-02-08T11:44:22.096Z,2026-02-08T11:44:22.096971Z,2026-02-08T13:44:22.096971Z,7545.571545,7,0.07345,68.07351940095309,15.261044176706818,-2.861,34.26573426573427,68.07351940095309,57.08405257707176,1,1,0,0,0.0,False
HOLO,2026-02-08T11:44:35.083Z,2026-02-08T11:44:35.083915Z,2026-02-08T13:44:35.083915Z,7532.584601,7,0.05985,50.125313283207134,5.912162162162167,-0.169,33.56643356643357,50.125313283207134,44.46328114874288,4,3,1,0,0.5,False
HYPER,2026-02-08T11:44:44.396Z,2026-02-08T11:44:44.396341Z,2026-02-08T13:44:44.396341Z,7523.272175,7,0.09855,10.14713343480355,6.256306760847625,1.85,38.11188811188811,10.14713343480355,52.77186894625976,0,0,0,0,,
IMX,2026-02-08T11:44:51.364Z,2026-02-08T11:44:51.364956Z,2026-02-08T13:44:51.364956Z,7516.30356,7,0.16155,18.570102135563136,5.805243445692885,0.313,41.25874125874126,18.570102135563136,63.0835640783608,41,16,23,2,0.7561,False
MEME,2026-02-08T11:45:17.714Z,2026-02-08T11:45:17.714889Z,2026-02-08T13:45:17.714889Z,7489.953627,7,0.0007344999999999999,13.61470388019094,5.722070844686655,1.102,32.16783216783217,13.61470388019094,63.48988633685123,55,28,23,4,0.7818,False
MET,2026-02-08T11:45:25.470Z,2026-02-08T11:45:25.470957Z,2026-02-08T13:45:25.470957Z,7482.197559,7,0.21915,31.941592516541462,6.718821905200185,4.371,32.51748251748252,31.941592516541462,71.26240195865685,45,40,4,1,0.9556,False
MIRA,2026-02-08T11:45:34.970Z,2026-02-08T11:45:34.970317Z,2026-02-08T13:45:34.970317Z,7472.698199,7,0.0879,22.753128555175408,7.840909090909095,-1.456,37.76223776223776,22.753128555175408,62.39730803908703,0,0,0,0,,
OM,2026-02-08T11:45:45.110Z,2026-02-08T11:45:45.110565Z,2026-02-08T13:45:45.110565Z,7462.557951,7,0.0455,43.956043956043686,3.719912472647703,0.44,42.65734265734266,43.956043956043686,67.56121851975885,44,9,30,5,0.2045,False
RSR,2026-02-08T11:46:00.126Z,2026-02-08T11:46:00.126888Z,2026-02-08T13:46:00.126888Z,7447.541628,7,0.0017000000000000001,11.764705882353226,4.6912114014251705,3.25,41.95804195804196,11.764705882353226,68.84159870031704,1,0,1,0,1.0,False
COOKIE,2026-02-08T11:48:24.820Z,2026-02-08T11:48:24.821009Z,2026-02-08T13:48:24.821009Z,7302.847507,7,0.020450000000000003,48.89975550122219,4.807692307692312,1.463,18.88111888111888,48.89975550122219,56.397798579340396,1,0,0,1,1.0,False
FORM,2026-02-08T11:49:07.410Z,2026-02-08T11:49:07.411240Z,2026-02-08T13:49:07.411240Z,7260.257276,7,0.21585,4.632846884411246,5.390334572490706,-0.186,19.23076923076923,4.632846884411246,67.99806218473512,0,0,0,0,,
NEO,2026-02-08T11:50:10.974Z,2026-02-08T11:50:10.974855Z,2026-02-08T13:50:10.974855Z,7796.492286,7,2.7945,10.73537305421245,3.3964962459778243,0.865,28.67132867132867,10.73537305421245,56.385637553825404,2,1,1,0,1.0,False
OSMO,2026-02-08T11:50:17.701Z,2026-02-08T11:50:17.702348Z,2026-02-08T13:50:17.702348Z,7789.764793,7,0.038849999999999996,77.22007722007766,4.113110539845752,2.1,23.076923076923077,77.22007722007766,63.662025553416285,12,2,9,1,0.5833,False
PEOPLE,2026-02-08T11:50:25.266Z,2026-02-08T11:50:25.266417Z,2026-02-08T13:50:25.266417Z,7782.200724,7,0.006815,14.673514306675852,5.465288035450525,0.594,22.377622377622377,14.673514306675852,61.641171233260586,1,1,0,0,1.0,False
SHELL,2026-02-08T11:51:05.072Z,2026-02-08T11:51:05.073064Z,2026-02-08T13:51:05.073064Z,7742.394077,7,0.031149999999999997,32.10272873194202,4.14012738853504,0.319,23.426573426573427,32.10272873194202,61.294337368106596,0,0,0,0,,
SXT,2026-02-08T11:51:17.891Z,2026-02-08T11:51:17.891188Z,2026-02-08T13:51:17.891188Z,7729.575953,7,0.0235,85.10638297872289,4.721030042918456,0.866,30.06993006993007,85.10638297872289,54.33161481443306,5,5,0,0,1.0,False
TLM,2026-02-08T11:51:23.529Z,2026-02-08T11:51:23.529251Z,2026-02-08T13:51:23.529251Z,7723.93789,7,0.0017144999999999999,17.497812773404384,4.474142940151076,0.467,29.02097902097902,17.497812773404384,64.42397698431226,0,0,0,0,,
TNSR,2026-02-08T11:51:32.068Z,2026-02-08T11:51:32.068440Z,2026-02-08T13:51:32.068440Z,7715.398701,7,0.04505,22.19755826859109,4.932735426008954,0.225,27.972027972027973,22.19755826859109,61.02450756557868,9,4,5,0,0.6667,False
TUT,2026-02-08T11:51:38.853Z,2026-02-08T11:51:38.853814Z,2026-02-08T13:51:38.853814Z,7708.613327,7,0.01091,18.331805682859017,4.775022956841135,1.208,26.923076923076923,18.331805682859017,70.45450438032654,0,0,0,0,,
VANA,2026-02-08T11:51:47.031Z,2026-02-08T11:51:47.031299Z,2026-02-08T13:51:47.031299Z,7700.435842,7,1.5310000000000001,13.063357282821697,4.147764095917049,1.58,25.174825174825173,13.063357282821697,63.87124354478568,0,0,0,0,,
ONT,2026-02-08T12:00:22.079Z,2026-02-08T12:00:22.079326Z,2026-02-08T14:00:22.079326Z,7786.065818,7,0.04645,21.52852529601784,3.8461538461538374,1.961,7.6923076923076925,21.52852529601784,62.71706669614724,5,5,0,0,1.0,False
SKL,2026-02-08T12:00:49.040Z,2026-02-08T12:00:49.040659Z,2026-02-08T14:00:49.040659Z,7759.104485,7,0.006745,74.12898443291282,4.457652303120355,-1.895,10.839160839160838,74.12898443291282,44.49981289358502,16,4,12,0,0.0,False
STEEM,2026-02-08T12:00:57.392Z,2026-02-08T12:00:57.392892Z,2026-02-08T14:00:57.392892Z,7750.752252,7,0.052250000000000005,133.97129186602857,7.2519083969465745,1.946,6.293706293706293,133.97129186602857,58.268207601139544,1,0,1,0,1.0,False
XAI,2026-02-08T12:01:30.251Z,2026-02-08T12:01:30.252229Z,2026-02-08T14:01:30.252229Z,7717.892915,7,0.010505,47.59638267491642,4.9665711556829,-0.57,12.937062937062937,47.59638267491642,56.625406799409745,0,0,0,0,,
YB,2026-02-08T12:01:38.240Z,2026-02-08T12:01:38.240880Z,2026-02-08T14:01:38.240880Z,7709.904264,7,0.1606,24.906600249066717,3.103662321539402,-0.371,10.48951048951049,24.906600249066717,55.38759667640589,0,0,0,0,,
JUV,2026-02-08T12:08:53.084Z,2026-02-08T12:08:53.084344Z,2026-02-08T14:08:53.084344Z,7275.0608,7,0.5774999999999999,51.948051948052,3.645833333333337,0.0,2.097902097902098,51.948051948052,44.42809347906308,42,6,31,5,0.0476,False
PENGU,2026-02-08T12:09:17.536Z,2026-02-08T12:09:17.536505Z,2026-02-08T14:09:17.536505Z,7250.608639,7,0.006621500000000001,4.53069546175398,6.013329294153284,2.915,88.81118881118881,4.53069546175398,54.82762439083835,60,48,9,3,0.8333,False
TAO,2026-02-08T12:10:13.408Z,2026-02-08T12:10:13.409157Z,2026-02-08T14:10:13.409157Z,7794.181856,7,169.95,5.884083553986132,5.648038049940547,2.374,94.75524475524476,5.884083553986132,59.41811337206891,36,16,16,4,0.6667,False
ZRO,2026-02-08T12:10:43.170Z,2026-02-08T12:10:43.171107Z,2026-02-08T14:10:43.171107Z,7764.419906,7,1.7774999999999999,5.625879043601192,8.087810514153663,4.973,88.46153846153847,5.625879043601192,66.87668412658678,38,20,16,2,0.7368,False
ALGO,2026-02-08T12:16:21.354Z,2026-02-08T12:16:21.355163Z,2026-02-08T14:16:21.355163Z,7426.23585,7,0.09864999999999999,10.136847440446312,4.457953394123608,3.027,87.76223776223776,10.136847440446312,61.46882762598922,24,7,17,0,0.7917,False
0G,2026-02-08T12:22:30.244Z,2026-02-08T12:22:30.244674Z,2026-02-08T14:22:30.244674Z,7657.492177,7,0.5445,18.365472910927473,8.775137111517354,3.795,75.52447552447552,18.365472910927473,73.54576427615893,42,21,21,0,0.9048,False
AR,2026-02-08T12:22:43.109Z,2026-02-08T12:22:43.110118Z,2026-02-08T14:22:43.110118Z,7644.626733,7,1.9849999999999999,50.377833753148664,6.000000000000005,-0.99,76.22377622377623,50.377833753148664,62.810975573150145,5,2,3,0,0.6,False
ATOM,2026-02-08T12:22:50.814Z,2026-02-08T12:22:50.814512Z,2026-02-08T14:22:50.814512Z,7636.922339,7,1.98,10.10101010101011,5.20464881253158,1.644,81.81818181818181,10.10101010101011,55.2185614642127,42,7,34,1,0.5714,False
BIO,2026-02-08T12:22:57.769Z,2026-02-08T12:22:57.769990Z,2026-02-08T14:22:57.769990Z,7629.966861,7,0.02685,37.24394785847277,6.3197026022304845,0.749,73.42657342657343,37.24394785847277,62.427118151861386,0,0,0,0,,
BONK,2026-02-08T12:23:03.934Z,2026-02-08T12:23:03.934773Z,2026-02-08T14:23:03.934773Z,7623.802078,7,6.385e-06,15.661707126076593,5.3124999999999885,1.749,77.97202797202797,15.661707126076593,56.753502649124165,11,5,4,2,0.6364,False
CHZ,2026-02-08T12:23:11.223Z,2026-02-08T12:23:11.223303Z,2026-02-08T14:23:11.223303Z,7616.513548,7,0.042374999999999996,7.079646017698008,6.197183098591541,2.824,73.07692307692308,7.079646017698008,66.1500074545421,9,4,5,0,0.8889,False
DASH,2026-02-08T12:23:22.133Z,2026-02-08T12:23:22.133354Z,2026-02-08T14:23:22.133354Z,7605.603497,7,36.915,2.7089259108777233,5.9669107675617115,3.567,78.67132867132867,2.7089259108777233,61.37710535602332,10,5,5,0,0.8,False
DOT,2026-02-08T12:23:29.290Z,2026-02-08T12:23:29.290960Z,2026-02-08T14:23:29.290960Z,7598.445891,7,1.3645,7.328691828507804,5.486466715435256,2.474,86.01398601398601,7.328691828507804,65.40117647789691,18,6,11,1,0.6111,False
EGLD,2026-02-08T12:23:37.332Z,2026-02-08T12:23:37.333173Z,2026-02-08T14:23:37.333173Z,7590.403678,7,4.725,21.164021164022593,12.788259958071288,6.711,79.72027972027972,21.164021164022593,75.8086873893757,42,20,21,1,0.7857,False
F,2026-02-08T12:23:43.252Z,2026-02-08T12:23:43.253250Z,2026-02-08T14:23:43.253250Z,7584.483601,7,0.006465,15.467904098995296,72.61538461538463,16.906,80.76923076923077,15.467904098995296,69.75974400446083,2,1,0,1,1.0,False
FET,2026-02-08T12:23:50.811Z,2026-02-08T12:23:50.811516Z,2026-02-08T14:23:50.811516Z,7576.925335,7,0.16685,5.993407252022115,4.767652383826204,1.532,81.11888111888112,5.993407252022115,58.086362951467606,23,10,10,3,0.6957,False
FIL,2026-02-08T12:23:57.875Z,2026-02-08T12:23:57.876233Z,2026-02-08T14:23:57.876233Z,7569.860618,7,0.9575,10.44386422976502,5.213764337851934,-0.415,84.96503496503496,10.44386422976502,57.35899859353479,19,5,13,1,0.8421,False
GALA,2026-02-08T12:24:04.322Z,2026-02-08T12:24:04.322724Z,2026-02-08T14:24:04.322724Z,7563.414127,7,0.004205,23.781212841856025,5.476190476190481,0.719,77.62237762237763,23.781212841856025,61.194559795198074,10,7,3,0,0.7,False
GIGGLE,2026-02-08T12:24:12.350Z,2026-02-08T12:24:12.351228Z,2026-02-08T14:24:12.351228Z,7555.385623,7,32.235,9.306654257794676,6.132075471698111,-0.188,75.17482517482517,9.306654257794676,62.23223950285078,4,2,2,0,0.0,False
HEMI,2026-02-08T12:24:27.352Z,2026-02-08T12:24:27.353031Z,2026-02-08T14:24:27.353031Z,7540.38382,7,0.011765,8.499787505312021,12.542087542087543,0.253,74.82517482517483,8.499787505312021,46.64764121924424,0,0,0,0,,
INJ,2026-02-08T12:24:38.792Z,2026-02-08T12:24:38.793132Z,2026-02-08T14:24:38.793132Z,7528.943719,7,3.2465,3.0802402587398423,5.138461538461533,1.69,83.91608391608392,3.0802402587398423,49.15587750875629,42,13,28,1,0.9048,False
JUP,2026-02-08T12:24:44.914Z,2026-02-08T12:24:44.915222Z,2026-02-08T14:24:44.915222Z,7522.821629,7,0.16425,6.08828006088213,6.085918854415267,4.881,76.92307692307692,6.08828006088213,66.50685378249904,43,11,30,2,0.7674,False
KITE,2026-02-08T12:24:52.752Z,2026-02-08T12:24:52.752337Z,2026-02-08T14:24:52.752337Z,7514.984514,7,0.16855,29.664787896766562,13.569682151589241,13.375,77.27272727272727,29.664787896766562,67.77471736754023,9,7,2,0,0.8889,False
2Z,2026-02-08T12:32:07.145Z,2026-02-08T12:32:07.145487Z,2026-02-08T14:32:07.145487Z,7681.872735,7,0.092195,11.931232713270676,9.270946681175191,-1.543,64.33566433566433,11.931232713270676,47.96528105262383,12,3,9,0,0.6667,False
ARKM,2026-02-08T12:32:14.186Z,2026-02-08T12:32:14.186362Z,2026-02-08T14:32:14.186362Z,7674.83186,7,0.1255,79.68127490039848,5.600000000000005,0.0,61.53846153846154,79.68127490039848,58.150699872321546,26,8,18,0,0.6154,False
AVNT,2026-02-08T12:32:22.009Z,2026-02-08T12:32:22.010210Z,2026-02-08T14:32:22.010210Z,7667.008012,7,0.19740000000000002,10.131712259372122,6.6061522945032785,-0.151,71.32867132867133,10.131712259372122,63.1654883038447,5,1,3,1,0.6,False
AXS,2026-02-08T12:32:29.661Z,2026-02-08T12:32:29.661929Z,2026-02-08T14:32:29.661929Z,7659.356293,7,1.2945,7.7249903437612195,11.059907834101375,-0.762,61.18881118881119,7.7249903437612195,60.068724220489266,45,13,25,7,0.9333,False
BERA,2026-02-08T12:32:37.988Z,2026-02-08T12:32:37.988465Z,2026-02-08T14:32:37.988465Z,7651.029757,7,0.4465,22.396416573348283,10.33707865168539,-2.198,69.58041958041959,22.396416573348283,57.621027524905145,6,4,2,0,1.0,False
BROCCOLI714,2026-02-08T12:32:47.664Z,2026-02-08T12:32:47.665012Z,2026-02-08T14:32:47.665012Z,7641.35321,7,0.014235,7.02493853178756,7.436260623229453,6.245,67.13286713286713,7.02493853178756,79.75243794160833,2,1,1,0,-0.5,False
CAKE,2026-02-08T12:32:54.073Z,2026-02-08T12:32:54.073332Z,2026-02-08T14:32:54.073332Z,7634.94489,7,1.3809999999999998,14.482259232440274,3.913043478260873,2.374,65.73426573426573,14.482259232440274,60.493973175466614,4,0,4,0,1.0,False
CVC,2026-02-08T12:33:01.444Z,2026-02-08T12:33:01.444567Z,2026-02-08T14:33:01.444567Z,7627.573655,7,0.03342,41.89108318372269,14.991334488734836,0.523,58.39160839160839,41.89108318372269,66.0959950033552,49,10,31,8,0.3673,False
EIGEN,2026-02-08T12:33:17.392Z,2026-02-08T12:33:17.393290Z,2026-02-08T14:33:17.393290Z,7611.624932,7,0.2135,46.838407494145244,6.976744186046519,-0.463,60.48951048951049,46.838407494145244,60.55118185786788,16,9,7,0,0.875,False
ENSO,2026-02-08T12:33:24.159Z,2026-02-08T12:33:24.159449Z,2026-02-08T14:33:24.159449Z,7604.858773,7,1.3545,22.148394241418337,7.032967032967023,0.368,67.83216783216783,22.148394241418337,65.07493466570907,1,0,1,0,1.0,False
IOTA,2026-02-08T12:33:57.456Z,2026-02-08T12:33:57.456578Z,2026-02-08T14:33:57.456578Z,7571.561644,7,0.07105,14.074595355383936,4.341736694677879,0.847,62.23776223776224,14.074595355383936,67.89696225605654,1,0,1,0,1.0,False
LA,2026-02-08T12:34:07.239Z,2026-02-08T12:34:07.239675Z,2026-02-08T14:34:07.239675Z,7561.778547,7,0.2573,38.86513797123983,30.106302201974184,-16.061,69.23076923076923,38.86513797123983,54.942282448597766,1,0,1,0,1.0,False
LINEA,2026-02-08T12:34:13.765Z,2026-02-08T12:34:13.765833Z,2026-02-08T14:34:13.765833Z,7555.252389,7,0.003255,30.72196620583725,6.990881458966558,-0.904,68.88111888111888,30.72196620583725,62.657592530115636,4,2,1,1,0.5,False
BARD,2026-02-08T12:42:28.495Z,2026-02-08T12:42:28.495530Z,2026-02-08T14:42:28.495530Z,7659.764418,7,0.8006500000000001,18.734777992880105,5.224817884953525,4.42,45.80419580419581,18.734777992880105,50.81234589179106,2,1,1,0,1.0,False
CFX,2026-02-08T12:42:35.051Z,2026-02-08T12:42:35.051464Z,2026-02-08T14:42:35.051464Z,7653.208484,7,0.048549999999999996,20.59732234809391,5.360824742268037,-1.423,49.65034965034965,20.59732234809391,57.86930638718586,5,1,2,2,1.0,False
ENS,2026-02-08T12:42:56.425Z,2026-02-08T12:42:56.425978Z,2026-02-08T14:42:56.425978Z,7631.83397,7,6.045,16.542597187758126,4.132231404958678,1.51,47.55244755244755,16.542597187758126,68.6763222654052,3,1,2,0,1.0,False
FUN,2026-02-08T12:43:25.352Z,2026-02-08T12:43:25.352818Z,2026-02-08T14:43:25.352818Z,7602.90713,7,0.0012775,70.4500978473573,10.538641686182663,2.153,56.29370629370629,70.4500978473573,51.91821753346134,0,0,0,0,,
INIT,2026-02-08T12:43:34.303Z,2026-02-08T12:43:34.303670Z,2026-02-08T14:43:34.303670Z,7593.956278,7,0.0689,29.027576197388345,8.175182481751815,1.632,46.15384615384615,29.027576197388345,39.66791423789648,5,5,0,0,1.0,False
JTO,2026-02-08T12:43:47.290Z,2026-02-08T12:43:47.290840Z,2026-02-08T14:43:47.290840Z,7580.969108,7,0.25795,27.13704206241436,7.772220084647939,2.403,50.0,27.13704206241436,55.321308721103264,7,1,6,0,1.0,False
KMNO,2026-02-08T12:44:01.386Z,2026-02-08T12:44:01.386643Z,2026-02-08T14:44:01.386643Z,7566.873305,7,0.030545000000000003,3.2738582419379907,4.317958783120702,2.825,44.75524475524475,3.2738582419379907,64.01518640644119,38,9,28,1,0.9474,False
TREE,2026-02-08T12:45:22.190Z,2026-02-08T12:45:22.190836Z,2026-02-08T14:45:22.190836Z,7486.069112,7,0.06705,14.914243102162994,6.746626686656679,-1.912,47.9020979020979,14.914243102162994,60.333677113040885,0,0,0,0,,
TURBO,2026-02-08T12:45:29.807Z,2026-02-08T12:45:29.807378Z,2026-02-08T14:45:29.807378Z,7478.45257,7,0.0010985,27.30996813837018,5.378304466727441,-0.363,48.6013986013986,27.30996813837018,49.69271183050428,6,0,6,0,1.0,False
XTZ,2026-02-08T12:45:38.601Z,2026-02-08T12:45:38.601386Z,2026-02-08T14:45:38.601386Z,7469.658562,7,0.41945,16.688520681846082,3.9705183071802304,1.766,55.59440559440559,16.688520681846082,66.12332389063545,26,11,14,1,0.9231,False
XVG,2026-02-08T12:45:47.043Z,2026-02-08T12:45:47.043857Z,2026-02-08T14:45:47.043857Z,7461.216091,7,0.0060750000000000005,39.50617283950713,5.207803223070398,2.45,55.24475524475525,39.50617283950713,45.28934372234839,46,11,30,5,-0.1087,False
1000SATS,2026-02-08T12:51:38.638Z,2026-02-08T12:51:38.638487Z,2026-02-08T14:51:38.638487Z,7709.500103,7,1.1975e-05,25.052192066805606,4.583333333333331,1.095,34.26573426573427,25.052192066805606,67.43959407694365,57,22,33,2,0.8421,False
1MBABYDOGE,2026-02-08T12:51:44.709Z,2026-02-08T12:51:44.710149Z,2026-02-08T14:51:44.710149Z,7703.428441,7,0.00040275,17.380509000619806,4.419753086419754,0.124,30.76923076923077,17.380509000619806,61.546666661455035,0,0,0,0,,
ACH,2026-02-08T12:51:53.494Z,2026-02-08T12:51:53.494754Z,2026-02-08T14:51:53.494754Z,7694.643836,7,0.0073100000000000005,27.359781121751094,3.137789904502037,0.274,39.16083916083916,27.359781121751094,43.203231132277935,0,0,0,0,,
BB,2026-02-08T12:52:11.906Z,2026-02-08T12:52:11.906578Z,2026-02-08T14:52:11.906578Z,7676.232012,7,0.03325,30.075187969925672,5.389221556886237,-0.595,30.41958041958042,30.075187969925672,39.344639434530244,0,0,0,0,,
BEAMX,2026-02-08T12:52:19.642Z,2026-02-08T12:52:19.642622Z,2026-02-08T14:52:19.642622Z,7668.495968,7,0.0025205,11.9024003173972,8.833922261484098,7.062,41.95804195804196,11.9024003173972,74.76540933604468,1,1,0,0,1.0,False
CETUS,2026-02-08T12:52:32.754Z,2026-02-08T12:52:32.754738Z,2026-02-08T14:52:32.754738Z,7655.383852,7,0.01658,12.062726176115309,4.096385542168675,0.423,33.56643356643357,12.062726176115309,67.12981018828636,0,0,0,0,,
DOLO,2026-02-08T12:52:46.881Z,2026-02-08T12:52:46.881491Z,2026-02-08T14:52:46.881491Z,7641.257099,7,0.033729999999999996,23.717758671806607,6.992592592592595,-0.968,40.55944055944056,23.717758671806607,56.4565600942149,0,0,0,0,,
HMSTR,2026-02-08T12:53:10.534Z,2026-02-08T12:53:10.535102Z,2026-02-08T14:53:10.535102Z,7617.603488,7,0.00017505,5.712653527563692,4.050199657729612,-0.624,31.818181818181817,5.712653527563692,63.38524982940207,0,0,0,0,,
HUMA,2026-02-08T12:53:22.515Z,2026-02-08T12:53:22.515690Z,2026-02-08T14:53:22.515690Z,7605.6229,7,0.013319999999999999,30.03003003003011,9.192825112107625,-4.972,33.21678321678322,30.03003003003011,43.935505119220515,1,0,1,0,-1.0,False
KERNEL,2026-02-08T12:53:40.806Z,2026-02-08T12:53:40.806769Z,2026-02-08T14:53:40.806769Z,7587.331821,7,0.05335,18.744142455483196,7.434944237918209,-3.929,38.81118881118881,18.744142455483196,42.359480627925024,0,0,0,0,,
ORCA,2026-02-08T12:54:18.976Z,2026-02-08T12:54:18.977087Z,2026-02-08T14:54:18.977087Z,7549.161503,7,0.7935000000000001,12.602394454946449,3.4047919293820965,0.891,37.41258741258741,12.602394454946449,65.36210730913946,0,0,0,0,,
SAPIEN,2026-02-08T12:54:30.312Z,2026-02-08T12:54:30.313043Z,2026-02-08T14:54:30.313043Z,7537.825547,7,0.08424999999999999,11.869436201780758,4.447115384615379,1.463,32.86713286713287,11.869436201780758,67.85009080602168,0,0,0,0,,
SSV,2026-02-08T12:54:36.960Z,2026-02-08T12:54:36.960877Z,2026-02-08T14:54:36.960877Z,7531.177713,7,3.2485,15.39171925504046,7.353827606992171,0.272,42.65734265734266,15.39171925504046,48.27263742460331,7,2,3,2,1.0,False
STO,2026-02-08T12:54:44.428Z,2026-02-08T12:54:44.428284Z,2026-02-08T14:54:44.428284Z,7523.710306,7,0.05815,51.59071367153822,10.880829015544041,1.757,41.25874125874126,51.59071367153822,63.61694094794632,50,9,30,11,0.88,False
SYN,2026-02-08T12:54:59.380Z,2026-02-08T12:54:59.380332Z,2026-02-08T14:54:59.380332Z,7508.758258,7,0.05675,17.621145374449842,7.317073170731711,-3.853,34.61538461538461,17.621145374449842,60.55033653190072,8,0,8,0,1.0,False
TST,2026-02-08T12:55:07.970Z,2026-02-08T12:55:07.970330Z,2026-02-08T14:55:07.970330Z,7500.16826,7,0.010454999999999999,9.564801530369515,4.702495201535516,-1.326,43.00699300699301,9.564801530369515,59.73510762277402,1,1,0,0,1.0,False
TURTLE,2026-02-08T12:55:17.221Z,2026-02-08T12:55:17.221439Z,2026-02-08T14:55:17.221439Z,7490.917151,7,0.04165,24.009603841537302,3.809523809523803,-0.238,36.01398601398601,24.009603841537302,53.986696599976554,1,1,0,0,1.0,False
USUAL,2026-02-08T12:55:24.758Z,2026-02-08T12:55:24.759108Z,2026-02-08T14:55:24.759108Z,7483.379482,7,0.015290000000000002,26.160889470242054,4.932735426008978,0.386,37.76223776223776,26.160889470242054,67.25246084977967,0,0,0,0,,
