symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
MAGIC,2026-07-12T03:05:18.516Z,2026-07-12T03:05:18.516825Z,2026-07-12T05:05:18.516825Z,7485.676048,7,0.0432,46.29629629629601,3.953488372093024,-2.494,4.225352112676056,46.29629629629601,42.54841120979719,64,17,44,3,0.625,False
ONT,2026-07-12T03:05:43.181Z,2026-07-12T03:05:43.181590Z,2026-07-12T05:05:43.181590Z,7461.011283,7,0.045855,19.627085377822862,2.333117303953348,1.18,9.507042253521126,19.627085377822862,53.38454393908947,15,3,7,5,0.0667,False
PIXEL,2026-07-12T03:05:50.102Z,2026-07-12T03:05:50.103135Z,2026-07-12T05:05:50.103135Z,7454.089738,7,0.0046949999999999995,21.299254526092568,6.896551724137931,-3.534,14.788732394366198,21.299254526092568,57.013408380938806,42,9,25,8,-0.381,False
PROVE,2026-07-12T03:05:57.813Z,2026-07-12T03:05:57.813267Z,2026-07-12T05:05:57.813267Z,7446.379606,7,0.19979999999999998,10.010010010010298,1.4442231075697278,-0.888,4.929577464788732,10.010010010010298,46.50542032055556,0,0,0,0,,
SUSHI,2026-07-12T03:06:17.086Z,2026-07-12T03:06:17.086303Z,2026-07-12T05:06:17.086303Z,7427.10657,7,0.16375,42.74809160305381,4.884004884004888,-0.426,5.633802816901408,42.74809160305381,43.67581334200347,0,0,0,0,,
VANA,2026-07-12T03:06:28.685Z,2026-07-12T03:06:28.686151Z,2026-07-12T05:06:28.686151Z,7415.506722,7,1.206,16.583747927031524,3.924775143090763,0.658,10.56338028169014,16.583747927031524,72.58878580625927,0,0,0,0,,
VELODROME,2026-07-12T03:06:36.073Z,2026-07-12T03:06:36.073640Z,2026-07-12T05:06:36.073640Z,7408.119233,7,0.021339999999999998,28.116213683224476,4.380593499764486,-2.256,7.042253521126761,28.116213683224476,41.904195955159565,4,4,0,0,1.0,False
AAVE,2026-07-12T03:12:38.972Z,2026-07-12T03:12:38.973187Z,2026-07-12T05:12:38.973187Z,7644.635718,7,98.195,1.018381791334092,7.801131770412287,3.993,95.4225352112676,1.018381791334092,61.35988366651925,9,9,0,0,1.0,False
ADA,2026-07-12T03:12:45.483Z,2026-07-12T03:12:45.483690Z,2026-07-12T05:12:45.483690Z,7638.125215,7,0.16475,6.06980273141056,6.9612590799031535,-0.781,95.77464788732394,6.06980273141056,43.08624363636275,16,10,5,1,0.6875,False
AVAX,2026-07-12T03:12:55.109Z,2026-07-12T03:12:55.110043Z,2026-07-12T05:12:55.110043Z,7628.498862,7,6.4505,1.5502674211292857,5.6017236072637715,-3.505,89.08450704225352,1.5502674211292857,55.494508186070576,6,4,1,1,1.0,False
BNB,2026-07-12T03:13:04.585Z,2026-07-12T03:13:04.585291Z,2026-07-12T05:13:04.585291Z,7619.023614,7,573.415,0.17439376367885226,2.2174996080617375,-0.101,98.59154929577464,0.17439376367885226,57.519939161625324,16,12,3,1,1.0,False
COTI,2026-07-12T03:13:16.169Z,2026-07-12T03:13:16.169421Z,2026-07-12T05:13:16.169421Z,7607.439484,7,0.008074999999999999,37.15170278637835,3.3415841584158343,-1.102,0.352112676056338,37.15170278637835,42.33840951260494,0,0,0,0,,
ENA,2026-07-12T03:13:26.912Z,2026-07-12T03:13:26.912664Z,2026-07-12T05:13:26.912664Z,7596.696241,7,0.08074999999999999,12.383900928792926,6.218905472636804,-2.545,92.6056338028169,12.383900928792926,57.699882059323265,6,6,0,0,1.0,False
HMSTR,2026-07-12T03:13:54.485Z,2026-07-12T03:13:54.485707Z,2026-07-12T05:13:54.485707Z,7569.123198,7,0.00020695000000000002,14.4962551340894,20.71150097465887,-3.933,89.43661971830986,14.4962551340894,54.37050145279862,1,1,0,0,1.0,False
LTC,2026-07-12T03:14:14.182Z,2026-07-12T03:14:14.182941Z,2026-07-12T05:14:14.182941Z,7549.425964,7,44.525000000000006,2.245929253228076,2.7529095792300895,-0.045,90.14084507042253,2.245929253228076,66.0802542424357,14,13,1,0,0.8571,False
SOL,2026-07-12T03:14:35.538Z,2026-07-12T03:14:35.538196Z,2026-07-12T05:14:35.538196Z,7528.070709,7,76.57499999999999,1.3059092393085363,4.21929938794115,-1.222,98.94366197183099,1.3059092393085363,57.829364399309604,26,16,8,2,0.6538,False
SYRUP,2026-07-12T03:14:45.718Z,2026-07-12T03:14:45.718899Z,2026-07-12T05:14:45.718899Z,7517.890006,7,0.19025,5.2562417871216285,6.8313189700473,2.532,88.38028169014085,5.2562417871216285,51.295185379000856,3,2,1,0,1.0,False
USDE,2026-07-12T03:15:10.499Z,2026-07-12T03:15:10.499372Z,2026-07-12T05:15:10.499372Z,7493.109533,7,1.0000499999999999,0.999950002499765,8.128374325134965,0.05,96.83098591549296,0.999950002499765,68.52610505117545,2,1,1,0,0.0,False
XLM,2026-07-12T03:15:24.825Z,2026-07-12T03:15:24.826180Z,2026-07-12T05:15:24.826180Z,7478.782725,7,0.18685000000000002,5.351886540006247,5.96774193548387,-2.821,94.71830985915493,5.351886540006247,64.06247412615014,22,14,8,0,1.0,False
XRP,2026-07-12T03:15:34.175Z,2026-07-12T03:15:34.175805Z,2026-07-12T05:15:34.175805Z,7469.4331,7,1.09485,0.9133671279169656,2.718234060020072,-0.859,97.88732394366197,0.9133671279169656,56.976744708435504,31,17,11,3,0.6129,False
TREE,2026-07-12T03:21:26.784Z,2026-07-12T03:21:26.784276Z,2026-07-12T05:21:26.784276Z,7716.647586,7,0.04505,22.19755826859109,9.230769230769237,6.808,87.32394366197182,22.19755826859109,63.17393934081912,0,0,0,0,,
CRV,2026-07-12T03:27:29.431Z,2026-07-12T03:27:29.431628Z,2026-07-12T05:27:29.431628Z,7354.000234,7,0.20685,4.834421078075367,5.980861244019144,0.674,82.04225352112677,4.834421078075367,62.785090310777626,0,0,0,0,,
DOT,2026-07-12T03:27:35.826Z,2026-07-12T03:27:35.826415Z,2026-07-12T05:27:35.826415Z,7347.605447,7,0.8494999999999999,11.771630370806369,4.7953216374269045,-2.951,80.98591549295774,11.771630370806369,61.04503628591314,12,3,9,0,0.5,False
DYDX,2026-07-12T03:27:41.248Z,2026-07-12T03:27:41.248694Z,2026-07-12T05:27:41.248694Z,7342.183168,7,0.13055499999999998,2.297882118647486,3.414028553693348,-1.204,78.52112676056338,2.297882118647486,55.92411824773716,1,1,0,0,1.0,False
GALA,2026-07-12T03:27:59.765Z,2026-07-12T03:27:59.766199Z,2026-07-12T05:27:59.766199Z,7323.665663,7,0.002086,9.58772770853227,4.995242626070412,-3.044,74.29577464788733,9.58772770853227,49.62853874312222,0,0,0,0,,
ICP,2026-07-12T03:28:08.645Z,2026-07-12T03:28:08.645545Z,2026-07-12T05:28:08.645545Z,7314.786317,7,2.2744999999999997,4.396570674873115,3.082342580361087,-1.773,81.69014084507042,4.396570674873115,61.0285378624634,6,4,2,0,1.0,False
INJ,2026-07-12T03:28:15.673Z,2026-07-12T03:28:15.673490Z,2026-07-12T05:28:15.673490Z,7307.758372,7,4.9465,6.064894369756622,6.00692323355732,-2.288,84.85915492957747,6.064894369756622,58.94726852318503,3,3,0,0,0.6667,False
KAITO,2026-07-12T03:28:33.671Z,2026-07-12T03:28:33.671708Z,2026-07-12T05:28:33.671708Z,7289.760154,7,0.6698,11.943863839952568,12.537313432835814,7.769,79.5774647887324,11.943863839952568,58.926220035794714,0,0,0,0,,
MORPHO,2026-07-12T03:28:39.397Z,2026-07-12T03:28:39.397737Z,2026-07-12T05:28:39.397737Z,7284.034125,7,2.05,9.756097560976702,9.739633558341367,-2.17,77.46478873239437,9.756097560976702,58.18532081019233,1,1,0,0,1.0,False
ONDO,2026-07-12T03:28:45.875Z,2026-07-12T03:28:45.875812Z,2026-07-12T05:28:45.875812Z,7277.55605,7,0.32475,3.079291762894195,4.612546125461259,-1.335,84.50704225352112,3.079291762894195,54.61738392976167,5,4,1,0,0.6,False
PARTI,2026-07-12T03:28:57.085Z,2026-07-12T03:28:57.086178Z,2026-07-12T05:28:57.086178Z,7266.345684,7,0.03295,30.349013657057014,33.22884012539185,-18.83,83.45070422535211,30.349013657057014,59.26253650956293,5,1,4,0,0.6,False
POL,2026-07-12T03:29:03.335Z,2026-07-12T03:29:03.336229Z,2026-07-12T05:29:03.336229Z,7260.095633,7,0.07925499999999999,8.832250331209465,1.6981132075471745,-0.063,76.40845070422536,8.832250331209465,67.07159001619462,5,2,3,0,1.0,False
PUMP,2026-07-12T03:29:09.446Z,2026-07-12T03:29:09.446645Z,2026-07-12T05:29:09.446645Z,7253.985217,7,0.0014015,7.135212272566056,6.294706723891272,-3.186,76.05633802816901,7.135212272566056,46.3499342000179,30,29,1,0,0.8,False
PYTH,2026-07-12T03:29:15.555Z,2026-07-12T03:29:15.556078Z,2026-07-12T05:29:15.556078Z,7247.875784,7,0.046674999999999994,10.71237279057342,7.0446735395188975,-3.583,72.53521126760563,10.71237279057342,43.75585632273891,37,20,17,0,0.8108,False
RUNE,2026-07-12T03:29:28.629Z,2026-07-12T03:29:28.629545Z,2026-07-12T05:29:28.629545Z,7234.802317,7,0.4035,24.783147459727406,2.9556650246305307,1.247,78.87323943661971,24.783147459727406,67.99854762155262,3,1,1,1,1.0,False
SEI,2026-07-12T03:29:36.249Z,2026-07-12T03:29:36.249915Z,2026-07-12T05:29:36.249915Z,7227.181947,7,0.049240000000000006,4.061738424045325,4.472125791300791,-1.686,76.7605633802817,4.061738424045325,58.47772487582644,2,1,1,0,1.0,False
SHIB,2026-07-12T03:29:43.098Z,2026-07-12T03:29:43.099253Z,2026-07-12T05:29:43.099253Z,7220.332609,7,4.295e-06,23.28288707799942,3.9627039627039644,-2.055,73.2394366197183,23.28288707799942,60.958815610928745,7,3,4,0,0.1429,False
SXT,2026-07-12T03:29:48.431Z,2026-07-12T03:29:48.431856Z,2026-07-12T05:29:48.431856Z,7215.000006,7,0.008924999999999999,33.61344537815184,42.038216560509554,29.752,82.74647887323944,33.61344537815184,73.93826819665598,3,1,2,0,0.3333,False
TIA,2026-07-12T03:29:58.034Z,2026-07-12T03:29:58.034829Z,2026-07-12T05:29:58.034829Z,7205.397033,7,0.4065,4.920049200492829,6.201935003721166,-0.346,80.28169014084507,4.920049200492829,61.629171067354186,12,3,9,0,0.0833,False
TRUMP,2026-07-12T03:30:09.424Z,2026-07-12T03:30:09.424623Z,2026-07-12T05:30:09.424623Z,7794.637984,7,1.5705,6.3673989175414825,5.710659898477148,-2.354,79.92957746478874,6.3673989175414825,64.71055800369692,20,12,7,1,0.9,False
VANRY,2026-07-12T03:30:17.045Z,2026-07-12T03:30:17.046055Z,2026-07-12T05:30:17.046055Z,7787.016552,7,0.006444500000000001,63.62014120567963,14.526542324246773,-3.928,74.64788732394366,63.62014120567963,48.542702528893614,15,5,10,0,-0.1333,False
WIF,2026-07-12T03:30:23.085Z,2026-07-12T03:30:23.086182Z,2026-07-12T05:30:23.086182Z,7780.976425,7,0.15105000000000002,6.620324395896506,4.584717607973415,-2.209,79.22535211267606,6.620324395896506,67.76623244353912,6,4,1,1,0.3333,False
ZK,2026-07-12T03:30:34.289Z,2026-07-12T03:30:34.289616Z,2026-07-12T05:30:34.289616Z,7769.772991,7,0.010575000000000001,9.456264775414965,3.6931818181818157,-1.216,75.70422535211267,9.456264775414965,68.52567233763598,0,0,0,0,,
ZRO,2026-07-12T03:30:43.512Z,2026-07-12T03:30:43.513250Z,2026-07-12T05:30:43.513250Z,7760.549357,7,0.9035,11.068068622025466,5.292171995589849,-4.123,85.91549295774648,11.068068622025466,59.985751354790835,0,0,0,0,,
0G,2026-07-12T03:36:21.030Z,2026-07-12T03:36:21.030306Z,2026-07-12T05:36:21.030306Z,7423.032301,7,0.1895,52.770448548812716,5.820105820105825,-3.571,60.91549295774648,52.770448548812716,60.34546437219214,0,0,0,0,,
BANK,2026-07-12T03:36:44.138Z,2026-07-12T03:36:44.139016Z,2026-07-12T05:36:44.139016Z,7399.923591,7,0.04015,24.906600249066717,20.194647201946477,14.167,64.08450704225352,24.906600249066717,66.03850076115573,4,1,3,0,-0.5,False
KMNO,2026-07-12T03:37:49.102Z,2026-07-12T03:37:49.102791Z,2026-07-12T05:37:49.102791Z,7334.959816,7,0.018885,5.295207836907383,4.875463698993114,-1.821,63.028169014084504,5.295207836907383,53.24761978266623,7,5,2,0,1.0,False
MITO,2026-07-12T03:38:03.837Z,2026-07-12T03:38:03.837548Z,2026-07-12T05:38:03.837548Z,7320.225059,7,0.021685000000000003,4.611482591653028,15.791855203619908,1.937,59.15492957746479,4.611482591653028,48.27812911816984,11,1,10,0,0.2727,False
NEIRO,2026-07-12T03:38:10.055Z,2026-07-12T03:38:10.055843Z,2026-07-12T05:38:10.055843Z,7314.006764,7,6.182e-05,22.646392753155748,7.213647441104778,-3.693,59.50704225352113,22.646392753155748,56.19109509668581,1,1,0,0,1.0,False
PAXG,2026-07-12T03:38:29.214Z,2026-07-12T03:38:29.214724Z,2026-07-12T05:38:29.214724Z,7294.847883,7,4099.105,0.024395569275021706,0.38818701293631036,-0.294,66.54929577464789,0.024395569275021706,36.91123659354361,5,5,0,0,1.0,False
RENDER,2026-07-12T03:38:35.766Z,2026-07-12T03:38:35.766985Z,2026-07-12T05:38:35.766985Z,7288.295622,7,1.5434999999999999,6.478781988986796,4.090909090909087,-2.593,67.25352112676056,6.478781988986796,58.59759867220078,0,0,0,0,,
RESOLV,2026-07-12T03:38:43.711Z,2026-07-12T03:38:43.711704Z,2026-07-12T05:38:43.711704Z,7280.350903,7,0.019950000000000002,50.12531328320772,12.244897959183671,-7.981,62.67605633802817,50.12531328320772,53.288947423698524,0,0,0,0,,
SKY,2026-07-12T03:39:05.849Z,2026-07-12T03:39:05.850130Z,2026-07-12T05:39:05.850130Z,7258.212477,7,0.060875,11.498973305954928,7.609405617243627,3.428,68.66197183098592,11.498973305954928,67.37810667965555,62,13,44,5,-0.2903,False
THETA,2026-07-12T03:39:26.468Z,2026-07-12T03:39:26.468485Z,2026-07-12T05:39:26.468485Z,7237.594122,7,0.1491,13.413816230718023,9.86754966887417,4.138,65.49295774647888,13.413816230718023,66.93544329885019,2,1,1,0,1.0,False
TURBO,2026-07-12T03:39:37.278Z,2026-07-12T03:39:37.278583Z,2026-07-12T05:39:37.278583Z,7226.784024,7,0.0008554999999999999,11.689070718878135,12.240184757505771,1.643,59.859154929577464,11.689070718878135,67.73407805580604,5,5,0,0,1.0,False
TUT,2026-07-12T03:39:44.914Z,2026-07-12T03:39:44.914745Z,2026-07-12T05:39:44.914745Z,7219.147862,7,0.012545,39.85651654045412,14.568487727632618,6.943,66.90140845070422,39.85651654045412,75.09613949932056,8,0,8,0,0.25,False
AVNT,2026-07-12T03:45:55.738Z,2026-07-12T03:45:55.738225Z,2026-07-12T05:45:55.738225Z,7447.759189,7,0.09605,10.411244143675468,6.051282051282054,-3.465,57.394366197183096,10.411244143675468,64.20556648465177,0,0,0,0,,
BROCCOLI714,2026-07-12T03:46:23.344Z,2026-07-12T03:46:23.344918Z,2026-07-12T05:46:23.344918Z,7420.152496,7,0.012825,7.7972709551653745,7.841614906832288,2.303,54.225352112676056,7.7972709551653745,68.18086920651106,0,0,0,0,,
CKB,2026-07-12T03:46:30.457Z,2026-07-12T03:46:30.457329Z,2026-07-12T05:46:30.457329Z,7413.040085,7,0.0009155000000000001,10.92299290005488,3.719912472647698,-0.544,48.59154929577465,10.92299290005488,67.27514187434426,0,0,0,0,,
DOGS,2026-07-12T03:46:49.726Z,2026-07-12T03:46:49.726288Z,2026-07-12T05:46:49.726288Z,7393.771126,7,3.9155e-05,7.661856723278768,6.716226608561904,-0.408,56.690140845070424,7.661856723278768,64.44010996211718,1,1,0,0,1.0,False
FLOKI,2026-07-12T03:47:03.197Z,2026-07-12T03:47:03.197874Z,2026-07-12T05:47:03.197874Z,7380.29954,7,2.2765e-05,4.392708104547155,4.296361245067956,-1.85,53.16901408450704,4.392708104547155,63.33181786948794,6,0,6,0,1.0,False
GRT,2026-07-12T03:47:15.462Z,2026-07-12T03:47:15.462748Z,2026-07-12T05:47:15.462748Z,7368.034666,7,0.017625000000000002,5.673758865247994,3.9637599093997693,-0.113,53.521126760563384,5.673758865247994,63.412865943750596,0,0,0,0,,
HOME,2026-07-12T03:47:23.532Z,2026-07-12T03:47:23.532308Z,2026-07-12T05:47:23.532308Z,7359.965106,7,0.014945,6.691201070591899,8.851351351351342,-5.128,51.056338028169016,6.691201070591899,45.73957828908079,28,15,13,0,0.9643,False
HYPER,2026-07-12T03:47:30.436Z,2026-07-12T03:47:30.436490Z,2026-07-12T05:47:30.436490Z,7353.060924,7,0.06905,14.482259232438667,3.884892086330946,-0.856,54.57746478873239,14.482259232438667,58.54816461269137,1,1,0,0,1.0,False
IMX,2026-07-12T03:47:38.461Z,2026-07-12T03:47:38.461899Z,2026-07-12T05:47:38.461899Z,7345.035515,7,0.13369999999999999,14.958863126402825,3.978978978978978,-2.274,52.11267605633803,14.958863126402825,62.46464675792206,14,8,5,1,0.5,False
MANTA,2026-07-12T03:47:53.213Z,2026-07-12T03:47:53.214212Z,2026-07-12T05:47:53.214212Z,7330.283202,7,0.059015,15.250360077946253,8.214348669134491,-3.701,45.070422535211264,15.250360077946253,61.51947085247275,1,1,0,0,1.0,False
MEME,2026-07-12T03:48:00.087Z,2026-07-12T03:48:00.087385Z,2026-07-12T05:48:00.087385Z,7323.410029,7,0.0005605,17.841213202498203,7.347670250896042,-1.064,57.04225352112676,17.841213202498203,63.21981449667227,57,44,10,3,0.7193,False
MINA,2026-07-12T03:48:06.610Z,2026-07-12T03:48:06.611125Z,2026-07-12T05:48:06.611125Z,7316.886289,7,0.043399999999999994,46.08294930875549,6.451612903225815,-0.686,47.183098591549296,46.08294930875549,43.858584185317746,1,0,1,0,1.0,False
OPEN,2026-07-12T03:48:17.833Z,2026-07-12T03:48:17.833823Z,2026-07-12T05:48:17.833823Z,7305.663591,7,0.14800000000000002,13.513513513513898,6.831882116543864,-3.052,51.40845070422535,13.513513513513898,65.67023825759703,11,1,9,1,0.7273,False
PHA,2026-07-12T03:48:25.286Z,2026-07-12T03:48:25.286466Z,2026-07-12T05:48:25.286466Z,7298.210948,7,0.02555,39.138943248533415,6.692913385826772,0.0,52.816901408450704,39.138943248533415,60.692075593383855,1,1,0,0,1.0,False
PLUME,2026-07-12T03:48:31.111Z,2026-07-12T03:48:31.112064Z,2026-07-12T05:48:31.112064Z,7292.38535,7,0.010215,9.789525208027012,7.253384912959371,-3.274,50.352112676056336,9.789525208027012,66.04613511859509,0,0,0,0,,
SAND,2026-07-12T03:48:53.139Z,2026-07-12T03:48:53.139570Z,2026-07-12T05:48:53.139570Z,7270.357844,7,0.048920000000000005,4.088307440719375,3.7135278514588905,-1.368,48.943661971830984,4.088307440719375,58.58155902278846,31,15,15,1,0.0968,False
SOMI,2026-07-12T03:49:06.485Z,2026-07-12T03:49:06.485856Z,2026-07-12T05:49:06.485856Z,7257.011558,7,0.10395,9.62000962000856,5.115830115830115,-0.48,55.28169014084507,9.62000962000856,65.65775439695351,0,0,0,0,,
SSV,2026-07-12T03:49:13.307Z,2026-07-12T03:49:13.307873Z,2026-07-12T05:49:13.307873Z,7250.189541,7,2.068,9.671179883944776,5.49132947976878,-0.144,52.46478873239437,9.671179883944776,48.77879650694571,0,0,0,0,,
THE,2026-07-12T03:49:18.909Z,2026-07-12T03:49:18.909658Z,2026-07-12T05:49:18.909658Z,7244.587756,7,0.05425,18.433179723502832,7.037037037037034,-5.429,48.23943661971831,18.433179723502832,61.47885225763424,15,4,9,2,0.0667,False
VET,2026-07-12T03:49:33.071Z,2026-07-12T03:49:33.072029Z,2026-07-12T05:49:33.072029Z,7230.425385,7,0.0049440000000000005,8.09061488673071,5.88592233009708,2.594,53.87323943661972,8.09061488673071,70.65845742848892,6,3,3,0,0.3333,False
ZBT,2026-07-12T03:49:45.357Z,2026-07-12T03:49:45.357236Z,2026-07-12T05:49:45.357236Z,7218.140178,7,0.11925,8.385744234801079,10.376569037656912,-7.722,50.0,8.385744234801079,57.037466243133885,0,0,0,0,,
ZEN,2026-07-12T03:49:52.984Z,2026-07-12T03:49:52.984247Z,2026-07-12T05:49:52.984247Z,7210.513167,7,4.132,9.680542110359264,4.0501446480231476,-0.241,49.647887323943664,9.680542110359264,62.712895890746786,0,0,0,0,,
ZKC,2026-07-12T03:50:00.008Z,2026-07-12T03:50:00.008862Z,2026-07-12T05:50:00.008862Z,7203.488552,7,0.04425,22.598870056496256,6.531531531531531,-0.893,47.53521126760563,22.598870056496256,51.42807457560836,0,0,0,0,,
1000CHEEMS,2026-07-12T03:55:30.763Z,2026-07-12T03:55:30.764159Z,2026-07-12T05:55:30.764159Z,7472.759573,7,0.0004685,106.72358591248694,5.970149253731327,-1.471,30.633802816901408,106.72358591248694,46.88122814995761,2,1,1,0,1.0,False
2Z,2026-07-12T03:55:36.729Z,2026-07-12T03:55:36.729279Z,2026-07-12T05:55:36.729279Z,7466.794453,7,0.07241500000000001,6.904646827315938,3.274139844617093,-0.028,41.19718309859155,6.904646827315938,70.89538915400205,0,0,0,0,,
AIXBT,2026-07-12T03:55:43.802Z,2026-07-12T03:55:43.802870Z,2026-07-12T05:55:43.802870Z,7459.720862,7,0.019325000000000002,25.873221216040342,9.869451697127934,-4.726,35.563380281690144,25.873221216040342,43.80532836635941,3,3,0,0,1.0,False
AXS,2026-07-12T03:55:50.568Z,2026-07-12T03:55:50.569063Z,2026-07-12T05:55:50.569063Z,7452.954669,7,0.9975,10.025062656641612,4.30861723446893,-0.992,42.605633802816904,10.025062656641612,64.87573736317651,1,0,1,0,1.0,False
BABY,2026-07-12T03:55:56.514Z,2026-07-12T03:55:56.515043Z,2026-07-12T05:55:56.515043Z,7447.008689,7,0.013115,7.624857033930303,4.57317073170733,-2.235,36.971830985915496,7.624857033930303,61.37353234348666,0,0,0,0,,
BANANA,2026-07-12T03:56:03.544Z,2026-07-12T03:56:03.544205Z,2026-07-12T05:56:03.544205Z,7439.979527,7,3.391,11.795930404010628,4.609512624779801,4.127,29.929577464788732,11.795930404010628,64.67405689465382,0,0,0,0,,
BLUR,2026-07-12T03:56:08.617Z,2026-07-12T03:56:08.617615Z,2026-07-12T05:56:08.617615Z,7434.906117,7,0.017555,39.874679578468026,10.279263220439706,-8.133,32.74647887323944,39.874679578468026,57.19052466420754,0,0,0,0,,
COOKIE,2026-07-12T03:56:22.885Z,2026-07-12T03:56:22.886344Z,2026-07-12T05:56:22.886344Z,7420.637388,7,0.00925,108.10810810810746,5.494505494505479,0.0,32.394366197183096,108.10810810810746,36.32627818506285,7,2,5,0,0.7143,False
CVX,2026-07-12T03:56:29.795Z,2026-07-12T03:56:29.795385Z,2026-07-12T05:56:29.795385Z,7413.728347,7,1.238,32.31017770597741,3.883495145631054,-0.723,33.80281690140845,32.31017770597741,63.025722281636185,11,1,9,1,0.6364,False
ENJ,2026-07-12T03:56:35.814Z,2026-07-12T03:56:35.814430Z,2026-07-12T05:56:35.814430Z,7407.709302,7,0.028565,10.502363031682915,6.250000000000003,-1.701,35.91549295774648,10.502363031682915,58.3037458636248,7,1,5,1,0.7143,False
GUN,2026-07-12T03:57:06.600Z,2026-07-12T03:57:06.600745Z,2026-07-12T05:57:06.600745Z,7376.922987,7,0.004035,24.78314745972852,5.445544554455459,-2.651,40.140845070422536,24.78314745972852,57.84681145573031,1,1,0,0,1.0,False
HEMI,2026-07-12T03:57:18.451Z,2026-07-12T03:57:18.451307Z,2026-07-12T05:57:18.451307Z,7365.072425,7,0.004445,22.497187851517644,6.236080178173716,-3.024,41.54929577464789,22.497187851517644,59.56151017652837,0,0,0,0,,
HOLO,2026-07-12T03:57:23.826Z,2026-07-12T03:57:23.826256Z,2026-07-12T05:57:23.826256Z,7359.697476,7,0.07135,14.015416958654923,5.578231292517016,0.273,31.690140845070424,14.015416958654923,60.03171971724029,4,0,4,0,1.0,False
IO,2026-07-12T03:57:30.616Z,2026-07-12T03:57:30.616425Z,2026-07-12T05:57:30.616425Z,7352.907307,7,0.16715000000000002,17.947950942267106,5.416666666666665,-2.609,30.985915492957748,17.947950942267106,63.44475502633199,1,1,0,0,1.0,False
LAYER,2026-07-12T03:57:44.214Z,2026-07-12T03:57:44.214711Z,2026-07-12T05:57:44.214711Z,7339.309021,7,0.06695000000000001,14.936519790889148,2.852852852852851,-0.745,34.50704225352113,14.936519790889148,63.89764363042013,2,2,0,0,1.0,False
LINEA,2026-07-12T03:57:49.349Z,2026-07-12T03:57:49.349794Z,2026-07-12T05:57:49.349794Z,7334.173938,7,0.0023875,4.188481675393226,4.912572855953374,-2.91,42.95774647887324,4.188481675393226,53.501339978760775,0,0,0,0,,
MIRA,2026-07-12T03:57:56.496Z,2026-07-12T03:57:56.497050Z,2026-07-12T05:57:56.497050Z,7327.026682,7,0.04365,22.909507445590577,5.517241379310344,-4.814,33.45070422535211,22.909507445590577,52.7687830517968,1,1,0,0,1.0,False
MUBARAK,2026-07-12T03:58:07.723Z,2026-07-12T03:58:07.723313Z,2026-07-12T05:58:07.723313Z,7315.800419,7,0.013049999999999999,15.325670498084996,13.177710843373491,3.994,40.84507042253521,15.325670498084996,44.967599589057066,1,0,1,0,1.0,False
NOT,2026-07-12T03:58:19.189Z,2026-07-12T03:58:19.190060Z,2026-07-12T05:58:19.190060Z,7304.333672,7,0.00038449999999999997,26.007802340701435,4.909560723514206,-3.008,41.901408450704224,26.007802340701435,32.87077135671104,0,0,0,0,,
ORCA,2026-07-12T03:58:24.882Z,2026-07-12T03:58:24.882312Z,2026-07-12T05:58:24.882312Z,7298.64142,7,1.1564999999999999,8.646779074795608,4.381443298969086,-1.938,38.028169014084504,8.646779074795608,59.50351424652406,16,9,7,0,1.0,False
PNUT,2026-07-12T03:58:36.233Z,2026-07-12T03:58:36.233678Z,2026-07-12T05:58:36.233678Z,7287.290054,7,0.042749999999999996,23.391812865496128,5.1282051282051295,-1.379,34.859154929577464,23.391812865496128,58.23169196814838,62,20,36,6,-0.0323,False
RARE,2026-07-12T03:58:43.940Z,2026-07-12T03:58:43.940980Z,2026-07-12T05:58:43.940980Z,7279.582752,7,0.01265,79.05138339920902,3.9370078740157513,-0.781,32.04225352112676,79.05138339920902,61.18947267738869,1,1,0,0,1.0,False
ROSE,2026-07-12T03:58:50.751Z,2026-07-12T03:58:50.751589Z,2026-07-12T05:58:50.751589Z,7272.772143,7,0.005825,17.167381974249714,4.802744425385932,-0.342,36.267605633802816,17.167381974249714,55.40579663474988,71,9,58,4,0.2958,False
RPL,2026-07-12T03:58:58.370Z,2026-07-12T03:58:58.371121Z,2026-07-12T05:58:58.371121Z,7265.152611,7,1.8450000000000002,54.2005420054201,6.703910614525145,4.678,40.49295774647887,54.2005420054201,70.11988565113778,0,0,0,0,,
TWT,2026-07-12T03:59:28.743Z,2026-07-12T03:59:28.743424Z,2026-07-12T05:59:28.743424Z,7234.780308,7,0.34750000000000003,17.266187050359406,3.473019517795637,0.839,39.08450704225352,17.266187050359406,47.62016024687394,2,2,0,0,1.0,False
ANIME,2026-07-12T04:05:17.091Z,2026-07-12T04:05:17.091811Z,2026-07-12T06:05:17.091811Z,7487.40485,7,0.0028250000000000003,35.398230088495666,3.806228373702432,3.584,22.887323943661972,35.398230088495666,64.59099538298443,0,0,0,0,,
API3,2026-07-12T04:05:23.074Z,2026-07-12T04:05:23.074923Z,2026-07-12T06:05:23.074923Z,7481.421738,7,0.2308,8.665511265164893,4.47368421052631,-1.17,19.718309859154928,8.665511265164893,44.955707486422895,0,0,0,0,,
