symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
HAEDAL,2026-05-31T10:54:34.333Z,2026-05-31T10:54:34.334022Z,2026-05-31T12:54:34.334022Z,7529.294082,7,0.027865,39.47604521801507,3.726262988176278,-0.605,5.517241379310345,39.47604521801507,47.60774442891524,0,0,0,0,,
HMSTR,2026-05-31T10:54:39.563Z,2026-05-31T10:54:39.563201Z,2026-05-31T12:54:39.563201Z,7524.064903,7,0.00016649999999999998,72.0720720720722,3.9215686274509762,-1.982,10.689655172413794,72.0720720720722,53.92061195979677,0,0,0,0,,
LSK,2026-05-31T10:54:52.153Z,2026-05-31T10:54:52.154129Z,2026-05-31T12:54:52.154129Z,7511.473975,7,0.1135,88.10572687224678,3.4782608695652204,2.679,4.482758620689655,88.10572687224678,68.71529128123518,2,2,0,0,1.0,False
MAGIC,2026-05-31T10:55:03.682Z,2026-05-31T10:55:03.682916Z,2026-05-31T12:55:03.682916Z,7499.945188,7,0.0584,34.246575342466734,2.7444253859348273,-2.181,7.931034482758621,34.246575342466734,42.130222865999905,68,24,35,9,0.6324,False
MET,2026-05-31T10:55:10.577Z,2026-05-31T10:55:10.578199Z,2026-05-31T12:55:10.578199Z,7493.049905,7,0.13,30.76923076923165,5.656108597285073,4.574,11.724137931034482,30.76923076923165,76.38267573440031,60,12,43,5,-0.0333,False
MINA,2026-05-31T10:55:16.390Z,2026-05-31T10:55:16.390725Z,2026-05-31T12:55:16.390725Z,7487.237379,7,0.0557,35.90664272890588,2.8725314183123953,-0.536,13.448275862068966,35.90664272890588,43.52115770173419,20,12,0,8,0.7,False
TURTLE,2026-05-31T10:56:00.800Z,2026-05-31T10:56:00.800762Z,2026-05-31T12:56:00.800762Z,7442.827342,7,0.04375,22.857142857141927,3.65296803652969,-0.455,8.275862068965518,22.857142857141927,58.88721666609947,5,5,0,0,1.0,False
WCT,2026-05-31T10:56:25.283Z,2026-05-31T10:56:25.283973Z,2026-05-31T12:56:25.283973Z,7418.344131,7,0.056595,30.037989221663306,3.142959770114933,0.705,9.310344827586206,30.037989221663306,67.23088027444824,0,0,0,0,,
XAI,2026-05-31T10:56:32.837Z,2026-05-31T10:56:32.838399Z,2026-05-31T12:56:32.838399Z,7410.789705,7,0.009739999999999999,61.60164271047156,4.554865424430654,-1.429,16.551724137931036,61.60164271047156,52.52139703004274,0,0,0,0,,
YGG,2026-05-31T10:56:45.083Z,2026-05-31T10:56:45.083344Z,2026-05-31T12:56:45.083344Z,7398.54476,7,0.03506,17.11351968054891,3.7364517969195625,-1.461,15.517241379310345,17.11351968054891,62.46572636268598,0,0,0,0,,
A,2026-05-31T11:02:25.983Z,2026-05-31T11:02:25.983582Z,2026-05-31T13:02:25.983582Z,7657.85611,7,0.0766,52.21932114882475,2.3376623376623504,-0.901,3.103448275862069,52.21932114882475,62.15152697626986,0,0,0,0,,
ALGO,2026-05-31T11:02:33.006Z,2026-05-31T11:02:33.006279Z,2026-05-31T13:02:33.006279Z,7650.833413,7,0.13215,7.567158531972512,7.846153846153846,1.325,90.6896551724138,7.567158531972512,74.18496866508914,4,2,2,0,0.5,False
ALLO,2026-05-31T11:02:38.211Z,2026-05-31T11:02:38.212086Z,2026-05-31T13:02:38.212086Z,7645.627606,7,0.2717,14.722119985276258,40.65138721351026,-13.103,93.79310344827586,14.722119985276258,66.11167362494542,60,4,54,2,-0.1667,False
AT,2026-05-31T11:02:47.844Z,2026-05-31T11:02:47.844857Z,2026-05-31T13:02:47.844857Z,7635.994835,7,0.121,16.528925619835185,3.589315525876459,-2.602,2.413793103448276,16.528925619835185,57.615966370513206,0,0,0,0,,
BIGTIME,2026-05-31T11:02:54.982Z,2026-05-31T11:02:54.982693Z,2026-05-31T13:02:54.982693Z,7628.856999,7,0.01171,85.39709649871853,3.0172413793103416,1.844,0.6896551724137931,85.39709649871853,54.337061067584884,64,23,35,6,-0.125,False
CATI,2026-05-31T11:03:09.357Z,2026-05-31T11:03:09.357223Z,2026-05-31T13:03:09.357223Z,7614.482469,7,0.0538,37.17472118959214,3.1598513011152423,0.0,1.0344827586206897,37.17472118959214,55.55506271608917,0,0,0,0,,
EUR,2026-05-31T11:03:21.208Z,2026-05-31T11:03:21.208876Z,2026-05-31T13:03:21.208876Z,7602.630816,7,1.1660499999999998,0.8575961579691179,0.05146238957030243,-0.009,94.13793103448276,0.8575961579691179,51.618587424760605,0,0,0,0,,
FDUSD,2026-05-31T11:03:25.750Z,2026-05-31T11:03:25.751091Z,2026-05-31T13:03:25.751091Z,7598.088601,7,0.9984500000000001,1.0015524062306576,0.07011217948718289,-0.03,94.48275862068965,1.0015524062306576,59.149997912397694,0,0,0,0,,
ILV,2026-05-31T11:03:46.444Z,2026-05-31T11:03:46.445173Z,2026-05-31T13:03:46.445173Z,7577.394519,7,4.045,74.16563658837914,3.4567901234567824,-2.644,1.7241379310344827,74.16563658837914,52.82889997299219,8,3,5,0,1.0,False
INJ,2026-05-31T11:03:51.706Z,2026-05-31T11:03:51.707073Z,2026-05-31T13:03:51.707073Z,7572.132619,7,6.619,6.043208943949913,8.119141215603264,1.411,93.44827586206897,6.043208943949913,69.36924491106797,12,10,2,0,0.8333,False
MASK,2026-05-31T11:04:00.119Z,2026-05-31T11:04:00.120197Z,2026-05-31T13:04:00.120197Z,7563.719495,7,0.4355,22.962112514351343,2.0594965675057226,-1.131,1.3793103448275863,22.962112514351343,48.543725744220815,16,9,0,7,1.0,False
MEME,2026-05-31T11:04:13.102Z,2026-05-31T11:04:13.102254Z,2026-05-31T13:04:13.102254Z,7550.737438,7,0.0005614999999999999,17.80943900267185,16.366906474820155,9.449,95.86206896551724,17.80943900267185,60.458063450195176,46,29,17,0,0.9348,False
PEPE,2026-05-31T11:04:27.810Z,2026-05-31T11:04:27.810338Z,2026-05-31T13:04:27.810338Z,7536.029354,7,3.435e-06,29.11208151382796,2.9154518950437285,0.587,91.03448275862068,29.11208151382796,63.93270937599013,10,10,0,0,0.5,False
RENDER,2026-05-31T11:04:39.909Z,2026-05-31T11:04:39.909819Z,2026-05-31T13:04:39.909819Z,7523.929873,7,2.0835,4.799616030717014,8.25818699572851,5.986,93.10344827586206,4.799616030717014,59.920595205360605,24,14,3,7,1.0,False
SOL,2026-05-31T11:04:45.408Z,2026-05-31T11:04:45.408975Z,2026-05-31T13:04:45.408975Z,7518.430717,7,82.815,1.2075107166565122,1.426844014510269,0.572,97.93103448275862,1.2075107166565122,51.949161704519064,36,23,13,0,0.9167,False
SUI,2026-05-31T11:04:52.954Z,2026-05-31T11:04:52.954280Z,2026-05-31T13:04:52.954280Z,7510.885412,7,0.90255,1.107971857514697,3.249696031833755,0.455,94.82758620689656,1.107971857514697,52.635731437567415,11,6,3,2,0.4545,False
TAO,2026-05-31T11:05:10.526Z,2026-05-31T11:05:10.526339Z,2026-05-31T13:05:10.526339Z,7493.313353,7,258.35,3.870718018191054,3.8804811796662895,2.424,92.41379310344827,3.870718018191054,73.71812944554249,23,9,11,3,0.6087,False
TON,2026-05-31T11:05:16.919Z,2026-05-31T11:05:16.919713Z,2026-05-31T13:05:16.919713Z,7486.919979,7,1.9045,5.250721974272049,8.262711864406775,7.395,90.34482758620689,5.250721974272049,71.31073542055869,21,12,7,2,0.8095,False
WLD,2026-05-31T11:05:33.748Z,2026-05-31T11:05:33.748983Z,2026-05-31T13:05:33.748983Z,7470.090709,7,0.33394999999999997,2.9944602485415333,25.377554042049155,13.17,96.89655172413794,2.9944602485415333,83.66184424349211,14,11,3,0,1.0,False
ZEC,2026-05-31T11:05:47.996Z,2026-05-31T11:05:47.996656Z,2026-05-31T13:05:47.996656Z,7455.843036,7,549.28,2.9129041654523773,7.458910467592513,6.277,96.55172413793103,2.9129041654523773,71.90792883345968,30,16,12,2,0.6,False
AVNT,2026-05-31T11:11:33.604Z,2026-05-31T11:11:33.604915Z,2026-05-31T13:11:33.604915Z,7709.610052,7,0.14355,6.966213862766753,14.137931034482754,4.467,87.93103448275862,6.966213862766753,60.05174011689283,20,10,1,9,0.8,False
LINK,2026-05-31T11:11:53.109Z,2026-05-31T11:11:53.109371Z,2026-05-31T13:11:53.109371Z,7690.105596,7,9.244499999999999,1.0817242684833641,2.021840198940419,1.204,88.27586206896552,1.0817242684833641,72.8662471169323,22,13,9,0,0.6364,False
LTC,2026-05-31T11:11:58.600Z,2026-05-31T11:11:58.600993Z,2026-05-31T13:11:58.600993Z,7684.613974,7,52.445,1.9067594622948072,1.1621261192608103,-0.152,86.89655172413794,1.9067594622948072,67.2802109491519,5,4,1,0,1.0,False
SEI,2026-05-31T11:12:08.596Z,2026-05-31T11:12:08.596665Z,2026-05-31T13:12:08.596665Z,7674.618302,7,0.068605,7.288098535091392,5.559729526671668,2.149,87.58620689655173,7.288098535091392,72.2811804642412,8,7,1,0,1.0,False
XTZ,2026-05-31T11:12:15.986Z,2026-05-31T11:12:15.986743Z,2026-05-31T13:12:15.986743Z,7667.228224,7,0.3305,6.051437216338213,9.085492999702122,3.739,88.96551724137932,6.051437216338213,54.462531381999966,24,15,4,5,0.9167,False
APE,2026-05-31T11:17:59.513Z,2026-05-31T11:17:59.513817Z,2026-05-31T13:17:59.513817Z,7323.70115,7,0.14085,7.099751508696414,3.2927702219040755,0.215,79.65517241379311,7.099751508696414,68.61558841912323,41,33,5,3,0.9268,False
DOT,2026-05-31T11:18:49.691Z,2026-05-31T11:18:49.691313Z,2026-05-31T13:18:49.691313Z,7273.523654,7,1.1955,8.364700961939688,1.5926236378876701,-0.417,78.96551724137932,8.364700961939688,64.3591500800412,9,1,8,0,1.0,False
DYDX,2026-05-31T11:18:56.160Z,2026-05-31T11:18:56.160342Z,2026-05-31T13:18:56.160342Z,7267.054625,7,0.18419000000000002,13.03002334545796,7.575923093729514,1.127,76.20689655172414,13.03002334545796,48.9313080370429,15,9,0,6,0.9333,False
FIL,2026-05-31T11:19:09.078Z,2026-05-31T11:19:09.078481Z,2026-05-31T13:19:09.078481Z,7254.136486,7,0.9604999999999999,10.41124414367518,3.842159916926276,-2.035,73.44827586206897,10.41124414367518,63.92286881717834,16,9,3,4,1.0,False
ICP,2026-05-31T11:19:24.003Z,2026-05-31T11:19:24.004011Z,2026-05-31T13:19:24.004011Z,7239.210956,7,2.7165,3.681207436038615,3.772880089652595,-0.778,85.17241379310344,3.681207436038615,66.19879219355556,19,11,8,0,0.7895,False
INIT,2026-05-31T11:19:30.272Z,2026-05-31T11:19:30.272536Z,2026-05-31T13:19:30.272536Z,7232.942431,7,0.07089999999999999,28.20874471085922,10.099573257467988,5.397,78.62068965517241,28.20874471085922,72.33935757217695,1,1,0,0,1.0,False
IO,2026-05-31T11:19:38.882Z,2026-05-31T11:19:38.882782Z,2026-05-31T13:19:38.882782Z,7224.332185,7,0.17785,16.86814731515292,20.254565578306597,2.729,84.48275862068965,16.86814731515292,72.81664191850558,2,0,2,0,0.5,False
OP,2026-05-31T11:20:17.766Z,2026-05-31T11:20:17.766450Z,2026-05-31T13:20:17.766450Z,7787.333117,7,0.11965,8.357709987463673,2.8523489932885906,-1.488,73.79310344827586,8.357709987463673,59.85585472506309,52,31,15,6,0.6346,False
PENGU,2026-05-31T11:20:29.909Z,2026-05-31T11:20:29.910075Z,2026-05-31T13:20:29.910075Z,7775.189492,7,0.008033499999999999,1.2447874525415639,2.363386269851193,-0.225,85.86206896551724,1.2447874525415639,59.17801193395204,5,4,1,0,1.0,False
TRUMP,2026-05-31T11:20:49.017Z,2026-05-31T11:20:49.017332Z,2026-05-31T13:20:49.017332Z,7756.082235,7,2.0075000000000003,4.981320049812652,1.8027040560841276,-0.696,75.86206896551724,4.981320049812652,62.38528219073678,60,39,9,12,0.8333,False
USDE,2026-05-31T11:20:57.041Z,2026-05-31T11:20:57.041345Z,2026-05-31T13:20:57.041345Z,7748.058222,7,0.99915,1.0008507231145374,0.050025012506258716,0.01,75.17241379310344,1.0008507231145374,68.34692432381071,15,10,5,0,1.0,False
XPL,2026-05-31T11:21:11.037Z,2026-05-31T11:21:11.038031Z,2026-05-31T13:21:11.038031Z,7734.061536,7,0.09234999999999999,10.828370330265608,5.658324265505981,-1.183,80.34482758620689,10.828370330265608,64.4453133273388,4,3,1,0,0.5,False
1MBABYDOGE,2026-05-31T11:26:54.603Z,2026-05-31T11:26:54.603396Z,2026-05-31T13:26:54.603396Z,7390.496171,7,0.0004192,14.312977099236988,10.457047140464233,5.211,66.89655172413794,14.312977099236988,57.55924728845187,1,1,0,0,1.0,False
BFUSD,2026-05-31T11:27:30.391Z,2026-05-31T11:27:30.391567Z,2026-05-31T13:27:30.391567Z,7354.708,7,0.999,2.0020020020017815,0.04004805766919863,-0.02,61.37931034482759,2.0020020020017815,47.47253367702643,0,0,0,0,,
BONK,2026-05-31T11:27:36.709Z,2026-05-31T11:27:36.709428Z,2026-05-31T13:27:36.709428Z,7348.390139,7,5.515e-06,18.132366273798556,2.372262773722636,-0.182,66.20689655172414,18.132366273798556,71.72899376617039,12,8,4,0,0.9167,False
EIGEN,2026-05-31T11:27:53.721Z,2026-05-31T11:27:53.721192Z,2026-05-31T13:27:53.721192Z,7331.378375,7,0.2098,9.53288846520523,8.829174664107486,-5.829,68.96551724137932,9.53288846520523,40.051731786901506,9,5,3,1,1.0,False
GALA,2026-05-31T11:28:11.058Z,2026-05-31T11:28:11.058660Z,2026-05-31T13:28:11.058660Z,7314.040907,7,0.0030949999999999997,32.31017770597747,1.9417475728155391,-0.643,72.41379310344827,32.31017770597747,47.56025017677636,19,11,0,8,0.8947,False
HEMI,2026-05-31T11:28:25.218Z,2026-05-31T11:28:25.218350Z,2026-05-31T13:28:25.218350Z,7299.881217,7,0.007015,14.255167498218759,6.676342525399134,-0.434,60.689655172413794,14.255167498218759,65.88931630804879,2,2,0,0,0.0,False
JUP,2026-05-31T11:28:36.442Z,2026-05-31T11:28:36.442627Z,2026-05-31T13:28:36.442627Z,7288.65694,7,0.18575,5.3835800807531085,2.429805615550758,-0.108,61.03448275862069,5.3835800807531085,57.06166483811818,62,20,38,4,0.4839,False
NOM,2026-05-31T11:29:03.216Z,2026-05-31T11:29:03.216801Z,2026-05-31T13:29:03.216801Z,7261.882766,7,0.002275,43.95604395604407,7.943925233644861,-1.835,66.55172413793103,43.95604395604407,57.82672268882289,13,4,0,9,0.8462,False
RUNE,2026-05-31T11:29:37.617Z,2026-05-31T11:29:37.617571Z,2026-05-31T13:29:37.617571Z,7227.481996,7,0.4205,23.78121284185496,4.02843601895735,0.0,59.6551724137931,23.78121284185496,63.403439424157284,9,3,6,0,1.0,False
SAGA,2026-05-31T11:29:43.257Z,2026-05-31T11:29:43.257982Z,2026-05-31T13:29:43.257982Z,7221.841585,7,0.017775,5.625879043600334,4.074702886247888,-2.752,71.03448275862068,5.625879043600334,63.95662211454242,0,0,0,0,,
STX,2026-05-31T11:29:55.054Z,2026-05-31T11:29:55.054333Z,2026-05-31T13:29:55.054333Z,7210.045234,7,0.23870000000000002,8.37871805613765,3.6309269542930283,-1.762,58.96551724137931,8.37871805613765,65.10222343245654,45,15,17,13,0.5111,False
TIA,2026-05-31T11:30:06.079Z,2026-05-31T11:30:06.080110Z,2026-05-31T13:30:06.080110Z,7797.143655,7,0.40035,7.49344323716804,5.476369092273062,-3.662,70.34482758620689,7.49344323716804,46.36474572386763,22,5,5,12,0.9091,False
VET,2026-05-31T11:30:17.672Z,2026-05-31T11:30:17.672826Z,2026-05-31T13:30:17.672826Z,7785.550939,7,0.0060885,8.21220333415422,6.881333769205615,-4.122,65.17241379310344,8.21220333415422,53.91445104981649,29,15,1,13,0.7586,False
ZRO,2026-05-31T11:30:32.899Z,2026-05-31T11:30:32.899580Z,2026-05-31T13:30:32.899580Z,7770.324185,7,1.1535,8.669267446899783,4.76603119584055,1.764,67.58620689655173,8.669267446899783,69.67587285465785,22,19,0,3,0.9091,False
ZEN,2026-05-31T11:35:53.843Z,2026-05-31T11:35:53.843633Z,2026-05-31T13:35:53.843633Z,7449.380132,7,5.939,6.735140596059201,5.770843818151321,3.562,67.24137931034483,6.735140596059201,70.1137728613217,3,1,2,0,1.0,False
0G,2026-05-31T11:36:20.025Z,2026-05-31T11:36:20.026199Z,2026-05-31T13:36:20.026199Z,7423.197566,7,0.4195,23.837902264600736,2.85714285714286,-1.869,45.51724137931034,23.837902264600736,60.67944545975405,0,0,0,0,,
ALT,2026-05-31T11:36:32.992Z,2026-05-31T11:36:32.993278Z,2026-05-31T13:36:32.993278Z,7410.230487,7,0.00682,29.325513196481015,5.726872246696043,-1.59,50.689655172413794,29.325513196481015,56.43448876674572,14,11,0,3,0.7143,False
BANK,2026-05-31T11:36:38.314Z,2026-05-31T11:36:38.315264Z,2026-05-31T13:36:38.315264Z,7404.908501,7,0.0364,54.94505494505461,10.958904109589051,3.399,51.37931034482759,54.94505494505461,61.900835009020525,2,1,1,0,1.0,False
BIO,2026-05-31T11:36:48.360Z,2026-05-31T11:36:48.360932Z,2026-05-31T13:36:48.360932Z,7394.862833,7,0.03005,33.277870216305956,4.347826086956519,-3.236,57.58620689655172,33.277870216305956,61.39026298664153,3,2,1,0,1.0,False
ETHFI,2026-05-31T11:37:20.678Z,2026-05-31T11:37:20.678522Z,2026-05-31T13:37:20.678522Z,7362.545243,7,0.3755,26.631158455392832,3.9893617021276633,-3.093,54.827586206896555,26.631158455392832,62.54442506224555,5,2,3,0,1.0,False
FF,2026-05-31T11:37:29.087Z,2026-05-31T11:37:29.087663Z,2026-05-31T13:37:29.087663Z,7354.136102,7,0.10189999999999999,9.813542688910978,6.031302960821454,2.097,48.275862068965516,9.813542688910978,52.64739681245871,10,9,1,0,1.0,False
PARTI,2026-05-31T11:38:28.980Z,2026-05-31T11:38:28.980197Z,2026-05-31T13:38:28.980197Z,7294.243568,7,0.04375,22.857142857141927,5.215419501133779,-3.289,51.724137931034484,22.857142857141927,47.53987404800583,18,13,0,5,0.7778,False
PNUT,2026-05-31T11:38:34.983Z,2026-05-31T11:38:34.983407Z,2026-05-31T13:38:34.983407Z,7288.240358,7,0.05275,18.957345971564525,2.281368821292775,0.19,55.51724137931034,18.957345971564525,67.95375161267948,54,11,37,6,0.1296,False
SAND,2026-05-31T11:38:56.013Z,2026-05-31T11:38:56.013688Z,2026-05-31T13:38:56.013688Z,7267.210077,7,0.07009,5.706948209446747,1.7571428571428696,0.387,47.93103448275862,5.706948209446747,68.86354132713242,46,20,19,7,0.5,False
STEEM,2026-05-31T11:39:24.185Z,2026-05-31T11:39:24.185277Z,2026-05-31T13:39:24.185277Z,7239.038488,7,0.052195,47.89730817128082,19.334480780263913,2.731,56.89655172413793,47.89730817128082,66.12806053464686,2,0,0,2,-1.0,False
THE,2026-05-31T11:39:36.732Z,2026-05-31T11:39:36.732599Z,2026-05-31T13:39:36.732599Z,7226.491166,7,0.09085,11.007154650521628,4.740904079382577,0.666,49.6551724137931,11.007154650521628,61.98823218811677,16,7,8,1,0.5,False
1000CAT,2026-05-31T11:45:16.401Z,2026-05-31T11:45:16.401247Z,2026-05-31T13:45:16.401247Z,7487.017394,7,0.001905,52.49343832021011,12.169312169312178,3.846,44.13793103448276,52.49343832021011,60.4524764064462,65,19,37,9,0.0,False
ACH,2026-05-31T11:45:23.955Z,2026-05-31T11:45:23.955280Z,2026-05-31T13:45:23.955280Z,7479.463361,7,0.006265,15.961691939346304,2.694136291600634,0.318,31.379310344827587,15.961691939346304,62.39599649405216,14,4,1,9,1.0,False
BEAMX,2026-05-31T11:45:31.021Z,2026-05-31T11:45:31.021798Z,2026-05-31T13:45:31.021798Z,7472.396843,7,0.0017085,17.55926251097433,2.2634939059779566,1.174,38.62068965517241,17.55926251097433,69.7739051667966,0,0,0,0,,
CVC,2026-05-31T11:45:54.045Z,2026-05-31T11:45:54.046042Z,2026-05-31T13:45:54.046042Z,7449.372599,7,0.028749999999999998,27.826086956521817,10.750853242320819,2.879,44.827586206896555,27.826086956521817,42.8723424081191,68,16,46,6,-0.1618,False
EGLD,2026-05-31T11:46:00.985Z,2026-05-31T11:46:00.985903Z,2026-05-31T13:46:00.985903Z,7442.432738,7,3.5549999999999997,28.129395218003463,1.960784313725498,-0.557,40.689655172413794,28.129395218003463,65.35003734470779,21,12,2,7,0.8095,False
ENJ,2026-05-31T11:46:09.583Z,2026-05-31T11:46:09.583437Z,2026-05-31T13:46:09.583437Z,7433.835204,7,0.039580000000000004,10.10611419909179,3.310588829921654,0.661,31.724137931034484,10.10611419909179,68.58539135218074,14,6,4,4,0.3571,False
EUL,2026-05-31T11:46:17.567Z,2026-05-31T11:46:17.567877Z,2026-05-31T13:46:17.567877Z,7425.850764,7,1.2650000000000001,15.81027667984191,7.378335949764528,-2.301,43.10344827586207,15.81027667984191,45.36221161032099,5,4,1,0,1.0,False
GRT,2026-05-31T11:46:29.597Z,2026-05-31T11:46:29.597975Z,2026-05-31T13:46:29.597975Z,7413.820666,7,0.02588,61.82380216383324,5.727554179566572,0.311,43.44827586206897,61.82380216383324,58.93533379192422,32,17,7,8,0.4062,False
IMX,2026-05-31T11:46:37.203Z,2026-05-31T11:46:37.203757Z,2026-05-31T13:46:37.203757Z,7406.214884,7,0.1602,12.484394506866774,3.4825870646766304,-1.951,34.827586206896555,12.484394506866774,62.16249317822979,51,14,27,10,0.549,False
KAIA,2026-05-31T11:46:44.466Z,2026-05-31T11:46:44.466895Z,2026-05-31T13:46:44.466895Z,7398.951746,7,0.04825,20.72538860103686,2.8985507246376776,-0.821,39.310344827586206,20.72538860103686,64.77383099043021,0,0,0,0,,
ONT,2026-05-31T11:47:33.279Z,2026-05-31T11:47:33.279776Z,2026-05-31T13:47:33.279776Z,7350.138865,7,0.052045,21.135555769045823,3.7619961612284003,-0.856,38.275862068965516,21.135555769045823,58.371116839615915,21,16,3,2,0.6667,False
RESOLV,2026-05-31T11:47:57.371Z,2026-05-31T11:47:57.371490Z,2026-05-31T13:47:57.371490Z,7326.047151,7,0.021949999999999997,45.558086560364195,4.090909090909082,-0.901,41.37931034482759,45.558086560364195,61.497705664002176,25,12,1,12,0.8,False
ROSE,2026-05-31T11:48:02.738Z,2026-05-31T11:48:02.738494Z,2026-05-31T13:48:02.738494Z,7320.680147,7,0.009085,11.007154650524301,2.5274725274725194,-1.515,42.06896551724138,11.007154650524301,50.95041857317885,10,6,4,0,0.8,False
SAHARA,2026-05-31T11:48:10.896Z,2026-05-31T11:48:10.896617Z,2026-05-31T13:48:10.896617Z,7312.522024,7,0.032375,21.621621621621813,5.577812018489982,-1.904,37.93103448275862,21.621621621621813,44.413948206735355,2,2,0,0,1.0,False
STO,2026-05-31T11:48:33.198Z,2026-05-31T11:48:33.198415Z,2026-05-31T13:48:33.198415Z,7290.220226,7,0.06035,16.570008285004615,2.3255813953488347,-0.166,32.41379310344828,16.570008285004615,61.01691265094908,0,0,0,0,,
SXT,2026-05-31T11:48:40.292Z,2026-05-31T11:48:40.293169Z,2026-05-31T13:48:40.293169Z,7283.125472,7,0.011609999999999999,17.226528854436626,12.554112554112553,-6.553,41.03448275862069,17.226528854436626,58.3568345809297,1,1,0,0,1.0,False
TLM,2026-05-31T11:48:46.299Z,2026-05-31T11:48:46.299610Z,2026-05-31T13:48:46.299610Z,7277.119031,7,0.0014659999999999999,13.642564802183145,5.8029689608636925,2.277,33.793103448275865,13.642564802183145,62.789491409289,0,0,0,0,,
TUT,2026-05-31T11:49:09.212Z,2026-05-31T11:49:09.212868Z,2026-05-31T13:49:09.212868Z,7254.205773,7,0.010175,29.484029484028284,7.363184079601984,-0.593,35.172413793103445,29.484029484028284,62.186450352379524,0,0,0,0,,
WIF,2026-05-31T11:49:20.686Z,2026-05-31T11:49:20.686779Z,2026-05-31T13:49:20.686779Z,7242.731862,7,0.1905,52.49343832021002,2.6315789473684235,-0.524,41.724137931034484,52.49343832021002,55.95605655103222,5,2,1,2,1.0,False
AIXBT,2026-05-31T11:55:17.620Z,2026-05-31T11:55:17.620502Z,2026-05-31T13:55:17.620502Z,7486.888287,7,0.02815,35.523978685612576,3.521126760563383,-0.699,29.655172413793103,35.523978685612576,66.20897758818388,24,16,1,7,0.9583,False
BOME,2026-05-31T11:55:30.707Z,2026-05-31T11:55:30.707763Z,2026-05-31T13:55:30.707763Z,7473.801026,7,0.0005065,19.743336623887775,4.678362573099423,3.012,30.689655172413794,19.743336623887775,71.2328942403744,17,7,0,10,0.8824,False
CETUS,2026-05-31T11:55:40.595Z,2026-05-31T11:55:40.595465Z,2026-05-31T13:55:40.595465Z,7463.913324,7,0.023094999999999997,12.989824637366867,4.008620689655159,-1.024,25.17241379310345,12.989824637366867,56.030313072348676,0,0,0,0,,
ENSO,2026-05-31T11:55:58.460Z,2026-05-31T11:55:58.460244Z,2026-05-31T13:55:58.460244Z,7446.048545,7,0.7264999999999999,13.764624913971108,3.0095759233926156,-1.216,26.20689655172414,13.764624913971108,61.427587570006516,21,13,0,8,1.0,False
FLUX,2026-05-31T11:56:13.039Z,2026-05-31T11:56:13.039345Z,2026-05-31T13:56:13.039345Z,7431.469444,7,0.06655,15.026296018031985,4.3283582089552235,-0.888,21.724137931034484,15.026296018031985,55.449498956060715,0,0,0,0,,
GMX,2026-05-31T11:56:20.015Z,2026-05-31T11:56:20.015869Z,2026-05-31T13:56:20.015869Z,7424.49292,7,6.6899999999999995,29.895366218236862,4.797601199400304,2.458,17.93103448275862,29.895366218236862,55.57094476579801,13,5,2,6,1.0,False
KERNEL,2026-05-31T11:56:38.900Z,2026-05-31T11:56:38.900726Z,2026-05-31T13:56:38.900726Z,7405.608063,7,0.06409999999999999,31.201248049920732,3.9682539682539715,1.286,26.896551724137932,31.201248049920732,66.21347286410005,0,0,0,0,,
LAYER,2026-05-31T11:56:46.551Z,2026-05-31T11:56:46.551969Z,2026-05-31T13:56:46.551969Z,7397.95682,7,0.08524999999999999,11.730205278592711,2.810304449648711,-1.613,27.93103448275862,11.730205278592711,62.396640993705006,0,0,0,0,,
LINEA,2026-05-31T11:56:52.871Z,2026-05-31T11:56:52.871811Z,2026-05-31T13:56:52.871811Z,7391.636978,7,0.003079,6.495615459564247,3.3980582524271727,2.863,28.275862068965516,6.495615459564247,71.97815009004437,0,0,0,0,,
MITO,2026-05-31T11:57:05.835Z,2026-05-31T11:57:05.835542Z,2026-05-31T13:57:05.835542Z,7378.673247,7,0.03361,17.851829812557124,4.911117806568242,-2.669,27.24137931034483,17.851829812557124,57.686290277068736,0,0,0,0,,
NEWT,2026-05-31T11:57:13.717Z,2026-05-31T11:57:13.718216Z,2026-05-31T13:57:13.718216Z,7370.790573,7,0.06765,44.345898004433806,3.988183161004443,-2.309,30.344827586206897,44.345898004433806,59.10744877583389,9,7,2,0,1.0,False
NOT,2026-05-31T11:57:25.194Z,2026-05-31T11:57:25.194489Z,2026-05-31T13:57:25.194489Z,7359.3143,7,0.0004625,21.621621621620974,7.127429805615549,4.989,30.0,21.621621621620974,64.9849660714453,2,1,1,0,1.0,False
PEOPLE,2026-05-31T11:57:33.196Z,2026-05-31T11:57:33.196438Z,2026-05-31T13:57:33.196438Z,7351.312351,7,0.0063549999999999995,15.73564122738074,2.6604068857589986,0.789,22.413793103448278,15.73564122738074,45.08772307727708,0,0,0,0,,
PIXEL,2026-05-31T11:57:38.329Z,2026-05-31T11:57:38.329888Z,2026-05-31T13:57:38.329888Z,7346.178901,7,0.006745,14.82579688658205,4.418262150220912,-1.02,22.75862068965517,14.82579688658205,57.94674327684849,44,10,29,5,-0.0682,False
