symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
SEI,2026-08-09T10:20:00.054Z,2026-08-09T10:20:00.054623Z,2026-08-09T12:20:00.054623Z,7206.34028,7,0.041475,2.411091018686694,1.9475835537388753,0.971,56.56934306569343,2.411091018686694,66.33694495489851,0,0,0,0,,False
SYRUP,2026-08-09T10:20:13.387Z,2026-08-09T10:20:13.388164Z,2026-08-09T12:20:13.388164Z,7795.956296,7,0.14955000000000002,6.68672684720941,1.6722408026755868,-0.928,69.34306569343066,6.68672684720941,42.635649432685895,0,0,0,0,,False
TOWNS,2026-08-09T10:20:26.216Z,2026-08-09T10:20:26.217220Z,2026-08-09T12:20:26.217220Z,7783.12724,7,0.002535,39.44773175542417,13.793103448275865,13.974,57.2992700729927,39.44773175542417,70.14730376027977,0,0,0,0,,False
TWT,2026-08-09T10:20:38.345Z,2026-08-09T10:20:38.345755Z,2026-08-09T12:20:38.345755Z,7770.998705,7,0.39244999999999997,12.740476493820882,2.8455284552845495,-1.106,64.96350364963503,12.740476493820882,59.59301161059419,1,1,0,0,-1.0,False
VIRTUAL,2026-08-09T10:20:50.187Z,2026-08-09T10:20:50.188034Z,2026-08-09T12:20:50.188034Z,7759.156426,7,0.5613,10.689470871190698,1.9482819695359563,-1.672,59.48905109489051,10.689470871190698,61.91845329757061,4,0,4,0,1.0,False
ZEN,2026-08-09T10:20:56.594Z,2026-08-09T10:20:56.595132Z,2026-08-09T12:20:56.595132Z,7752.749328,7,4.252000000000001,4.703668861711617,3.2388663967611366,3.068,70.8029197080292,4.703668861711617,61.73794412639844,0,0,0,0,,False
AVNT,2026-08-09T10:26:34.106Z,2026-08-09T10:26:34.111595Z,2026-08-09T12:26:34.111595Z,7415.232865,7,0.09225,10.840108401082817,6.53804930332261,5.068,45.98540145985402,10.840108401082817,69.54061257983956,1,1,0,0,0.0,False
BANANAS31,2026-08-09T10:26:42.514Z,2026-08-09T10:26:42.515176Z,2026-08-09T12:26:42.515176Z,7406.829284,7,0.008404499999999999,27.3662918674525,12.811071609954297,9.847,50.0,27.3662918674525,67.91997511483615,0,0,0,0,,False
BIO,2026-08-09T10:26:49.354Z,2026-08-09T10:26:49.354595Z,2026-08-09T12:26:49.354595Z,7399.989865,7,0.025349999999999998,15.779092702170354,7.907869481765832,3.373,56.2043795620438,15.779092702170354,78.63373990549056,3,1,1,1,1.0,False
BOME,2026-08-09T10:26:56.222Z,2026-08-09T10:26:56.222862Z,2026-08-09T12:26:56.222862Z,7393.121598,7,0.00071525,20.971688220901537,6.707692307692305,0.062,42.33576642335766,20.971688220901537,67.9231810994633,3,2,1,0,1.0,False
C,2026-08-09T10:27:02.586Z,2026-08-09T10:27:02.587186Z,2026-08-09T12:27:02.587186Z,7386.757274,7,0.06325,15.810276679840156,11.214953271028048,4.731,47.81021897810219,15.810276679840156,66.9055075013615,0,0,0,0,,False
ERA,2026-08-09T10:27:16.101Z,2026-08-09T10:27:16.101947Z,2026-08-09T12:27:16.101947Z,7373.242513,7,0.06805,14.695077149153414,5.067064083457526,-3.453,49.27007299270073,14.695077149153414,57.08032134035203,2,2,0,0,1.0,False
EUL,2026-08-09T10:27:23.969Z,2026-08-09T10:27:23.969935Z,2026-08-09T12:27:23.969935Z,7365.374525,7,1.178,16.977928692699507,8.15126050420168,-1.977,52.55474452554745,16.977928692699507,68.02521470741135,1,1,0,0,1.0,False
FLOKI,2026-08-09T10:27:36.902Z,2026-08-09T10:27:36.902916Z,2026-08-09T12:27:36.902916Z,7352.441544,7,2.1285e-05,4.698144233028705,1.994301994302007,-0.331,51.824817518248175,4.698144233028705,51.00179880758898,26,26,0,0,0.6923,False
GUN,2026-08-09T10:27:50.273Z,2026-08-09T10:27:50.274152Z,2026-08-09T12:27:50.274152Z,7339.070308,7,0.0030350000000000004,32.94892915980239,9.771986970684036,4.068,45.25547445255474,32.94892915980239,58.460143984987404,0,0,0,0,,False
HUMA,2026-08-09T10:28:03.966Z,2026-08-09T10:28:03.967165Z,2026-08-09T12:28:03.967165Z,7325.377295,7,0.020905,14.350633819661443,12.296983758700694,6.053,54.01459854014598,14.350633819661443,56.72023041061423,0,0,0,0,,False
INIT,2026-08-09T10:28:12.685Z,2026-08-09T10:28:12.685790Z,2026-08-09T12:28:12.685790Z,7316.65867,7,0.05355,18.67413632119568,5.740740740740738,4.247,44.89051094890511,18.67413632119568,73.54457445399208,0,0,0,0,,False
IO,2026-08-09T10:28:19.616Z,2026-08-09T10:28:19.616517Z,2026-08-09T12:28:19.616517Z,7309.727943,7,0.1249,16.012810248199017,6.608280254777073,4.58,45.62043795620438,16.012810248199017,76.76330374482335,0,0,0,0,,False
KITE,2026-08-09T10:28:31.877Z,2026-08-09T10:28:31.877741Z,2026-08-09T12:28:31.877741Z,7297.466719,7,0.09834999999999999,10.167768174885905,3.567787971457699,-3.159,47.44525547445255,10.167768174885905,59.12782499350928,0,0,0,0,,False
MORPHO,2026-08-09T10:28:46.037Z,2026-08-09T10:28:46.037635Z,2026-08-09T12:28:46.037635Z,7283.306825,7,1.924,10.395010395010404,3.759791122715408,1.916,55.839416058394164,10.395010395010404,69.70168114121367,0,0,0,0,,False
NIL,2026-08-09T10:28:58.247Z,2026-08-09T10:28:58.247720Z,2026-08-09T12:28:58.247720Z,7271.09674,7,0.037114999999999995,24.248955947729975,7.749406175771975,-3.936,51.09489051094891,24.248955947729975,40.38762834756123,2,1,1,0,1.0,False
NOM,2026-08-09T10:29:06.348Z,2026-08-09T10:29:06.348706Z,2026-08-09T12:29:06.348706Z,7262.995754,7,0.001675,59.70149253731359,9.467455621301774,1.807,43.7956204379562,59.70149253731359,60.29818714573019,1,1,0,0,1.0,False
ORCA,2026-08-09T10:29:12.972Z,2026-08-09T10:29:12.973180Z,2026-08-09T12:29:12.973180Z,7256.37128,7,1.0705,9.341429238672488,10.344827586206897,0.468,52.91970802919708,9.341429238672488,41.6479360015642,4,3,1,0,1.0,False
PEOPLE,2026-08-09T10:29:23.783Z,2026-08-09T10:29:23.783311Z,2026-08-09T12:29:23.783311Z,7245.561149,7,0.008154999999999999,12.26241569589372,10.279187817258883,9.597,50.72992700729927,12.26241569589372,74.15578072206368,4,4,0,0,1.0,False
QNT,2026-08-09T10:29:36.528Z,2026-08-09T10:29:36.529209Z,2026-08-09T12:29:36.529209Z,7232.815251,7,58.959999999999994,16.960651289009743,2.911306702775895,-0.236,44.52554744525548,16.960651289009743,61.847380458358124,70,19,44,7,0.1429,False
ROSE,2026-08-09T10:29:51.519Z,2026-08-09T10:29:51.520108Z,2026-08-09T12:29:51.520108Z,7217.824352,7,0.0057350000000000005,17.436791630340817,4.332755632582326,1.051,48.175182481751825,17.436791630340817,65.8766935434653,65,27,32,6,0.4462,False
STX,2026-08-09T10:30:11.876Z,2026-08-09T10:30:11.877104Z,2026-08-09T12:30:11.877104Z,7797.697183,7,0.13125,7.61904761904678,2.896341463414632,-0.756,43.43065693430657,7.61904761904678,55.088307550318184,42,20,17,5,0.4286,False
TIA,2026-08-09T10:30:17.931Z,2026-08-09T10:30:17.931586Z,2026-08-09T12:30:17.931586Z,7791.642701,7,0.32685,3.059507419306853,1.804281345565754,-0.819,50.36496350364963,3.059507419306853,62.02214633985496,39,13,24,2,0.2821,False
TRB,2026-08-09T10:30:26.523Z,2026-08-09T10:30:26.523485Z,2026-08-09T12:30:26.523485Z,7783.050802,7,13.774999999999999,7.2595281306713515,2.18818380743983,0.513,53.284671532846716,7.2595281306713515,64.07814281338986,0,0,0,0,,False
WIF,2026-08-09T10:30:38.739Z,2026-08-09T10:30:38.739966Z,2026-08-09T12:30:38.739966Z,7770.834321,7,0.14205,7.039774727209908,1.9662921348314586,-0.42,55.47445255474452,7.039774727209908,65.59135216732754,15,12,3,0,0.8,False
XPL,2026-08-09T10:30:46.051Z,2026-08-09T10:30:46.051478Z,2026-08-09T12:30:46.051478Z,7763.522809,7,0.07736,10.341261633918917,2.8842354800474093,0.304,55.10948905109489,10.341261633918917,47.75879304260392,3,0,3,0,1.0,False
1000SATS,2026-08-09T10:36:29.224Z,2026-08-09T10:36:29.224829Z,2026-08-09T12:36:29.224829Z,7420.349458,7,1.046e-05,19.1204588910132,7.634307257304421,5.677,40.51094890510949,19.1204588910132,61.919286192359245,62,9,48,5,0.8387,False
ACH,2026-08-09T10:36:35.673Z,2026-08-09T10:36:35.673408Z,2026-08-09T12:36:35.673408Z,7413.900879,7,0.004495,22.246941045605322,6.858407079646008,7.109,32.11678832116788,22.246941045605322,74.28408156769446,2,2,0,0,1.0,False
AIXBT,2026-08-09T10:36:49.538Z,2026-08-09T10:36:49.539169Z,2026-08-09T12:36:49.539169Z,7400.035118,7,0.018279999999999998,21.88183807439926,6.253458771444379,-1.257,40.14598540145985,21.88183807439926,51.643786824922465,3,2,1,0,1.0,False
AXS,2026-08-09T10:37:03.712Z,2026-08-09T10:37:03.712610Z,2026-08-09T12:37:03.712610Z,7385.861677,7,0.9025000000000001,11.080332409972309,4.194260485651218,1.456,38.32116788321168,11.080332409972309,56.055120838265886,1,1,0,0,1.0,False
EGLD,2026-08-09T10:37:27.893Z,2026-08-09T10:37:27.893346Z,2026-08-09T12:37:27.893346Z,7361.680941,7,2.685,37.243947858472204,3.358208955223875,0.375,38.68613138686131,37.243947858472204,56.689171882951776,3,2,1,0,0.6667,False
EIGEN,2026-08-09T10:37:33.135Z,2026-08-09T10:37:33.135503Z,2026-08-09T12:37:33.135503Z,7356.438784,7,0.17575000000000002,17.069701280227292,3.371428571428565,-0.962,36.13138686131387,17.069701280227292,62.554157057085234,1,0,1,0,1.0,False
ETC,2026-08-09T10:37:40.723Z,2026-08-09T10:37:40.723653Z,2026-08-09T12:37:40.723653Z,7348.850634,7,6.495,15.396458814472343,1.8518518518518534,-0.766,28.467153284671532,15.396458814472343,61.680626316304284,1,1,0,0,1.0,False
ETHFI,2026-08-09T10:37:46.332Z,2026-08-09T10:37:46.332907Z,2026-08-09T12:37:46.332907Z,7343.24138,7,0.389,10.28277634961469,3.112940571134551,1.541,39.416058394160586,10.28277634961469,60.77338961873224,2,1,1,0,1.0,False
KMNO,2026-08-09T10:38:15.853Z,2026-08-09T10:38:15.853463Z,2026-08-09T12:38:15.853463Z,7313.720824,7,0.017415,5.742176284813701,6.027554535017234,-4.705,36.496350364963504,5.742176284813701,53.676352777036904,5,4,1,0,0.6,False
MIRA,2026-08-09T10:38:35.623Z,2026-08-09T10:38:35.624235Z,2026-08-09T12:38:35.624235Z,7293.950052,7,0.04195,23.8379022646014,3.5971223021582768,-1.651,37.956204379562045,23.8379022646014,46.40458746073113,0,0,0,0,,False
MITO,2026-08-09T10:38:43.445Z,2026-08-09T10:38:43.445436Z,2026-08-09T12:38:43.445436Z,7286.128851,7,0.02411,24.885939444214447,8.398517908604365,6.957,29.927007299270073,24.885939444214447,75.4850475093608,0,0,0,0,,False
NOT,2026-08-09T10:38:51.380Z,2026-08-09T10:38:51.381030Z,2026-08-09T12:38:51.381030Z,7278.193257,7,0.0003645,27.434842249656242,5.882352941176476,2.0,34.306569343065696,27.434842249656242,63.405297794073874,3,2,1,0,0.6667,False
PNUT,2026-08-09T10:39:10.751Z,2026-08-09T10:39:10.751546Z,2026-08-09T12:39:10.751546Z,7258.822741,7,0.03995,25.031289111389952,3.2828282828282713,1.02,35.03649635036496,25.031289111389952,62.16469186402325,64,10,35,19,-0.0938,False
RAY,2026-08-09T10:39:16.214Z,2026-08-09T10:39:16.214302Z,2026-08-09T12:39:16.214302Z,7253.359985,7,0.6409,9.36183491964495,2.1438558334627813,1.546,28.83211678832117,9.36183491964495,66.95260544876614,7,5,2,0,0.5714,False
REZ,2026-08-09T10:39:21.470Z,2026-08-09T10:39:21.470737Z,2026-08-09T12:39:21.470737Z,7248.10355,7,0.002822,14.174344436570154,6.281050390347767,5.583,29.197080291970803,14.174344436570154,71.64441916527366,32,9,20,3,0.2812,False
SAND,2026-08-09T10:39:27.618Z,2026-08-09T10:39:27.619147Z,2026-08-09T12:39:27.619147Z,7241.95514,7,0.041639999999999996,9.60614793467947,2.106270943034959,1.211,28.1021897810219,9.60614793467947,63.94994636669526,59,12,34,13,0.3729,False
SNX,2026-08-09T10:39:39.175Z,2026-08-09T10:39:39.175482Z,2026-08-09T12:39:39.175482Z,7230.398805,7,0.2115,47.2813238770686,4.2253521126760605,1.429,32.846715328467155,47.2813238770686,59.21377892432923,2,2,0,0,1.0,False
SPK,2026-08-09T10:39:47.310Z,2026-08-09T10:39:47.310797Z,2026-08-09T12:39:47.310797Z,7222.26349,7,0.0149835,22.024226649314276,2.290802800625374,-0.224,31.751824817518248,22.024226649314276,61.835630548786106,64,22,36,6,0.5625,False
SSV,2026-08-09T10:39:56.043Z,2026-08-09T10:39:56.044239Z,2026-08-09T12:39:56.044239Z,7213.530048,7,2.1645,13.860013860014387,4.519505233111311,2.888,33.21167883211679,13.860013860014387,63.423697591972065,1,1,0,0,1.0,False
TREE,2026-08-09T10:40:16.206Z,2026-08-09T10:40:16.207018Z,2026-08-09T12:40:16.207018Z,7789.453154,7,0.03765,26.560424966798383,4.5092838196286475,3.005,37.59124087591241,26.560424966798383,52.77731922497933,2,1,0,1,1.0,False
USUAL,2026-08-09T10:40:25.546Z,2026-08-09T10:40:25.546568Z,2026-08-09T12:40:25.546568Z,7780.113604,7,0.009315,10.735373054213197,6.981740064446826,2.646,27.37226277372263,10.735373054213197,69.43177568018076,0,0,0,0,,False
VET,2026-08-09T10:40:32.718Z,2026-08-09T10:40:32.718592Z,2026-08-09T12:40:32.718592Z,7772.94158,7,0.0048055,14.56664238892948,2.9707112970711247,1.81,30.656934306569344,14.56664238892948,68.00474666473794,6,5,1,0,1.0,False
ZKC,2026-08-09T10:40:45.542Z,2026-08-09T10:40:45.542629Z,2026-08-09T12:40:45.542629Z,7760.117543,7,0.03905,25.60819462227986,3.589743589743603,1.563,39.78102189781022,25.60819462227986,63.51185112006447,0,0,0,0,,False
1MBABYDOGE,2026-08-09T10:46:21.787Z,2026-08-09T10:46:21.787544Z,2026-08-09T12:46:21.787544Z,7423.872628,7,0.00033365,8.991458114791167,6.565656565656565,3.03,22.26277372262774,8.991458114791167,66.43750859557485,0,0,0,0,,False
ALT,2026-08-09T10:46:31.726Z,2026-08-09T10:46:31.727049Z,2026-08-09T12:46:31.727049Z,7413.933123,7,0.005974999999999999,16.736401673640938,2.3569023569023484,0.849,15.328467153284672,16.736401673640938,68.11510281739396,1,1,0,0,1.0,False
ANIME,2026-08-09T10:46:38.034Z,2026-08-09T10:46:38.034727Z,2026-08-09T12:46:38.034727Z,7407.625445,7,0.002555,39.13894324853239,5.9055118110236196,4.527,12.773722627737227,39.13894324853239,69.57684960821157,1,1,0,0,1.0,False
ARKM,2026-08-09T10:46:45.990Z,2026-08-09T10:46:45.991097Z,2026-08-09T12:46:45.991097Z,7399.669075,7,0.09665,10.34661148473761,2.989690721649484,0.937,16.78832116788321,10.34661148473761,62.2142341616361,18,2,16,0,0.1667,False
AT,2026-08-09T10:46:53.136Z,2026-08-09T10:46:53.136781Z,2026-08-09T12:46:53.136781Z,7392.523391,7,0.15185,32.927230819888074,13.573770491803295,7.774,20.072992700729927,32.927230819888074,69.01797431271578,5,4,0,1,0.2,False
BB,2026-08-09T10:47:05.745Z,2026-08-09T10:47:05.746172Z,2026-08-09T12:47:05.746172Z,7379.914,7,0.013604999999999999,22.05071664829145,3.1640912435614412,-0.293,25.547445255474454,22.05071664829145,59.86942289611479,0,0,0,0,,False
CKB,2026-08-09T10:47:18.877Z,2026-08-09T10:47:18.878049Z,2026-08-09T12:47:18.878049Z,7366.782123,7,0.000878,22.779043280182787,5.841924398625435,2.706,26.642335766423358,22.779043280182787,66.2127231608386,0,0,0,0,,False
DOLO,2026-08-09T10:47:26.452Z,2026-08-09T10:47:26.452978Z,2026-08-09T12:47:26.452978Z,7359.207194,7,0.024245,20.622808826562768,7.892561983471068,5.539,19.343065693430656,20.622808826562768,75.10629982683342,0,0,0,0,,False
KAIA,2026-08-09T10:47:38.244Z,2026-08-09T10:47:38.244572Z,2026-08-09T12:47:38.244572Z,7347.4156,7,0.02725,36.69724770642307,2.5547445255474424,-0.364,15.693430656934307,36.69724770642307,62.49428996510299,0,0,0,0,,False
LINEA,2026-08-09T10:47:59.243Z,2026-08-09T10:47:59.244063Z,2026-08-09T12:47:59.244063Z,7326.416109,7,0.0022615,4.421843908910602,3.565062388591791,1.493,23.722627737226276,4.421843908910602,57.408476647727184,2,1,0,1,1.0,False
MEME,2026-08-09T10:48:20.100Z,2026-08-09T10:48:20.100343Z,2026-08-09T12:48:20.100343Z,7305.559829,7,0.0005085000000000001,19.665683382498017,3.564356435643565,0.798,20.437956204379564,19.665683382498017,61.13775044519769,56,40,14,2,0.8929,False
MET,2026-08-09T10:48:27.903Z,2026-08-09T10:48:27.904115Z,2026-08-09T12:48:27.904115Z,7297.756057,7,0.16525,66.56580937972707,6.181818181818174,-0.602,14.233576642335766,66.56580937972707,46.79544159974733,1,0,1,0,1.0,False
MINA,2026-08-09T10:48:33.342Z,2026-08-09T10:48:33.342943Z,2026-08-09T12:48:33.342943Z,7292.317229,7,0.04095,24.42002442002512,1.9464720194647085,0.0,18.248175182481752,24.42002442002512,56.351382385011945,1,1,0,0,-1.0,False
NEO,2026-08-09T10:48:41.375Z,2026-08-09T10:48:41.375364Z,2026-08-09T12:48:41.375364Z,7284.284808,7,1.8425,5.427408412482441,1.2994044396318365,0.163,13.86861313868613,5.427408412482441,36.04375498439888,0,0,0,0,,False
NXPC,2026-08-09T10:48:49.146Z,2026-08-09T10:48:49.146824Z,2026-08-09T12:48:49.146824Z,7276.513348,7,0.2349,25.542784163473367,1.8297872340425525,-0.802,14.963503649635037,25.542784163473367,40.97801965370952,0,0,0,0,,False
ONT,2026-08-09T10:48:56.975Z,2026-08-09T10:48:56.975930Z,2026-08-09T12:48:56.975930Z,7268.684242,7,0.038685,12.924906294429737,2.2697962342017175,0.806,13.503649635036496,12.924906294429737,58.22227820337018,1,1,0,0,1.0,False
OPEN,2026-08-09T10:49:02.665Z,2026-08-09T10:49:02.666008Z,2026-08-09T12:49:02.666008Z,7262.994164,7,0.21155000000000002,14.18104467029046,2.559241706161132,0.428,19.708029197080293,14.18104467029046,51.58226806737815,0,0,0,0,,False
OSMO,2026-08-09T10:49:07.885Z,2026-08-09T10:49:07.886105Z,2026-08-09T12:49:07.886105Z,7257.774067,7,0.030350000000000002,32.948929159802105,5.940594059405939,5.208,24.817518248175183,32.948929159802105,62.96347068128344,2,2,0,0,1.0,False
RED,2026-08-09T10:49:20.450Z,2026-08-09T10:49:20.450963Z,2026-08-09T12:49:20.450963Z,7245.209209,7,0.08945,11.179429849078016,3.436807095343671,3.086,24.087591240875913,11.179429849078016,73.48912695238502,0,0,0,0,,False
SAPIEN,2026-08-09T10:49:27.898Z,2026-08-09T10:49:27.898526Z,2026-08-09T12:49:27.898526Z,7237.761646,7,0.08285000000000001,12.070006035003363,4.556354916067144,2.963,25.182481751824817,12.070006035003363,63.501865508909354,0,0,0,0,,False
SHELL,2026-08-09T10:49:42.983Z,2026-08-09T10:49:42.983422Z,2026-08-09T12:49:42.983422Z,7222.67675,7,0.0213,93.8967136150229,7.960199004975128,6.349,27.00729927007299,93.8967136150229,62.54598439860107,8,8,0,0,1.0,False
THETA,2026-08-09T10:49:57.231Z,2026-08-09T10:49:57.232025Z,2026-08-09T12:49:57.232025Z,7208.428147,7,0.13440000000000002,14.880952380952806,3.1088082901554475,0.148,21.8978102189781,14.880952380952806,66.14964434118704,3,2,1,0,-0.3333,False
TURBO,2026-08-09T10:50:15.324Z,2026-08-09T10:50:15.324787Z,2026-08-09T12:50:15.324787Z,7790.327071,7,0.0008355000000000001,11.968880909635239,5.048076923076929,0.362,26.277372262773724,11.968880909635239,61.188149213126714,3,0,3,0,1.0,False
TURTLE,2026-08-09T10:50:20.554Z,2026-08-09T10:50:20.554790Z,2026-08-09T12:50:20.554790Z,7785.097068,7,0.046799999999999994,42.73504273504248,7.2340425531914905,4.677,17.153284671532848,42.73504273504248,69.2264181201247,1,0,0,1,1.0,False
WCT,2026-08-09T10:50:27.472Z,2026-08-09T10:50:27.473078Z,2026-08-09T12:50:27.473078Z,7778.17878,7,0.03696,10.822510822510383,3.348888278891021,1.251,18.978102189781023,10.822510822510383,63.74981922115473,0,0,0,0,,False
ZK,2026-08-09T10:50:40.829Z,2026-08-09T10:50:40.830051Z,2026-08-09T12:50:40.830051Z,7764.821807,7,0.007895,12.666244458519733,2.020202020202004,1.02,21.532846715328468,12.666244458519733,71.13795386808934,2,2,0,0,1.0,False
CVX,2026-08-09T10:56:16.886Z,2026-08-09T10:56:16.887171Z,2026-08-09T12:56:16.887171Z,7428.764687,7,1.6455,54.69462169553265,7.5625,5.89,16.05839416058394,54.69462169553265,73.30391861141261,3,2,1,0,1.0,False
FLUX,2026-08-09T10:56:31.529Z,2026-08-09T10:56:31.529391Z,2026-08-09T12:56:31.529391Z,7414.122467,7,0.04245,23.55712603062494,11.694510739856806,4.489,16.423357664233578,23.55712603062494,45.81762105108843,0,0,0,0,,False
BFUSD,2026-08-09T10:57:25.578Z,2026-08-09T10:57:25.578386Z,2026-08-09T12:57:25.578386Z,7360.073472,7,0.9991000000000001,8.007206485837482,0.08010413537599108,0.0,3.6496350364963503,8.007206485837482,53.024322095375084,0,0,0,0,,
BNB,2026-08-09T10:57:36.660Z,2026-08-09T10:57:36.660323Z,2026-08-09T12:57:36.660323Z,7348.991535,7,603.905,0.16558895852809472,2.8025308907808117,1.522,98.17518248175182,0.16558895852809472,62.087098387010236,12,8,4,0,1.0,False
BTC,2026-08-09T10:57:42.958Z,2026-08-09T10:57:42.958985Z,2026-08-09T12:57:42.958985Z,7342.692873,7,64905.884999999995,0.0015406923427725035,0.7145967472008307,-0.086,100.0,0.0015406923427725035,53.332587005139644,38,18,13,7,0.1579,False
COMP,2026-08-09T10:57:51.225Z,2026-08-09T10:57:51.225697Z,2026-08-09T12:57:51.225697Z,7334.426161,7,16.575000000000003,30.165912518854118,1.0771992818671436,0.602,1.4598540145985401,30.165912518854118,46.554600358716684,64,28,22,14,0.1875,False
COW,2026-08-09T10:57:58.666Z,2026-08-09T10:57:58.666286Z,2026-08-09T12:57:58.666286Z,7326.985572,7,0.10765,9.289363678588284,2.325581395348839,0.655,10.218978102189782,9.289363678588284,64.19574027092024,0,0,0,0,,False
CYBER,2026-08-09T10:58:05.916Z,2026-08-09T10:58:05.916304Z,2026-08-09T12:58:05.916304Z,7319.735554,7,0.315,63.492063492063544,2.5396825396825418,1.286,0.36496350364963503,63.492063492063544,45.32993813982101,1,0,1,0,1.0,False
ENS,2026-08-09T10:58:13.458Z,2026-08-09T10:58:13.459000Z,2026-08-09T12:58:13.459000Z,7312.192858,7,4.295,23.282887077997177,0.9324009324009332,-0.464,9.489051094890511,23.282887077997177,41.522048923421856,2,2,0,0,1.0,False
ETH,2026-08-09T10:58:20.064Z,2026-08-09T10:58:20.064782Z,2026-08-09T12:58:20.064782Z,7305.587076,7,1916.255,0.05218512149996166,0.7476684207784041,-0.031,99.63503649635037,0.05218512149996166,64.80337938135374,40,22,12,6,0.45,False
EURI,2026-08-09T10:58:25.999Z,2026-08-09T10:58:26.000160Z,2026-08-09T12:58:26.000160Z,7299.651698,7,1.15525,6.059294524993922,0.37999827273512043,0.199,8.394160583941606,6.059294524993922,70.32507155298576,0,0,0,0,,
F,2026-08-09T10:58:33.290Z,2026-08-09T10:58:33.291015Z,2026-08-09T12:58:33.291015Z,7292.360843,7,0.0028850000000000004,34.66204506065866,2.4305555555555465,1.408,2.5547445255474455,34.66204506065866,65.5618999930505,0,0,0,0,,
GMT,2026-08-09T10:58:40.591Z,2026-08-09T10:58:40.592053Z,2026-08-09T12:58:40.592053Z,7285.059805,7,0.006865,14.566642388930022,2.0378457059679818,1.778,4.014598540145985,14.566642388930022,57.5656230658202,0,0,0,0,,False
GPS,2026-08-09T10:58:48.483Z,2026-08-09T10:58:48.483917Z,2026-08-09T12:58:48.483917Z,7277.167941,7,0.00981,20.38735983690206,2.459016393442612,-0.51,5.109489051094891,20.38735983690206,47.53822987659235,0,0,0,0,,True
HIVE,2026-08-09T10:58:55.579Z,2026-08-09T10:58:55.579938Z,2026-08-09T12:58:55.579938Z,7270.07192,7,0.042050000000000004,23.781212841853964,1.42857142857142,0.962,7.664233576642336,23.781212841853964,67.01136293190339,0,0,0,0,,False
HYPER,2026-08-09T10:59:02.831Z,2026-08-09T10:59:02.832019Z,2026-08-09T12:59:02.832019Z,7262.819839,7,0.06534999999999999,15.302218821729591,2.1571648690292733,-0.154,6.934306569343065,15.302218821729591,49.497210858895215,0,0,0,0,,False
ILV,2026-08-09T10:59:10.808Z,2026-08-09T10:59:10.809194Z,2026-08-09T12:59:10.809194Z,7254.842664,7,3.0999999999999996,64.51612903225812,2.2653721682847987,1.98,2.18978102189781,64.51612903225812,51.61806927659469,0,0,0,0,,False
MANTA,2026-08-09T10:59:18.316Z,2026-08-09T10:59:18.316565Z,2026-08-09T12:59:18.316565Z,7247.335293,7,0.0593,6.745362563237499,2.4082182553048175,1.314,5.474452554744525,6.745362563237499,62.175364672285845,2,0,2,0,1.0,False
NEWT,2026-08-09T10:59:25.863Z,2026-08-09T10:59:25.863555Z,2026-08-09T12:59:25.863555Z,7239.788303,7,0.039599999999999996,50.50505050505021,2.5062656641603858,1.269,2.9197080291970803,50.50505050505021,50.78845798939393,0,0,0,0,,False
NMR,2026-08-09T10:59:31.335Z,2026-08-09T10:59:31.336163Z,2026-08-09T12:59:31.336163Z,7234.315695,7,8.515,11.743981209629812,2.0023557126030616,0.355,1.8248175182481752,11.743981209629812,57.35147856016815,0,0,0,0,,False
SIGN,2026-08-09T10:59:37.450Z,2026-08-09T10:59:37.450853Z,2026-08-09T12:59:37.450853Z,7228.201005,7,0.006945,14.398848092152042,3.478260869565214,1.92,9.124087591240876,14.398848092152042,63.37868393244479,0,0,0,0,,False
SOL,2026-08-09T10:59:42.947Z,2026-08-09T10:59:42.947976Z,2026-08-09T12:59:42.947976Z,7222.703882,7,76.295,1.310701880856007,2.3179675222629594,1.813,98.54014598540147,1.310701880856007,63.36609303850079,36,20,7,9,0.6111,False
SOPH,2026-08-09T10:59:49.499Z,2026-08-09T10:59:49.499393Z,2026-08-09T12:59:49.499393Z,7216.152465,7,0.004005,24.96878901373182,2.7431421446384006,1.263,5.839416058394161,24.96878901373182,67.36325919605487,0,0,0,0,,False
STEEM,2026-08-09T10:59:57.275Z,2026-08-09T10:59:57.275465Z,2026-08-09T12:59:57.275465Z,7208.376393,7,0.03734,26.780931976433546,2.681684097613285,2.756,4.37956204379562,26.780931976433546,70.24814416750061,0,0,0,0,,False
TUT,2026-08-09T11:00:04.150Z,2026-08-09T11:00:04.150825Z,2026-08-09T13:00:04.150825Z,7201.501033,7,0.16065000000000002,19.91907874260907,154.63448103792416,175.748,98.9051094890511,19.91907874260907,77.54455686334151,50,33,10,7,0.6,False
UMA,2026-08-09T11:00:15.257Z,2026-08-09T11:00:15.257522Z,2026-08-09T13:00:15.257522Z,7790.335588,7,0.3435,29.112081513826645,1.7595307917888579,0.888,0.7299270072992701,29.112081513826645,47.00939556606502,0,0,0,0,,False
