symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
LINK,2026-06-14T00:20:24.054Z,2026-06-14T00:20:24.054695Z,2026-06-14T02:20:24.054695Z,7780.273263,7,7.9655000000000005,1.2554139727579359,2.8858218318695164,1.814,86.80555555555556,1.2554139727579359,48.01090231633032,8,5,3,0,0.25,False
OP,2026-06-14T00:20:29.477Z,2026-06-14T00:20:29.477738Z,2026-06-14T02:20:29.477738Z,7774.85022,7,0.10685,9.35891436593252,12.500000000000009,8.065,87.5,9.35891436593252,73.64261656777678,63,26,30,7,0.3333,False
AAVE,2026-06-14T00:26:09.661Z,2026-06-14T00:26:09.661706Z,2026-06-14T02:26:09.661706Z,7434.666252,7,67.395,4.4513687959049095,5.157721632531025,4.336,82.29166666666667,4.4513687959049095,69.15377981027699,10,10,0,0,1.0,False
ALGO,2026-06-14T00:26:15.609Z,2026-06-14T00:26:15.610013Z,2026-06-14T02:26:15.610013Z,7428.717945,7,0.09265000000000001,10.793308148947961,4.2128603104212985,3.917,85.76388888888889,10.793308148947961,68.35854554254851,3,2,0,1,0.3333,False
APT,2026-06-14T00:26:20.716Z,2026-06-14T00:26:20.716813Z,2026-06-14T02:26:20.716813Z,7423.611145,7,0.6705000000000001,14.914243102162578,7.1641791044776175,5.016,80.20833333333333,14.914243102162578,71.32631610723931,5,4,0,1,0.2,False
ASTER,2026-06-14T00:26:26.285Z,2026-06-14T00:26:26.285661Z,2026-06-14T02:26:26.285661Z,7418.042297,7,0.6365000000000001,15.710919088766705,2.660406885759001,1.914,76.73611111111111,15.710919088766705,66.76370160386769,2,1,1,0,1.0,False
ATOM,2026-06-14T00:26:31.285Z,2026-06-14T00:26:31.285760Z,2026-06-14T02:26:31.285760Z,7413.042198,7,1.9455,5.140066820868105,4.312114989733064,-1.217,79.51388888888889,5.140066820868105,58.366956578976584,59,29,28,2,0.4915,False
BANANAS31,2026-06-14T00:26:40.984Z,2026-06-14T00:26:40.984191Z,2026-06-14T02:26:40.984191Z,7403.343767,7,0.0076644999999999994,16.961315154282723,14.309742528140784,12.618,75.34722222222223,16.961315154282723,67.49405035866434,0,0,0,0,,
CHZ,2026-06-14T00:26:52.739Z,2026-06-14T00:26:52.739353Z,2026-06-14T02:26:52.739353Z,7391.588605,7,0.02588,30.91190108191662,4.6057767369242795,-1.196,78.47222222222223,30.91190108191662,58.81412014921919,0,0,0,0,,
DOT,2026-06-14T00:26:57.720Z,2026-06-14T00:26:57.720825Z,2026-06-14T02:26:57.720825Z,7386.607133,7,0.9804999999999999,10.198878123406434,4.179408766564734,2.83,73.26388888888889,10.198878123406434,69.57520339704072,3,2,0,1,0.6667,False
DYDX,2026-06-14T00:27:03.451Z,2026-06-14T00:27:03.451924Z,2026-06-14T02:27:03.451924Z,7380.876034,7,0.12029000000000001,9.975891595310925,4.679232804232803,1.366,80.90277777777777,9.975891595310925,64.91539873851312,0,0,0,0,,
HMSTR,2026-06-14T00:27:19.523Z,2026-06-14T00:27:19.523707Z,2026-06-14T02:27:19.523707Z,7364.804251,7,0.0001664,12.01923076923106,20.693709582598466,-13.742,81.94444444444444,12.01923076923106,45.95297846711552,2,1,0,1,0.0,False
IO,2026-06-14T00:27:29.614Z,2026-06-14T00:27:29.615229Z,2026-06-14T02:27:29.615229Z,7354.712729,7,0.17925,5.5788005578794415,13.491189427312786,5.766,81.25,5.5788005578794415,61.518389675491676,1,0,0,1,-1.0,False
JTO,2026-06-14T00:27:35.571Z,2026-06-14T00:27:35.571269Z,2026-06-14T02:27:35.571269Z,7348.756689,7,0.5452,3.668378576668708,5.194805194805192,0.811,74.30555555555556,3.668378576668708,64.86930244835966,1,0,0,1,-1.0,False
LTC,2026-06-14T00:27:53.068Z,2026-06-14T00:27:53.068714Z,2026-06-14T02:27:53.068714Z,7331.259244,7,44.405,2.2519986488003627,3.252032520325198,2.977,84.72222222222223,2.2519986488003627,66.18537207590755,14,4,8,2,0.0,False
OPEN,2026-06-14T00:28:07.755Z,2026-06-14T00:28:07.755492Z,2026-06-14T02:28:07.755492Z,7316.572466,7,0.24645,12.172854534389225,16.340141725719054,13.482,72.56944444444444,12.172854534389225,53.284922410135245,13,10,3,0,0.6923,False
ORCA,2026-06-14T00:28:24.737Z,2026-06-14T00:28:24.737853Z,2026-06-14T02:28:24.737853Z,7299.590105,7,1.1429999999999998,17.497812773403343,10.23417172593236,-6.64,82.98611111111111,17.497812773403343,46.78853834510011,19,18,1,0,1.0,False
PENDLE,2026-06-14T00:28:29.673Z,2026-06-14T00:28:29.673229Z,2026-06-14T02:28:29.673229Z,7294.654729,7,1.3155000000000001,7.601672367921792,7.196969696969695,5.939,77.43055555555556,7.601672367921792,71.35698046177778,0,0,0,0,,
PUMP,2026-06-14T00:28:36.961Z,2026-06-14T00:28:36.961199Z,2026-06-14T02:28:36.961199Z,7287.366759,7,0.0015405,6.49139889646305,4.808317089018834,3.012,78.125,6.49139889646305,66.78043654774537,1,1,0,0,1.0,False
PYTH,2026-06-14T00:28:44.001Z,2026-06-14T00:28:44.002073Z,2026-06-14T02:28:44.002073Z,7280.325885,7,0.03815,26.21231979030037,8.44327176781001,2.71,81.59722222222223,26.21231979030037,65.3400668131967,4,2,1,1,0.5,False
SOMI,2026-06-14T00:28:58.253Z,2026-06-14T00:28:58.253407Z,2026-06-14T02:28:58.253407Z,7266.074551,7,0.11215,8.91662951404271,7.351638618246224,3.388,75.0,8.91662951404271,68.52108853359596,0,0,0,0,,
TIA,2026-06-14T00:29:04.427Z,2026-06-14T00:29:04.428074Z,2026-06-14T02:29:04.428074Z,7259.899884,7,0.3456,5.787037037038006,10.831161309006673,7.403,79.16666666666667,5.787037037038006,66.72751502425035,19,10,8,1,0.2632,False
VIRTUAL,2026-06-14T00:29:09.555Z,2026-06-14T00:29:09.555470Z,2026-06-14T02:29:09.555470Z,7254.772488,7,0.6441,6.21021580499854,8.34498834498834,6.734,72.91666666666667,6.21021580499854,56.92640386203879,1,1,0,0,1.0,False
W,2026-06-14T00:29:15.606Z,2026-06-14T00:29:15.606698Z,2026-06-14T02:29:15.606698Z,7248.72126,7,0.009770000000000001,20.47082906857822,7.142857142857135,3.594,76.38888888888889,20.47082906857822,69.23165364196402,0,0,0,0,,
ARB,2026-06-14T00:35:35.040Z,2026-06-14T00:35:35.041072Z,2026-06-14T02:35:35.041072Z,7468.132938,7,0.08435000000000001,11.855364552460326,4.1079812206572806,2.158,65.625,11.855364552460326,67.37735108954621,6,1,5,0,1.0,False
ARKM,2026-06-14T00:35:40.316Z,2026-06-14T00:35:40.316674Z,2026-06-14T02:35:40.316674Z,7462.857336,7,0.12865,7.773027594249261,9.689922480620142,6.788,60.416666666666664,7.773027594249261,75.25096612833917,46,20,21,5,0.3043,False
AT,2026-06-14T00:35:46.206Z,2026-06-14T00:35:46.206887Z,2026-06-14T02:35:46.206887Z,7456.967123,7,0.13219999999999998,30.25718608169317,34.33283358320839,-13.151,71.52777777777777,30.25718608169317,53.27617645147598,0,0,0,0,,
AVNT,2026-06-14T00:35:51.126Z,2026-06-14T00:35:51.126632Z,2026-06-14T02:35:51.126632Z,7452.047378,7,0.11065,9.03750564844129,5.840071877807732,3.247,61.80555555555556,9.03750564844129,56.08199507193828,10,7,3,0,0.8,False
EDEN,2026-06-14T00:36:11.216Z,2026-06-14T00:36:11.216560Z,2026-06-14T02:36:11.216560Z,7431.95745,7,0.04025,24.84472049689512,6.297229219143564,-4.567,67.70833333333333,24.84472049689512,55.24554651033854,0,0,0,0,,
EIGEN,2026-06-14T00:36:17.198Z,2026-06-14T00:36:17.198722Z,2026-06-14T02:36:17.198722Z,7425.975288,7,0.2032,9.842519685039651,9.717868338557997,9.748,64.23611111111111,9.842519685039651,81.30077530504411,1,0,1,0,1.0,False
FIL,2026-06-14T00:36:32.830Z,2026-06-14T00:36:32.830844Z,2026-06-14T02:36:32.830844Z,7410.343166,7,0.7775000000000001,12.861736334405157,6.751592356687904,5.369,59.72222222222222,12.861736334405157,70.5725176153568,2,2,0,0,0.5,False
HEMI,2026-06-14T00:36:50.661Z,2026-06-14T00:36:50.662052Z,2026-06-14T02:36:50.662052Z,7392.511958,7,0.006195,16.142050040354466,14.16938110749186,4.244,64.58333333333333,16.142050040354466,71.78076060193791,1,0,0,1,-1.0,False
INIT,2026-06-14T00:36:56.908Z,2026-06-14T00:36:56.909049Z,2026-06-14T02:36:56.909049Z,7386.264961,7,0.05905,16.934801016088546,5.76271186440678,-1.667,70.48611111111111,16.934801016088546,52.3063205591726,0,0,0,0,,
MORPHO,2026-06-14T00:37:09.316Z,2026-06-14T00:37:09.316446Z,2026-06-14T02:37:09.316446Z,7373.857564,7,1.944,10.288065843621409,4.75217169136432,0.359,61.458333333333336,10.288065843621409,61.79854587243682,0,0,0,0,,
NIL,2026-06-14T00:37:20.174Z,2026-06-14T00:37:20.174708Z,2026-06-14T02:37:20.174708Z,7362.999302,7,0.038615,23.307005049851043,13.11433005690636,3.093,66.66666666666667,23.307005049851043,48.20554218242358,1,1,0,0,1.0,False
ORDI,2026-06-14T00:37:26.270Z,2026-06-14T00:37:26.270253Z,2026-06-14T02:37:26.270253Z,7356.903757,7,3.3135,9.05387052965177,4.560357675111774,0.389,68.75,9.05387052965177,46.13603955759943,6,3,3,0,0.3333,False
PHA,2026-06-14T00:37:31.410Z,2026-06-14T00:37:31.411112Z,2026-06-14T02:37:31.411112Z,7351.762898,7,0.035250000000000004,28.368794326239975,15.730337078651688,8.869,62.15277777777778,28.368794326239975,66.14673013093162,2,0,0,2,-1.0,False
PNUT,2026-06-14T00:37:41.047Z,2026-06-14T00:37:41.047707Z,2026-06-14T02:37:41.047707Z,7342.126303,7,0.04435,22.54791431792624,7.6576576576576585,4.965,64.93055555555556,22.54791431792624,70.92498824226129,66,15,45,6,0.0909,False
POL,2026-06-14T00:37:46.891Z,2026-06-14T00:37:46.891455Z,2026-06-14T02:37:46.891455Z,7336.282555,7,0.075815,6.595000989251253,3.828947368421047,3.149,65.97222222222223,6.595000989251253,75.50180464559897,7,4,2,1,0.7143,False
RUNE,2026-06-14T00:37:52.050Z,2026-06-14T00:37:52.050536Z,2026-06-14T02:37:52.050536Z,7331.123474,7,0.3785,26.420079260237802,3.3505154639175285,-1.272,62.84722222222222,26.420079260237802,41.42169461870278,2,2,0,0,1.0,False
SAGA,2026-06-14T00:37:57.894Z,2026-06-14T00:37:57.894718Z,2026-06-14T02:37:57.894718Z,7325.279292,7,0.013155,7.601672367920632,11.309523809523812,4.105,71.18055555555556,7.601672367920632,71.77413776822881,0,0,0,0,,
STRK,2026-06-14T00:38:14.920Z,2026-06-14T00:38:14.920391Z,2026-06-14T02:38:14.920391Z,7308.253619,7,0.03475,28.776978417265013,5.747126436781615,3.571,70.83333333333333,28.776978417265013,71.62892816155372,1,1,0,0,1.0,False
SYN,2026-06-14T00:38:20.134Z,2026-06-14T00:38:20.134581Z,2026-06-14T02:38:20.134581Z,7303.039429,7,0.0412,48.54368932038974,30.56994818652849,24.516,61.111111111111114,48.54368932038974,77.20538615514315,2,2,0,0,1.0,False
UNI,2026-06-14T00:38:26.409Z,2026-06-14T00:38:26.409797Z,2026-06-14T02:38:26.409797Z,7296.764213,7,2.5595,3.907013088493416,3.9123630672926484,2.281,67.01388888888889,3.907013088493416,66.0826001691913,12,2,9,1,0.4167,False
ZBT,2026-06-14T00:38:37.787Z,2026-06-14T00:38:37.787447Z,2026-06-14T02:38:37.787447Z,7285.386563,7,0.11505,8.691873098651802,12.987012987012985,-7.526,68.05555555555556,8.691873098651802,56.37073993751174,0,0,0,0,,
ZEN,2026-06-14T00:38:45.031Z,2026-06-14T00:38:45.032169Z,2026-06-14T02:38:45.032169Z,7278.141841,7,4.470000000000001,8.94854586129854,4.280860702151756,3.712,60.763888888888886,8.94854586129854,73.61337000135379,1,1,0,0,1.0,False
2Z,2026-06-14T00:44:20.669Z,2026-06-14T00:44:20.670110Z,2026-06-14T02:44:20.670110Z,7542.892228,7,0.07024,8.542141230068976,8.911449520586565,5.41,57.291666666666664,8.542141230068976,71.90162655040717,0,0,0,0,,
GIGGLE,2026-06-14T00:45:27.670Z,2026-06-14T00:45:27.670405Z,2026-06-14T02:45:27.670405Z,7475.891933,7,27.935000000000002,10.739216037228417,3.2093362509117394,0.587,46.18055555555556,10.739216037228417,71.927640566644,0,0,0,0,,
HYPER,2026-06-14T00:45:43.503Z,2026-06-14T00:45:43.504213Z,2026-06-14T02:45:43.504213Z,7460.058125,7,0.07300000000000001,27.397260273971483,4.234972677595617,1.808,44.791666666666664,27.397260273971483,70.44803485299643,1,0,1,0,1.0,False
IOTA,2026-06-14T00:45:50.490Z,2026-06-14T00:45:50.491015Z,2026-06-14T02:45:50.491015Z,7453.071323,7,0.04635,21.574973031282827,3.0172413793103416,-0.215,48.611111111111114,21.574973031282827,62.63587759123417,0,0,0,0,,
KITE,2026-06-14T00:46:03.930Z,2026-06-14T00:46:03.930908Z,2026-06-14T02:46:03.930908Z,7439.63143,7,0.1958,10.214504596525943,4.927385892116187,0.942,56.94444444444444,10.214504596525943,56.60443731467245,1,1,0,0,1.0,False
LINEA,2026-06-14T00:46:15.088Z,2026-06-14T00:46:15.089191Z,2026-06-14T02:46:15.089191Z,7428.473147,7,0.002534,7.89265982636082,9.77326035965599,6.717,45.486111111111114,7.89265982636082,71.6459220622627,0,0,0,0,,
OSMO,2026-06-14T00:46:24.621Z,2026-06-14T00:46:24.621495Z,2026-06-14T02:46:24.621495Z,7418.940843,7,0.04685,21.34471718249646,8.245243128964061,0.212,54.861111111111114,21.34471718249646,68.06071122093032,2,1,1,0,1.0,False
PARTI,2026-06-14T00:46:29.708Z,2026-06-14T00:46:29.708413Z,2026-06-14T02:46:29.708413Z,7413.853925,7,0.06055,16.515276630884042,8.443708609271523,-1.789,56.59722222222222,16.515276630884042,65.19537562287444,0,0,0,0,,
PROVE,2026-06-14T00:46:40.886Z,2026-06-14T00:46:40.886981Z,2026-06-14T02:46:40.886981Z,7402.675357,7,0.19924999999999998,15.056461731492835,7.21911540416878,5.187,49.65277777777778,15.056461731492835,71.56425939564011,0,0,0,0,,
RAY,2026-06-14T00:46:46.881Z,2026-06-14T00:46:46.881364Z,2026-06-14T02:46:46.881364Z,7396.680974,7,0.6225,16.064257028112465,5.211726384364825,3.892,57.638888888888886,16.064257028112465,69.98891862051232,6,4,2,0,0.6667,False
RESOLV,2026-06-14T00:46:52.009Z,2026-06-14T00:46:52.009584Z,2026-06-14T02:46:52.009584Z,7391.552754,7,0.01695,58.99705014749431,5.847953216374253,1.786,50.69444444444444,58.99705014749431,68.39587752596557,0,0,0,0,,
S,2026-06-14T00:46:59.919Z,2026-06-14T00:46:59.919773Z,2026-06-14T02:46:59.919773Z,7383.642565,7,0.030574999999999998,9.811937857726504,4.38027255029202,0.95,47.916666666666664,9.811937857726504,71.83508435187338,0,0,0,0,,
SYRUP,2026-06-14T00:47:23.927Z,2026-06-14T00:47:23.927436Z,2026-06-14T02:47:23.927436Z,7359.634902,7,0.13045,7.665772326563184,2.1406727828746157,0.615,58.333333333333336,7.665772326563184,54.90557495704935,2,0,2,0,1.0,False
TST,2026-06-14T00:47:30.763Z,2026-06-14T00:47:30.763282Z,2026-06-14T02:47:30.763282Z,7352.799056,7,0.01566,25.542784163472778,15.828677839851027,-7.732,53.125,25.542784163472778,57.033369300975004,0,0,0,0,,
TURBO,2026-06-14T00:47:38.652Z,2026-06-14T00:47:38.652828Z,2026-06-14T02:47:38.652828Z,7344.90951,7,0.0009055000000000001,11.04362230811733,13.101903695408737,3.958,53.81944444444444,11.04362230811733,73.39605800214272,11,11,0,0,1.0,False
TUT,2026-06-14T00:47:44.638Z,2026-06-14T00:47:44.638814Z,2026-06-14T02:47:44.638814Z,7338.923524,7,0.01073,18.63932898415581,6.503298774740808,-0.094,53.47222222222222,18.63932898415581,71.33902809257822,0,0,0,0,,
WAL,2026-06-14T00:47:54.197Z,2026-06-14T00:47:54.198051Z,2026-06-14T02:47:54.198051Z,7329.364287,7,0.03455,28.943560057885943,8.547008547008534,4.776,57.986111111111114,28.943560057885943,66.9146910754315,1,0,1,0,1.0,False
A,2026-06-14T00:53:30.896Z,2026-06-14T00:53:30.896616Z,2026-06-14T02:53:30.896616Z,7596.549365,7,0.07114999999999999,42.1644413211537,7.458563535911604,1.972,32.986111111111114,42.1644413211537,62.43103325421765,0,0,0,0,,
BOME,2026-06-14T00:53:44.281Z,2026-06-14T00:53:44.281202Z,2026-06-14T02:53:44.281202Z,7583.164779,7,0.0004325,23.121387283237556,3.448275862068962,0.928,32.638888888888886,23.121387283237556,66.9397575623881,0,0,0,0,,
CETUS,2026-06-14T00:54:02.918Z,2026-06-14T00:54:02.919034Z,2026-06-14T02:54:02.919034Z,7564.526947,7,0.018985000000000002,5.26731630234374,8.908803373748007,6.096,38.541666666666664,5.26731630234374,58.37586876613502,0,0,0,0,,
CKB,2026-06-14T00:54:13.484Z,2026-06-14T00:54:13.484526Z,2026-06-14T02:54:13.484526Z,7553.961455,7,0.0011415000000000002,8.760402978536273,5.074365704286955,3.439,39.236111111111114,8.760402978536273,43.58335067911122,32,7,23,2,-0.25,False
FLOKI,2026-06-14T00:54:26.158Z,2026-06-14T00:54:26.158185Z,2026-06-14T02:54:26.158185Z,7541.287796,7,2.5339999999999998e-05,7.892659826361409,3.2617342879872666,1.699,35.06944444444444,7.892659826361409,72.95178243227974,2,0,2,0,1.0,False
GPS,2026-06-14T00:54:39.723Z,2026-06-14T00:54:39.723976Z,2026-06-14T02:54:39.723976Z,7527.722005,7,0.007475,13.377926421404137,5.698778833107195,3.511,42.013888888888886,13.377926421404137,71.48744947205182,0,0,0,0,,
MITO,2026-06-14T00:55:11.927Z,2026-06-14T00:55:11.927833Z,2026-06-14T02:55:11.927833Z,7495.518148,7,0.018520000000000002,21.59827213822993,7.368995633187776,-0.272,39.583333333333336,21.59827213822993,72.24723673077533,0,0,0,0,,
MOVE,2026-06-14T00:55:19.407Z,2026-06-14T00:55:19.407952Z,2026-06-14T02:55:19.407952Z,7488.038029,7,0.01205,82.98755186721941,5.785123966942157,0.833,36.80555555555556,82.98755186721941,58.84282961064923,0,0,0,0,,
ROSE,2026-06-14T00:55:42.935Z,2026-06-14T00:55:42.935889Z,2026-06-14T02:55:42.935889Z,7464.510092,7,0.006405,15.612802498047765,4.205607476635505,2.067,31.944444444444443,15.612802498047765,67.1808126744428,61,23,34,4,0.4918,False
RSR,2026-06-14T00:55:48.157Z,2026-06-14T00:55:48.157218Z,2026-06-14T02:55:48.157218Z,7459.288763,7,0.0013974999999999999,7.155635062611206,6.852248394004279,4.709,36.111111111111114,7.155635062611206,74.13585134054415,1,0,1,0,1.0,False
SOLV,2026-06-14T00:56:03.025Z,2026-06-14T00:56:03.025596Z,2026-06-14T02:56:03.025596Z,7444.420385,7,0.0033949999999999996,29.455081001472834,4.970760233918129,3.636,34.375,29.455081001472834,72.4010332609959,0,0,0,0,,
STX,2026-06-14T00:56:08.211Z,2026-06-14T00:56:08.211826Z,2026-06-14T02:56:08.211826Z,7439.234155,7,0.18625,5.369127516777932,5.121293800539073,3.922,41.31944444444444,5.369127516777932,74.7830606659079,61,28,31,2,0.1803,False
THETA,2026-06-14T00:56:20.579Z,2026-06-14T00:56:20.580096Z,2026-06-14T02:56:20.580096Z,7426.865885,7,0.1609,12.430080795525528,5.751391465677181,4.66,37.15277777777778,12.430080795525528,78.1169216723159,1,0,1,0,1.0,False
TREE,2026-06-14T00:56:44.779Z,2026-06-14T00:56:44.780108Z,2026-06-14T02:56:44.780108Z,7402.665873,7,0.04635,21.574973031282827,6.8522483940042855,2.637,40.27777777777778,21.574973031282827,66.94766167544353,0,0,0,0,,
TWT,2026-06-14T00:56:49.825Z,2026-06-14T00:56:49.825729Z,2026-06-14T02:56:49.825729Z,7397.620252,7,0.39395,22.845538773954978,2.2508851795650027,1.359,37.5,22.845538773954978,60.857046816616496,3,3,0,0,1.0,False
VET,2026-06-14T00:57:03.282Z,2026-06-14T00:57:03.282398Z,2026-06-14T02:57:03.282398Z,7384.163583,7,0.0050785,5.907256079551833,3.5386119257087114,2.628,34.02777777777778,5.907256079551833,68.64779154341771,9,1,8,0,1.0,False
XTZ,2026-06-14T00:57:10.644Z,2026-06-14T00:57:10.644552Z,2026-06-14T02:57:10.644552Z,7376.801429,7,0.23675000000000002,4.223864836325944,3.889585947302385,2.794,42.361111111111114,4.223864836325944,74.71685539678468,3,2,1,0,1.0,False
1000CHEEMS,2026-06-14T01:02:54.040Z,2026-06-14T01:02:54.040698Z,2026-06-14T03:02:54.040698Z,7629.069295,7,0.0005895,84.81764206955069,8.92255892255892,-4.348,22.916666666666668,84.81764206955069,36.993402694909584,0,0,0,0,,
1000SATS,2026-06-14T01:02:58.936Z,2026-06-14T01:02:58.936789Z,2026-06-14T03:02:58.936789Z,7624.173204,7,9.565e-06,31.36434918975401,2.8955532574974043,1.363,22.569444444444443,31.36434918975401,62.94489155073904,12,6,3,3,0.8333,False
ACH,2026-06-14T01:03:06.444Z,2026-06-14T01:03:06.444416Z,2026-06-14T03:03:06.444416Z,7616.665577,7,0.005455,18.331805682859017,2.394106813996315,-0.549,21.52777777777778,18.331805682859017,59.670490657542246,0,0,0,0,,
ANIME,2026-06-14T01:03:13.380Z,2026-06-14T01:03:13.380465Z,2026-06-14T03:03:13.380465Z,7609.729528,7,0.0029649999999999998,33.72681281618896,3.3444816053511794,1.356,25.694444444444443,33.72681281618896,50.275200193555605,1,1,0,0,1.0,False
API3,2026-06-14T01:03:19.983Z,2026-06-14T01:03:19.983353Z,2026-06-14T03:03:19.983353Z,7603.12664,7,0.2567,7.791195948577249,3.2558139534883574,2.259,18.055555555555557,7.791195948577249,68.15362250739594,0,0,0,0,,
AUCTION,2026-06-14T01:03:27.279Z,2026-06-14T01:03:27.279794Z,2026-06-14T03:03:27.279794Z,7595.830199,7,3.795,26.350461133069267,2.374670184696566,1.609,18.40277777777778,26.350461133069267,66.72658311799889,1,1,0,0,1.0,False
BARD,2026-06-14T01:03:32.757Z,2026-06-14T01:03:32.757756Z,2026-06-14T03:03:32.757756Z,7590.352237,7,0.15825,6.319115323853965,6.554307116104874,0.313,23.958333333333332,6.319115323853965,52.444365745909174,2,2,0,0,1.0,False
BLUR,2026-06-14T01:03:39.796Z,2026-06-14T01:03:39.797086Z,2026-06-14T03:03:39.797086Z,7583.312907,7,0.018165,5.505092210294298,3.893996755002696,2.608,20.48611111111111,5.505092210294298,58.59789197944404,0,0,0,0,,
CFX,2026-06-14T01:03:46.533Z,2026-06-14T01:03:46.533983Z,2026-06-14T03:03:46.533983Z,7576.57601,7,0.04505,4.439511653719451,2.7188328912466884,1.503,24.65277777777778,4.439511653719451,65.92580504085899,0,0,0,0,,
COOKIE,2026-06-14T01:03:52.827Z,2026-06-14T01:03:52.827829Z,2026-06-14T03:03:52.827829Z,7570.282164,7,0.00945,105.82010582010517,4.255319148936162,1.075,25.34722222222222,105.82010582010517,61.44073756070547,1,1,0,0,1.0,False
CYBER,2026-06-14T01:03:59.447Z,2026-06-14T01:03:59.447411Z,2026-06-14T03:03:59.447411Z,7563.662582,7,0.3455,28.943560057887147,3.170028818443791,2.36,28.125,28.943560057887147,52.16399417433086,0,0,0,0,,
ENS,2026-06-14T01:04:05.078Z,2026-06-14T01:04:05.078882Z,2026-06-14T03:04:05.078882Z,7558.031111,7,4.9350000000000005,20.263424518745037,3.8306451612903123,2.692,30.208333333333332,20.263424518745037,68.6856525378507,1,1,0,0,1.0,False
ERA,2026-06-14T01:04:10.721Z,2026-06-14T01:04:10.721402Z,2026-06-14T03:04:10.721402Z,7552.388591,7,0.10185,9.818360333824533,5.2114060963618485,3.04,24.305555555555557,9.818360333824533,57.652122131983695,0,0,0,0,,
GRT,2026-06-14T01:04:27.987Z,2026-06-14T01:04:27.987416Z,2026-06-14T03:04:27.987416Z,7535.122577,7,0.02,19.999999999999186,3.201600800400191,0.351,19.444444444444443,19.999999999999186,63.08030682819069,18,12,6,0,0.0556,False
HIVE,2026-06-14T01:04:34.949Z,2026-06-14T01:04:34.949264Z,2026-06-14T03:04:34.949264Z,7528.160729,7,0.0499,40.080160320642435,2.182539682539676,-0.395,17.36111111111111,40.080160320642435,38.23010747619744,2,2,0,0,1.0,False
KAIA,2026-06-14T01:04:51.875Z,2026-06-14T01:04:51.875834Z,2026-06-14T03:04:51.875834Z,7511.234159,7,0.03735,26.773761713521516,3.5135135135135207,0.0,23.26388888888889,26.773761713521516,71.53167273209979,0,0,0,0,,
KERNEL,2026-06-14T01:04:57.770Z,2026-06-14T01:04:57.770907Z,2026-06-14T03:04:57.770907Z,7505.339086,7,0.047850000000000004,20.89864158829591,2.713987473903972,0.63,30.555555555555557,20.89864158829591,63.06266348357598,0,0,0,0,,
MIRA,2026-06-14T01:05:08.750Z,2026-06-14T01:05:08.751261Z,2026-06-14T03:05:08.751261Z,7494.358732,7,0.05405,55.504162812209934,5.461393596986817,2.115,21.180555555555557,55.504162812209934,43.38451732293819,0,0,0,0,,
THE,2026-06-14T01:06:15.011Z,2026-06-14T01:06:15.012054Z,2026-06-14T03:06:15.012054Z,7428.097939,7,0.06775,14.760147601476437,3.529411764705881,1.04,26.041666666666668,14.760147601476437,62.436103045814725,6,2,2,2,-0.3333,False
WCT,2026-06-14T01:06:37.328Z,2026-06-14T01:06:37.328869Z,2026-06-14T03:06:37.328869Z,7405.781124,7,0.046895,23.45665849237637,5.25535070989617,1.136,20.13888888888889,23.45665849237637,60.79632645222282,0,0,0,0,,
1000CAT,2026-06-14T01:12:15.860Z,2026-06-14T01:12:15.860931Z,2026-06-14T03:12:15.860931Z,7667.336719,7,0.001505,66.44518272425266,2.6490066225165485,0.667,9.027777777777779,66.44518272425266,46.849032451100456,64,14,45,5,0.1875,False
ACX,2026-06-14T01:12:34.271Z,2026-06-14T01:12:34.272106Z,2026-06-14T03:12:34.272106Z,7648.925544,7,0.042845,58.34986579530872,2.6881720430107485,1.087,11.805555555555555,58.34986579530872,53.9572576830074,65,29,25,11,0.0923,False
AEVO,2026-06-14T01:12:41.231Z,2026-06-14T01:12:41.231282Z,2026-06-14T03:12:41.231282Z,7641.966368,7,0.019985,55.04128096072003,4.616156547917715,2.626,6.944444444444445,55.04128096072003,49.71620028900952,1,1,0,0,1.0,False
BANANA,2026-06-14T01:12:49.358Z,2026-06-14T01:12:49.358242Z,2026-06-14T03:12:49.358242Z,7633.839408,7,2.965,6.745362563238529,3.27150084317032,0.338,16.319444444444443,6.745362563238529,42.56603511684938,2,2,0,0,-1.0,False
BEAMX,2026-06-14T01:12:57.197Z,2026-06-14T01:12:57.197777Z,2026-06-14T03:12:57.197777Z,7625.999873,7,0.0014550000000000001,13.745704467354285,2.741603838245366,0.206,11.458333333333334,13.745704467354285,48.089264596132374,0,0,0,0,,
BMT,2026-06-14T01:13:02.415Z,2026-06-14T01:13:02.415243Z,2026-06-14T03:13:02.415243Z,7620.782407,7,0.013105,7.630675314765046,3.4615384615384674,-0.154,6.597222222222222,7.630675314765046,63.13094332946923,0,0,0,0,,
COMP,2026-06-14T01:13:16.373Z,2026-06-14T01:13:16.373215Z,2026-06-14T03:13:16.373215Z,7606.824435,7,17.705,16.9443659983042,3.5028248587570676,2.371,8.680555555555555,16.9443659983042,67.27920702215144,62,29,31,2,0.6129,False
