symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
XPL,2026-07-26T09:26:29.380Z,2026-07-26T09:26:29.380252Z,2026-07-26T11:26:29.380252Z,7417.181286,7,0.0826,7.26392251815867,2.8947051019177414,0.888,73.21428571428571,7.26392251815867,49.2801703056606,6,1,5,0,0.6667,False
ZK,2026-07-26T09:26:41.424Z,2026-07-26T09:26:41.425158Z,2026-07-26T11:26:41.425158Z,7405.13638,7,0.009255,10.804970286331272,2.150537634408608,1.528,81.07142857142857,10.804970286331272,61.43976000181964,3,3,0,0,1.0,False
ZKC,2026-07-26T09:26:48.560Z,2026-07-26T09:26:48.561060Z,2026-07-26T11:26:48.561060Z,7398.000478,7,0.041749999999999995,23.95209580838226,9.685230024213066,-8.222,72.14285714285714,23.95209580838226,57.83395378771119,0,0,0,0,,
0G,2026-07-26T09:32:29.763Z,2026-07-26T09:32:29.763305Z,2026-07-26T11:32:29.763305Z,7655.734744,7,0.1745,57.30659025787971,6.9364161849710895,1.765,69.64285714285714,57.30659025787971,35.621535547336315,0,0,0,0,,
APE,2026-07-26T09:32:36.970Z,2026-07-26T09:32:36.970960Z,2026-07-26T11:32:36.970960Z,7648.527089,7,0.14415,6.937218175510855,4.063360881542711,-1.022,71.07142857142857,6.937218175510855,67.85825927205177,14,12,2,0,1.0,False
ASTER,2026-07-26T09:32:42.276Z,2026-07-26T09:32:42.276305Z,2026-07-26T11:32:42.276305Z,7643.221744,7,0.6255,15.987210231814563,1.2759170653907506,0.804,70.0,15.987210231814563,67.73225541947511,7,3,4,0,0.7143,False
ATOM,2026-07-26T09:32:47.651Z,2026-07-26T09:32:47.651523Z,2026-07-26T11:32:47.651523Z,7637.846526,7,1.3975,7.155635062611019,1.7216642754662699,1.456,58.57142857142857,7.155635062611019,72.04288900312343,65,25,31,9,0.5692,False
BANANA,2026-07-26T09:32:52.562Z,2026-07-26T09:32:52.562543Z,2026-07-26T11:32:52.562543Z,7632.935506,7,3.614,11.068068622025466,6.086714841578651,-3.848,66.78571428571429,11.068068622025466,32.922247140135156,0,0,0,0,,
BERA,2026-07-26T09:32:57.903Z,2026-07-26T09:32:57.903900Z,2026-07-26T11:32:57.903900Z,7627.594149,7,0.18115,5.520287054926248,9.933407325194228,2.737,61.07142857142857,5.520287054926248,62.36273223970784,0,0,0,0,,
CHZ,2026-07-26T09:33:02.478Z,2026-07-26T09:33:02.478530Z,2026-07-26T11:33:02.478530Z,7623.019519,7,0.014065,7.109847138286237,2.8812368236120918,1.137,67.5,7.109847138286237,65.43474798321503,0,0,0,0,,
CRV,2026-07-26T09:33:07.824Z,2026-07-26T09:33:07.824996Z,2026-07-26T11:33:07.824996Z,7617.673053,7,0.20475,4.8840048840057015,1.5263417035942843,0.197,64.64285714285714,4.8840048840057015,62.625314718789596,1,1,0,0,-1.0,False
CVX,2026-07-26T09:33:15.187Z,2026-07-26T09:33:15.187736Z,2026-07-26T11:33:15.187736Z,7610.310313,7,1.3090000000000002,15.278838808250585,9.793420045906648,4.061,58.214285714285715,15.278838808250585,68.65701996251775,10,4,5,1,0.6,False
DASH,2026-07-26T09:33:21.647Z,2026-07-26T09:33:21.647946Z,2026-07-26T11:33:21.647946Z,7603.850103,7,32.53,12.296341838302842,2.5695931477516054,1.965,70.35714285714286,12.296341838302842,63.22352285365268,1,1,0,0,1.0,False
ERA,2026-07-26T09:33:26.614Z,2026-07-26T09:33:26.615022Z,2026-07-26T11:33:26.615022Z,7598.883027,7,0.07844999999999999,12.74697259400929,15.04424778761063,-11.719,65.35714285714286,12.74697259400929,50.76779824601718,2,2,0,0,1.0,False
ETHFI,2026-07-26T09:33:36.351Z,2026-07-26T09:33:36.351441Z,2026-07-26T11:33:36.351441Z,7589.146608,7,0.4177,4.788125448886233,3.7000493339911236,-1.769,66.07142857142857,4.788125448886233,65.0510974392634,1,0,0,1,-1.0,False
FIL,2026-07-26T09:33:43.091Z,2026-07-26T09:33:43.091591Z,2026-07-26T11:33:43.091591Z,7582.406458,7,0.7502500000000001,9.330223258914147,4.9055086449537555,3.87,65.71428571428571,9.330223258914147,73.65344366537694,30,7,22,1,1.0,False
GALA,2026-07-26T09:33:48.342Z,2026-07-26T09:33:48.342493Z,2026-07-26T11:33:48.342493Z,7577.155556,7,0.0019905,5.023863350917521,2.7527527527527704,1.473,65.0,5.023863350917521,62.87770707459847,0,0,0,0,,
GIGGLE,2026-07-26T09:33:53.072Z,2026-07-26T09:33:53.072751Z,2026-07-26T11:33:53.072751Z,7572.425298,7,26.665,11.250703168948487,6.906906906906906,4.923,57.857142857142854,11.250703168948487,62.82513239320733,1,1,0,0,1.0,False
HOME,2026-07-26T09:33:58.289Z,2026-07-26T09:33:58.290170Z,2026-07-26T11:33:58.290170Z,7567.207879,7,0.006144999999999999,16.273393002441757,8.957654723127039,-3.912,59.285714285714285,16.273393002441757,58.89644450620761,1,0,0,1,-1.0,False
MMT,2026-07-26T09:34:09.272Z,2026-07-26T09:34:09.272952Z,2026-07-26T11:34:09.272952Z,7556.225097,7,0.17005,5.880623346074036,7.931844888366635,3.654,64.28571428571429,5.880623346074036,72.67144392971952,0,0,0,0,,
OP,2026-07-26T09:34:16.430Z,2026-07-26T09:34:16.430345Z,2026-07-26T11:34:16.430345Z,7549.067704,7,0.09325,10.723860589811151,2.054054054054053,1.204,62.142857142857146,10.723860589811151,70.18935510548434,61,21,28,12,0.6885,False
OSMO,2026-07-26T09:34:25.196Z,2026-07-26T09:34:25.196568Z,2026-07-26T11:34:25.196568Z,7540.301481,7,0.03025,33.05785123966922,12.251655629139067,-0.658,66.42857142857143,33.05785123966922,69.06525554270502,0,0,0,0,,
PARTI,2026-07-26T09:34:29.928Z,2026-07-26T09:34:29.928821Z,2026-07-26T11:34:29.928821Z,7535.569228,7,0.027049999999999998,36.96857670979645,7.352941176470596,0.0,68.57142857142857,36.96857670979645,61.450748765646765,0,0,0,0,,
PEOPLE,2026-07-26T09:34:35.331Z,2026-07-26T09:34:35.331890Z,2026-07-26T11:34:35.331890Z,7530.166159,7,0.005945000000000001,16.820857863751822,18.21138211382114,18.956,67.14285714285714,16.820857863751822,72.53909887914386,4,2,2,0,1.0,False
SAGA,2026-07-26T09:35:02.656Z,2026-07-26T09:35:02.656783Z,2026-07-26T11:35:02.656783Z,7502.841266,7,0.013215000000000001,7.5671585319722485,3.8519637462235656,-0.675,61.42857142857143,7.5671585319722485,57.1836825413516,1,1,0,0,1.0,False
SEI,2026-07-26T09:35:08.172Z,2026-07-26T09:35:08.172615Z,2026-07-26T11:35:08.172615Z,7497.325434,7,0.04464,4.480286738351071,2.6714158504007117,2.23,71.42857142857143,4.480286738351071,76.1399213086137,4,3,1,0,0.75,False
TOWNS,2026-07-26T09:35:28.849Z,2026-07-26T09:35:28.849573Z,2026-07-26T11:35:28.849573Z,7476.648476,7,0.002255,44.3458980044347,5.504587155963296,0.461,67.85714285714286,44.3458980044347,68.85296489169322,1,1,0,0,1.0,False
TWT,2026-07-26T09:35:39.562Z,2026-07-26T09:35:39.562758Z,2026-07-26T11:35:39.562758Z,7465.935291,7,0.35115,25.630072618539423,7.868467410452141,1.854,62.5,25.630072618539423,42.59067823983487,5,2,3,0,0.2,False
YB,2026-07-26T09:35:56.178Z,2026-07-26T09:35:56.178489Z,2026-07-26T11:35:56.178489Z,7449.31956,7,0.0717,27.894002789401075,21.961325966850822,-0.275,59.642857142857146,27.894002789401075,63.187419894638275,0,0,0,0,,
PAXG,2026-07-26T09:41:11.577Z,2026-07-26T09:41:11.577535Z,2026-07-26T11:41:11.577535Z,7734.655707,7,4054.7650000000003,0.0246623417134249,0.2136367336768918,0.145,68.57142857142857,0.0246623417134249,48.39198965906964,1,1,0,0,1.0,False
1000CHEEMS,2026-07-26T09:41:37.786Z,2026-07-26T09:41:37.787098Z,2026-07-26T11:41:37.787098Z,7708.446144,7,0.0004615,21.668472372698254,3.4632034632034654,2.212,50.0,21.668472372698254,65.2844758297917,1,0,1,0,1.0,False
AR,2026-07-26T09:41:51.684Z,2026-07-26T09:41:51.684327Z,2026-07-26T11:41:51.684327Z,7694.548915,7,1.8645,5.363368195226012,3.1065881092661933,2.301,54.285714285714285,5.363368195226012,61.55447764592798,0,0,0,0,,
CAKE,2026-07-26T09:42:15.918Z,2026-07-26T09:42:15.918427Z,2026-07-26T11:42:15.918427Z,7670.314815,7,1.4224999999999999,7.0298769771536875,1.5558698727015574,1.362,51.42857142857143,7.0298769771536875,75.6582345252173,5,3,2,0,0.6,False
CKB,2026-07-26T09:42:32.750Z,2026-07-26T09:42:32.750522Z,2026-07-26T11:42:32.750522Z,7653.48272,7,0.0008994999999999999,11.117287381879093,8.574610244988868,1.24,55.357142857142854,11.117287381879093,65.10577723076673,0,0,0,0,,
EGLD,2026-07-26T09:42:40.095Z,2026-07-26T09:42:40.095797Z,2026-07-26T11:42:40.095797Z,7646.137445,7,2.875,34.78260869565143,4.1666666666666705,1.767,56.07142857142857,34.78260869565143,72.26036430492199,1,1,0,0,1.0,False
HEI,2026-07-26T09:42:52.965Z,2026-07-26T09:42:52.965454Z,2026-07-26T11:42:52.965454Z,7633.267788,7,0.09615,10.40041601663952,6.347554630593126,-0.311,48.57142857142857,10.40041601663952,67.16382169109886,0,0,0,0,,
HEMI,2026-07-26T09:42:58.497Z,2026-07-26T09:42:58.497990Z,2026-07-26T11:42:58.497990Z,7627.735252,7,0.004945,20.22244691607778,6.288032454361062,-0.202,56.42857142857143,20.22244691607778,60.23395358343548,0,0,0,0,,
HMSTR,2026-07-26T09:43:05.098Z,2026-07-26T09:43:05.098792Z,2026-07-26T11:43:05.098792Z,7621.13445,7,0.00017975,5.563282336578716,6.359032076533485,-2.201,54.642857142857146,5.563282336578716,67.21955801635742,0,0,0,0,,
IO,2026-07-26T09:43:11.500Z,2026-07-26T09:43:11.501123Z,2026-07-26T11:43:11.501123Z,7614.732119,7,0.14745,20.345879959309766,7.424749163879599,4.181,50.357142857142854,20.345879959309766,72.66303363724104,3,1,2,0,1.0,False
KMNO,2026-07-26T09:43:18.680Z,2026-07-26T09:43:18.680309Z,2026-07-26T11:43:18.680309Z,7607.552933,7,0.017985,5.560189046427352,2.689075630252088,1.767,51.07142857142857,5.560189046427352,50.99508415763138,3,1,1,1,1.0,False
LA,2026-07-26T09:43:25.552Z,2026-07-26T09:43:25.552512Z,2026-07-26T11:43:25.552512Z,7600.68073,7,0.06895,43.50978970268234,13.71428571428573,7.527,53.57142857142857,43.50978970268234,47.858184697634115,2,2,0,0,1.0,False
LISTA,2026-07-26T09:43:32.260Z,2026-07-26T09:43:32.261024Z,2026-07-26T11:43:32.261024Z,7593.972218,7,0.04735,21.119324181625327,12.842105263157896,3.712,52.5,21.119324181625327,56.247394182603514,0,0,0,0,,
MEME,2026-07-26T09:43:46.798Z,2026-07-26T09:43:46.798709Z,2026-07-26T11:43:46.798709Z,7579.434533,7,0.0005315000000000001,18.814675446848995,7.692307692307695,3.095,52.857142857142854,18.814675446848995,62.13215167639825,58,38,19,1,0.8276,False
MIRA,2026-07-26T09:43:53.146Z,2026-07-26T09:43:53.146722Z,2026-07-26T11:43:53.146722Z,7573.08652,7,0.041800000000000004,47.846889952152814,10.526315789473689,-6.488,48.214285714285715,47.846889952152814,56.53559055663617,0,0,0,0,,
PHA,2026-07-26T09:44:08.042Z,2026-07-26T09:44:08.043090Z,2026-07-26T11:44:08.043090Z,7558.190152,7,0.02275,43.956043956043686,5.240174672489081,4.566,47.5,43.956043956043686,40.63592477831838,0,0,0,0,,
PNUT,2026-07-26T09:44:15.602Z,2026-07-26T09:44:15.603114Z,2026-07-26T11:44:15.603114Z,7550.630128,7,0.04355,22.96211251435198,13.667425968109335,10.302,49.642857142857146,22.96211251435198,77.98074904880377,63,13,48,2,0.2857,False
RSR,2026-07-26T09:44:27.201Z,2026-07-26T09:44:27.201786Z,2026-07-26T11:44:27.201786Z,7539.031456,7,0.0012215,8.186655751124977,2.195121951219504,1.068,50.714285714285715,8.186655751124977,73.86664006565972,0,0,0,0,,
S,2026-07-26T09:44:33.652Z,2026-07-26T09:44:33.652535Z,2026-07-26T11:44:33.652535Z,7532.580707,7,0.02369,8.442380751371543,3.5594639865996656,2.357,52.142857142857146,8.442380751371543,70.20945721979905,0,0,0,0,,
SNX,2026-07-26T09:44:40.960Z,2026-07-26T09:44:40.960762Z,2026-07-26T11:44:40.960762Z,7525.27248,7,0.2185,45.76659038901606,2.7397260273972623,1.86,46.785714285714285,45.76659038901606,55.58855146088133,0,0,0,0,,
TURBO,2026-07-26T09:44:46.660Z,2026-07-26T09:44:46.660559Z,2026-07-26T11:44:46.660559Z,7519.572683,7,0.0008305000000000001,12.040939193257364,9.18854415274462,7.851,55.0,12.040939193257364,73.28810465297596,2,0,2,0,0.0,False
XTZ,2026-07-26T09:45:08.140Z,2026-07-26T09:45:08.141052Z,2026-07-26T11:45:08.141052Z,7498.09219,7,0.2249,8.892841262783715,3.0571555161719046,0.267,45.0,8.892841262783715,64.66744941509708,22,13,9,0,0.6818,False
BROCCOLI714,2026-07-26T09:51:03.819Z,2026-07-26T09:51:03.819870Z,2026-07-26T11:51:03.819870Z,7741.720596,7,0.012799999999999999,31.250000000000085,6.479313036690093,3.557,41.42857142857143,31.250000000000085,66.79559403584709,0,0,0,0,,
CFX,2026-07-26T09:51:12.271Z,2026-07-26T09:51:12.271619Z,2026-07-26T11:51:12.271619Z,7733.268847,7,0.04407,4.538234626730017,2.125254352249596,1.398,36.785714285714285,4.538234626730017,66.62294748630075,1,0,1,0,1.0,False
ETC,2026-07-26T09:51:37.342Z,2026-07-26T09:51:37.342817Z,2026-07-26T11:51:37.342817Z,7708.197649,7,6.985,14.316392269147869,7.3275862068965605,5.615,33.92857142857143,14.316392269147869,73.41088431803233,2,1,1,0,1.0,False
GPS,2026-07-26T09:51:43.763Z,2026-07-26T09:51:43.763273Z,2026-07-26T11:51:43.763273Z,7701.777193,7,0.009185,10.88731627653739,8.596300326441773,-5.744,34.642857142857146,10.88731627653739,58.82104707427259,0,0,0,0,,
GRT,2026-07-26T09:51:50.938Z,2026-07-26T09:51:50.938644Z,2026-07-26T11:51:50.938644Z,7694.601822,7,0.015975000000000003,6.259780907667976,4.770755885997509,3.329,38.57142857142857,6.259780907667976,71.81650747276211,0,0,0,0,,
HAEDAL,2026-07-26T09:52:01.056Z,2026-07-26T09:52:01.057134Z,2026-07-26T11:52:01.057134Z,7684.483332,7,0.01576,12.690355329948721,3.8143674507310967,1.223,32.5,12.690355329948721,62.61520807521081,0,0,0,0,,
KERNEL,2026-07-26T09:52:24.935Z,2026-07-26T09:52:24.936211Z,2026-07-26T11:52:24.936211Z,7660.604255,7,0.03415,29.282576866765112,2.6162790697674563,-1.149,41.785714285714285,29.282576866765112,44.1688809238823,0,0,0,0,,
LINEA,2026-07-26T09:52:29.486Z,2026-07-26T09:52:29.486679Z,2026-07-26T11:52:29.486679Z,7656.053787,7,0.002458,8.13669650121982,2.501025010250096,1.922,37.142857142857146,8.13669650121982,75.45102696380296,0,0,0,0,,
MET,2026-07-26T09:52:40.552Z,2026-07-26T09:52:40.552687Z,2026-07-26T11:52:40.552687Z,7644.987779,7,0.16394999999999998,18.298261665141492,4.852579852579863,0.556,40.714285714285715,18.298261665141492,68.14346856935438,0,0,0,0,,
MINA,2026-07-26T09:52:45.433Z,2026-07-26T09:52:45.433996Z,2026-07-26T11:52:45.433996Z,7640.10647,7,0.0451,44.34589800443432,3.378378378378381,1.602,34.285714285714285,44.34589800443432,46.10850866910923,0,0,0,0,,
NEO,2026-07-26T09:52:57.257Z,2026-07-26T09:52:57.259165Z,2026-07-26T11:52:57.259165Z,7628.281301,7,1.9795,5.051780752714776,1.4155712841253805,0.867,30.0,5.051780752714776,70.5525651457376,0,0,0,0,,
ONT,2026-07-26T09:53:07.569Z,2026-07-26T09:53:07.569523Z,2026-07-26T11:53:07.569523Z,7617.970943,7,0.042120000000000005,14.245014245013662,5.889309366130557,3.072,40.357142857142854,14.245014245013662,58.00190630779632,2,0,2,0,0.0,False
OPEN,2026-07-26T09:53:15.143Z,2026-07-26T09:53:15.143579Z,2026-07-26T11:53:15.143579Z,7610.396887,7,0.16225,6.163328197225824,3.5452322738386304,-0.061,33.214285714285715,6.163328197225824,67.56040057253178,1,0,1,0,1.0,False
ORCA,2026-07-26T09:53:20.709Z,2026-07-26T09:53:20.710045Z,2026-07-26T11:53:20.710045Z,7604.830421,7,1.1795,8.478168715556507,1.4358108108108214,0.169,39.285714285714285,8.478168715556507,68.03677097341294,0,0,0,0,,
ROSE,2026-07-26T09:53:27.355Z,2026-07-26T09:53:27.355468Z,2026-07-26T11:53:27.355468Z,7598.184998,7,0.005325,18.779342723003932,2.4390243902439006,1.139,37.5,18.779342723003932,64.0122603057377,10,3,7,0,0.8,False
SAND,2026-07-26T09:53:39.806Z,2026-07-26T09:53:39.806887Z,2026-07-26T11:53:39.806887Z,7585.733579,7,0.04519,8.851515822084172,1.9346230820546935,0.943,37.857142857142854,8.851515822084172,67.14523156834613,4,2,1,1,0.5,False
SHELL,2026-07-26T09:53:53.535Z,2026-07-26T09:53:53.535944Z,2026-07-26T11:53:53.535944Z,7572.004522,7,0.02065,48.42615012106507,6.280193236714972,2.985,28.928571428571427,48.42615012106507,66.74132300967776,0,0,0,0,,
SOMI,2026-07-26T09:54:00.682Z,2026-07-26T09:54:00.682463Z,2026-07-26T11:54:00.682463Z,7564.858003,7,0.09805,10.198878123406718,3.3502538071065966,2.285,30.357142857142858,10.198878123406718,70.91945645481997,0,0,0,0,,
SPK,2026-07-26T09:54:06.257Z,2026-07-26T09:54:06.258128Z,2026-07-26T11:54:06.258128Z,7559.282338,7,0.0169405,12.396328325610332,2.7759614813053477,-0.338,38.92857142857143,12.396328325610332,59.8566607912017,64,23,38,3,0.6406,False
TREE,2026-07-26T09:54:25.541Z,2026-07-26T09:54:25.541584Z,2026-07-26T11:54:25.541584Z,7539.998882,7,0.03775,26.490066225166323,3.1830238726790445,-1.567,41.07142857142857,26.490066225166323,62.48019282963365,1,1,0,0,1.0,False
TST,2026-07-26T09:54:31.038Z,2026-07-26T09:54:31.038768Z,2026-07-26T11:54:31.038768Z,7534.501698,7,0.011695,8.550662676357069,9.046052631578949,4.288,39.642857142857146,8.550662676357069,55.75689629848828,0,0,0,0,,
TURTLE,2026-07-26T09:54:37.862Z,2026-07-26T09:54:37.863096Z,2026-07-26T11:54:37.863096Z,7527.67737,7,0.038849999999999996,25.740025740024695,6.596306068601589,-0.263,35.714285714285715,25.740025740024695,58.54916371894368,0,0,0,0,,
YGG,2026-07-26T09:54:49.422Z,2026-07-26T09:54:49.422390Z,2026-07-26T11:54:49.422390Z,7516.118076,7,0.018605,5.374899220641258,6.0606060606060765,5.119,35.0,5.374899220641258,74.89407086288817,0,0,0,0,,
AIXBT,2026-07-26T10:00:23.479Z,2026-07-26T10:00:23.479383Z,2026-07-26T12:00:23.479383Z,7781.649895,7,0.018500000000000003,32.43243243243298,7.613941018766744,5.427,15.714285714285714,32.43243243243298,57.99111638955573,2,1,1,0,0.0,False
ANIME,2026-07-26T10:00:30.526Z,2026-07-26T10:00:30.526530Z,2026-07-26T12:00:30.526530Z,7774.602748,7,0.002685,37.2439478584731,2.962962962962971,1.887,22.5,37.2439478584731,55.19940950771808,0,0,0,0,,
API3,2026-07-26T10:00:37.069Z,2026-07-26T10:00:37.069514Z,2026-07-26T12:00:37.069514Z,7768.059764,7,0.21939999999999998,9.115770282589141,4.822565969062784,2.043,23.214285714285715,9.115770282589141,67.12657088137681,0,0,0,0,,
BEAMX,2026-07-26T10:01:05.039Z,2026-07-26T10:01:05.039543Z,2026-07-26T12:01:05.039543Z,7740.089735,7,0.0015639999999999999,25.57544757033172,4.283887468030691,-3.516,27.5,25.57544757033172,54.69989508685626,0,0,0,0,,
CATI,2026-07-26T10:01:28.366Z,2026-07-26T10:01:28.366771Z,2026-07-26T12:01:28.366771Z,7716.762507,7,0.03866,5.173305742370958,9.318996415770602,7.219,26.785714285714285,5.173305742370958,73.55584346288262,0,0,0,0,,
CETUS,2026-07-26T10:01:33.076Z,2026-07-26T10:01:33.076528Z,2026-07-26T12:01:33.076528Z,7712.05275,7,0.018224999999999998,16.46090534979357,3.0484485574306013,2.056,28.571428571428573,16.46090534979357,72.01002453085093,0,0,0,0,,
ENJ,2026-07-26T10:01:40.121Z,2026-07-26T10:01:40.122040Z,2026-07-26T12:01:40.122040Z,7705.007238,7,0.027209999999999998,7.350238882764666,3.5831809872029314,2.396,16.071428571428573,7.350238882764666,65.80016856177487,3,3,0,0,1.0,False
FLUX,2026-07-26T10:01:51.194Z,2026-07-26T10:01:51.194698Z,2026-07-26T12:01:51.194698Z,7693.93458,7,0.04145,24.125452352232298,6.779661016949144,1.474,28.214285714285715,24.125452352232298,63.92134964484411,0,0,0,0,,
HUMA,2026-07-26T10:02:10.853Z,2026-07-26T10:02:10.854000Z,2026-07-26T12:02:10.854000Z,7674.275278,7,0.021525000000000002,13.937282229964586,2.1759259259259176,0.325,15.357142857142858,13.937282229964586,53.655927865163875,0,0,0,0,,
IMX,2026-07-26T10:02:19.563Z,2026-07-26T10:02:19.563453Z,2026-07-26T12:02:19.563453Z,7665.565825,7,0.12755,7.840062720500901,2.7755749405233856,1.94,26.071428571428573,7.840062720500901,50.3736255011924,0,0,0,0,,
LAYER,2026-07-26T10:02:26.258Z,2026-07-26T10:02:26.259017Z,2026-07-26T12:02:26.259017Z,7658.870261,7,0.06525,15.32567049808473,1.6845329249617211,-0.305,18.928571428571427,15.32567049808473,64.10468331370156,0,0,0,0,,
NMR,2026-07-26T10:02:45.224Z,2026-07-26T10:02:45.225292Z,2026-07-26T12:02:45.225292Z,7639.903986,7,9.105,32.9489291598016,3.204419889502772,1.117,22.857142857142858,32.9489291598016,66.75002244847555,0,0,0,0,,
NXPC,2026-07-26T10:03:03.135Z,2026-07-26T10:03:03.136059Z,2026-07-26T12:03:03.136059Z,7621.993219,7,0.2591,30.876109610190003,3.4429400386847266,-0.5,20.357142857142858,30.876109610190003,48.811273850957235,0,0,0,0,,
PIXEL,2026-07-26T10:03:08.333Z,2026-07-26T10:03:08.333407Z,2026-07-26T12:03:08.333407Z,7616.795871,7,0.004615,21.66847237269684,4.310344827586199,1.532,23.571428571428573,21.66847237269684,60.58925608262733,24,7,15,2,0.0,False
QNT,2026-07-26T10:03:13.417Z,2026-07-26T10:03:13.418146Z,2026-07-26T12:03:13.418146Z,7611.711132,7,62.94,19.06577693040951,1.8418545570022178,-0.411,26.428571428571427,19.06577693040951,59.29695912658653,65,20,45,0,0.1692,False
RARE,2026-07-26T10:03:18.693Z,2026-07-26T10:03:18.693577Z,2026-07-26T12:03:18.693577Z,7606.435701,7,0.01265,15.810276679841254,5.193798449612406,4.032,21.785714285714285,15.810276679841254,58.09223349336016,2,1,0,1,0.5,False
RAY,2026-07-26T10:03:23.529Z,2026-07-26T10:03:23.529719Z,2026-07-26T12:03:23.529719Z,7601.599559,7,0.63045,11.103180268063033,2.318564395743996,0.8,22.142857142857142,11.103180268063033,43.612893217880924,0,0,0,0,,
RED,2026-07-26T10:03:30.653Z,2026-07-26T10:03:30.653240Z,2026-07-26T12:03:30.653240Z,7594.476038,7,0.09745000000000001,10.261672652642673,2.653061224489787,1.66,16.785714285714285,10.261672652642673,53.95641765042602,0,0,0,0,,
REZ,2026-07-26T10:03:37.432Z,2026-07-26T10:03:37.432505Z,2026-07-26T12:03:37.432505Z,7587.696773,7,0.0025120000000000003,7.961783439489775,3.7212984956453017,-2.169,19.642857142857142,7.961783439489775,57.74739208133143,29,5,23,1,0.4483,False
SAPIEN,2026-07-26T10:03:45.267Z,2026-07-26T10:03:45.268109Z,2026-07-26T12:03:45.268109Z,7579.861169,7,0.07919999999999999,25.252525252524226,2.2959183673469514,-0.254,15.0,25.252525252524226,66.18494875879787,0,0,0,0,,
SOLV,2026-07-26T10:03:57.316Z,2026-07-26T10:03:57.317114Z,2026-07-26T12:03:57.317114Z,7567.812164,7,0.002535,39.44773175542417,4.280155642023341,3.213,21.428571428571427,39.44773175542417,54.79104986597134,0,0,0,0,,
SSV,2026-07-26T10:04:05.135Z,2026-07-26T10:04:05.135802Z,2026-07-26T12:04:05.135802Z,7559.993476,7,2.1710000000000003,9.212344541686889,5.329008341056544,3.056,17.857142857142858,9.212344541686889,72.1559023785607,0,0,0,0,,
SXT,2026-07-26T10:04:10.028Z,2026-07-26T10:04:10.028300Z,2026-07-26T12:04:10.028300Z,7555.100978,7,0.00664,30.120481927710923,6.363636363636367,-5.172,27.142857142857142,30.120481927710923,60.28868692370257,0,0,0,0,,
THETA,2026-07-26T10:04:15.224Z,2026-07-26T10:04:15.225075Z,2026-07-26T12:04:15.225075Z,7549.904203,7,0.13665,7.317965605560848,3.9883973894126212,2.604,24.285714285714285,7.317965605560848,71.79094522579314,0,0,0,0,,
BMT,2026-07-26T10:10:29.333Z,2026-07-26T10:10:29.333260Z,2026-07-26T12:10:29.333260Z,7775.784731,7,0.011984999999999999,8.343763037130854,2.3198011599005715,0.751,8.571428571428571,8.343763037130854,63.33881992676167,0,0,0,0,,
COOKIE,2026-07-26T10:10:47.385Z,2026-07-26T10:10:47.385843Z,2026-07-26T12:10:47.385843Z,7757.732148,7,0.00845,118.34319526627354,4.705882352941168,2.41,13.571428571428571,118.34319526627354,62.606095687558415,0,0,0,0,,
FORM,2026-07-26T10:11:26.145Z,2026-07-26T10:11:26.146334Z,2026-07-26T12:11:26.146334Z,7718.971657,7,0.19324999999999998,15.523932729624567,4.11030176899063,1.052,7.5,15.523932729624567,65.23447517080795,0,0,0,0,,
INIT,2026-07-26T10:11:52.134Z,2026-07-26T10:11:52.134426Z,2026-07-26T12:11:52.134426Z,7692.983565,7,0.05495,18.198362147407256,2.0036429872495516,-1.789,9.642857142857142,18.198362147407256,54.16418255729972,0,0,0,0,,
RPL,2026-07-26T10:12:32.942Z,2026-07-26T10:12:32.942933Z,2026-07-26T12:12:32.942933Z,7652.175058,7,1.705,58.65102639296193,1.764705882352943,0.592,6.071428571428571,58.65102639296193,54.82560214508839,1,0,0,1,-1.0,False
SIGN,2026-07-26T10:12:40.723Z,2026-07-26T10:12:40.724004Z,2026-07-26T12:12:40.724004Z,7644.393987,7,0.008265,12.099213551118684,1.6908212560386624,0.364,12.142857142857142,12.099213551118684,61.59608378139918,0,0,0,0,,
USUAL,2026-07-26T10:13:13.669Z,2026-07-26T10:13:13.669379Z,2026-07-26T12:13:13.669379Z,7611.448612,7,0.008585,11.648223645893527,4.624277456647411,3.099,13.214285714285714,11.648223645893527,69.85448528482095,0,0,0,0,,
VELODROME,2026-07-26T10:13:21.542Z,2026-07-26T10:13:21.542498Z,2026-07-26T12:13:21.542498Z,7603.575493,7,0.017204999999999998,29.061319383898848,2.4390243902439037,-0.29,9.285714285714286,29.061319383898848,47.469418988816194,0,0,0,0,,
WAL,2026-07-26T10:13:28.890Z,2026-07-26T10:13:28.890522Z,2026-07-26T12:13:28.890522Z,7596.227469,7,0.029150000000000002,34.30531732418504,2.3890784982935127,1.384,5.357142857142857,34.30531732418504,69.98826847617785,0,0,0,0,,
WCT,2026-07-26T10:13:35.897Z,2026-07-26T10:13:35.897553Z,2026-07-26T12:13:35.897553Z,7589.220438,7,0.04023,9.942828734774638,1.979707993071027,0.472,8.928571428571429,9.942828734774638,35.16540890469069,0,0,0,0,,
